esperas,hora,aero
0,1670457600000,SBBR
0,1670461200000,SBBR
0,1670464800000,SBBR
0,1670468400000,SBBR
0,1670472000000,SBBR
0,1670475600000,SBBR
0,1670479200000,SBBR
0,1670482800000,SBBR
0,1670486400000,SBBR
0,1670490000000,SBBR
0,1670493600000,SBBR
0,1670497200000,SBBR
0,1670500800000,SBBR
0,1670504400000,SBBR
0,1670508000000,SBBR
0,1670511600000,SBBR
0,1670515200000,SBBR
2,1670518800000,SBBR
0,1670522400000,SBBR
0,1670526000000,SBBR
0,1670529600000,SBBR
0,1670533200000,SBBR
0,1670536800000,SBBR
0,1670540400000,SBBR
0,1670457600000,SBCF
0,1670461200000,SBCF
0,1670464800000,SBCF
0,1670468400000,SBCF
0,1670472000000,SBCF
0,1670475600000,SBCF
0,1670479200000,SBCF
0,1670482800000,SBCF
0,1670486400000,SBCF
4,1670490000000,SBCF
0,1670493600000,SBCF
0,1670497200000,SBCF
0,1670500800000,SBCF
0,1670504400000,SBCF
2,1670508000000,SBCF
0,1670511600000,SBCF
0,1670515200000,SBCF
0,1670518800000,SBCF
0,1670522400000,SBCF
0,1670526000000,SBCF
0,1670529600000,SBCF
0,1670533200000,SBCF
0,1670536800000,SBCF
0,1670540400000,SBCF
0,1670457600000,SBCT
0,1670461200000,SBCT
0,1670464800000,SBCT
0,1670468400000,SBCT
0,1670472000000,SBCT
0,1670475600000,SBCT
0,1670479200000,SBCT
0,1670482800000,SBCT
0,1670486400000,SBCT
0,1670490000000,SBCT
0,1670493600000,SBCT
0,1670497200000,SBCT
0,1670500800000,SBCT
0,1670504400000,SBCT
0,1670508000000,SBCT
1,1670511600000,SBCT
1,1670515200000,SBCT
0,1670518800000,SBCT
0,1670522400000,SBCT
0,1670526000000,SBCT
0,1670529600000,SBCT
0,1670533200000,SBCT
0,1670536800000,SBCT
1,1670540400000,SBCT
0,1670457600000,SBFL
0,1670461200000,SBFL
0,1670464800000,SBFL
0,1670468400000,SBFL
0,1670472000000,SBFL
0,1670475600000,SBFL
0,1670479200000,SBFL
0,1670482800000,SBFL
0,1670486400000,SBFL
0,1670490000000,SBFL
0,1670493600000,SBFL
0,1670497200000,SBFL
0,1670500800000,SBFL
0,1670504400000,SBFL
0,1670508000000,SBFL
0,1670511600000,SBFL
0,1670515200000,SBFL
1,1670518800000,SBFL
0,1670522400000,SBFL
0,1670526000000,SBFL
0,1670529600000,SBFL
0,1670533200000,SBFL
0,1670536800000,SBFL
0,1670540400000,SBFL
0,1670457600000,SBGL
0,1670461200000,SBGL
0,1670464800000,SBGL
0,1670468400000,SBGL
0,1670472000000,SBGL
0,1670475600000,SBGL
0,1670479200000,SBGL
0,1670482800000,SBGL
0,1670486400000,SBGL
0,1670490000000,SBGL
0,1670493600000,SBGL
0,1670497200000,SBGL
0,1670500800000,SBGL
0,1670504400000,SBGL
0,1670508000000,SBGL
0,1670511600000,SBGL
0,1670515200000,SBGL
0,1670518800000,SBGL
0,1670522400000,SBGL
0,1670526000000,SBGL
0,1670529600000,SBGL
0,1670533200000,SBGL
0,1670536800000,SBGL
0,1670540400000,SBGL
0,1670457600000,SBGR
0,1670461200000,SBGR
2,1670464800000,SBGR
0,1670468400000,SBGR
0,1670472000000,SBGR
0,1670475600000,SBGR
0,1670479200000,SBGR
0,1670482800000,SBGR
0,1670486400000,SBGR
0,1670490000000,SBGR
0,1670493600000,SBGR
0,1670497200000,SBGR
0,1670500800000,SBGR
0,1670504400000,SBGR
0,1670508000000,SBGR
0,1670511600000,SBGR
0,1670515200000,SBGR
0,1670518800000,SBGR
0,1670522400000,SBGR
0,1670526000000,SBGR
0,1670529600000,SBGR
0,1670533200000,SBGR
0,1670536800000,SBGR
3,1670540400000,SBGR
0,1670457600000,SBKP
0,1670461200000,SBKP
0,1670464800000,SBKP
0,1670468400000,SBKP
0,1670472000000,SBKP
0,1670475600000,SBKP
0,1670479200000,SBKP
0,1670482800000,SBKP
0,1670486400000,SBKP
0,1670490000000,SBKP
0,1670493600000,SBKP
0,1670497200000,SBKP
0,1670500800000,SBKP
0,1670504400000,SBKP
1,1670508000000,SBKP
0,1670511600000,SBKP
1,1670515200000,SBKP
0,1670518800000,SBKP
0,1670522400000,SBKP
0,1670526000000,SBKP
0,1670529600000,SBKP
0,1670533200000,SBKP
1,1670536800000,SBKP
0,1670540400000,SBKP
0,1670457600000,SBPA
0,1670461200000,SBPA
0,1670464800000,SBPA
0,1670468400000,SBPA
0,1670472000000,SBPA
0,1670475600000,SBPA
0,1670479200000,SBPA
0,1670482800000,SBPA
0,1670486400000,SBPA
0,1670490000000,SBPA
0,1670493600000,SBPA
0,1670497200000,SBPA
0,1670500800000,SBPA
0,1670504400000,SBPA
0,1670508000000,SBPA
0,1670511600000,SBPA
0,1670515200000,SBPA
0,1670518800000,SBPA
0,1670522400000,SBPA
0,1670526000000,SBPA
0,1670529600000,SBPA
0,1670533200000,SBPA
0,1670536800000,SBPA
0,1670540400000,SBPA
0,1670457600000,SBRF
0,1670461200000,SBRF
0,1670464800000,SBRF
0,1670468400000,SBRF
0,1670472000000,SBRF
0,1670475600000,SBRF
0,1670479200000,SBRF
0,1670482800000,SBRF
0,1670486400000,SBRF
0,1670490000000,SBRF
0,1670493600000,SBRF
0,1670497200000,SBRF
0,1670500800000,SBRF
0,1670504400000,SBRF
0,1670508000000,SBRF
0,1670511600000,SBRF
0,1670515200000,SBRF
0,1670518800000,SBRF
0,1670522400000,SBRF
0,1670526000000,SBRF
0,1670529600000,SBRF
0,1670533200000,SBRF
0,1670536800000,SBRF
0,1670540400000,SBRF
1,1670457600000,SBRJ
0,1670461200000,SBRJ
0,1670464800000,SBRJ
0,1670468400000,SBRJ
0,1670472000000,SBRJ
0,1670475600000,SBRJ
0,1670479200000,SBRJ
0,1670482800000,SBRJ
0,1670486400000,SBRJ
0,1670490000000,SBRJ
0,1670493600000,SBRJ
0,1670497200000,SBRJ
0,1670500800000,SBRJ
0,1670504400000,SBRJ
0,1670508000000,SBRJ
0,1670511600000,SBRJ
0,1670515200000,SBRJ
1,1670518800000,SBRJ
0,1670522400000,SBRJ
1,1670526000000,SBRJ
0,1670529600000,SBRJ
0,1670533200000,SBRJ
0,1670536800000,SBRJ
0,1670540400000,SBRJ
0,1670457600000,SBSP
1,1670461200000,SBSP
0,1670464800000,SBSP
0,1670468400000,SBSP
0,1670472000000,SBSP
0,1670475600000,SBSP
0,1670479200000,SBSP
0,1670482800000,SBSP
0,1670486400000,SBSP
0,1670490000000,SBSP
0,1670493600000,SBSP
0,1670497200000,SBSP
0,1670500800000,SBSP
0,1670504400000,SBSP
0,1670508000000,SBSP
0,1670511600000,SBSP
0,1670515200000,SBSP
0,1670518800000,SBSP
0,1670522400000,SBSP
1,1670526000000,SBSP
0,1670529600000,SBSP
0,1670533200000,SBSP
4,1670536800000,SBSP
0,1670540400000,SBSP
0,1670457600000,SBSV
0,1670461200000,SBSV
0,1670464800000,SBSV
0,1670468400000,SBSV
0,1670472000000,SBSV
0,1670475600000,SBSV
0,1670479200000,SBSV
0,1670482800000,SBSV
0,1670486400000,SBSV
0,1670490000000,SBSV
0,1670493600000,SBSV
0,1670497200000,SBSV
0,1670500800000,SBSV
0,1670504400000,SBSV
0,1670508000000,SBSV
0,1670511600000,SBSV
0,1670515200000,SBSV
0,1670518800000,SBSV
0,1670522400000,SBSV
0,1670526000000,SBSV
0,1670529600000,SBSV
0,1670533200000,SBSV
0,1670536800000,SBSV
0,1670540400000,SBSV
