esperas,hora,aero
0,1667433600000,SBBR
0,1667437200000,SBBR
0,1667440800000,SBBR
0,1667444400000,SBBR
0,1667448000000,SBBR
0,1667451600000,SBBR
0,1667455200000,SBBR
0,1667458800000,SBBR
0,1667462400000,SBBR
0,1667466000000,SBBR
0,1667469600000,SBBR
0,1667473200000,SBBR
0,1667476800000,SBBR
0,1667480400000,SBBR
0,1667484000000,SBBR
0,1667487600000,SBBR
0,1667491200000,SBBR
0,1667494800000,SBBR
0,1667498400000,SBBR
0,1667502000000,SBBR
0,1667505600000,SBBR
0,1667509200000,SBBR
0,1667512800000,SBBR
0,1667516400000,SBBR
0,1667433600000,SBCF
0,1667437200000,SBCF
0,1667440800000,SBCF
0,1667444400000,SBCF
0,1667448000000,SBCF
0,1667451600000,SBCF
0,1667455200000,SBCF
0,1667458800000,SBCF
0,1667462400000,SBCF
0,1667466000000,SBCF
0,1667469600000,SBCF
0,1667473200000,SBCF
0,1667476800000,SBCF
0,1667480400000,SBCF
0,1667484000000,SBCF
0,1667487600000,SBCF
0,1667491200000,SBCF
0,1667494800000,SBCF
0,1667498400000,SBCF
0,1667502000000,SBCF
0,1667505600000,SBCF
0,1667509200000,SBCF
0,1667512800000,SBCF
0,1667516400000,SBCF
0,1667433600000,SBCT
0,1667437200000,SBCT
0,1667440800000,SBCT
0,1667444400000,SBCT
0,1667448000000,SBCT
0,1667451600000,SBCT
0,1667455200000,SBCT
0,1667458800000,SBCT
0,1667462400000,SBCT
0,1667466000000,SBCT
0,1667469600000,SBCT
0,1667473200000,SBCT
0,1667476800000,SBCT
0,1667480400000,SBCT
0,1667484000000,SBCT
0,1667487600000,SBCT
0,1667491200000,SBCT
0,1667494800000,SBCT
0,1667498400000,SBCT
0,1667502000000,SBCT
0,1667505600000,SBCT
0,1667509200000,SBCT
1,1667512800000,SBCT
0,1667516400000,SBCT
0,1667433600000,SBFL
0,1667437200000,SBFL
0,1667440800000,SBFL
1,1667444400000,SBFL
0,1667448000000,SBFL
0,1667451600000,SBFL
0,1667455200000,SBFL
0,1667458800000,SBFL
0,1667462400000,SBFL
0,1667466000000,SBFL
