esperas,hora,aero
0,1661299200000,SBBR
0,1661302800000,SBBR
0,1661306400000,SBBR
0,1661310000000,SBBR
0,1661313600000,SBBR
0,1661317200000,SBBR
0,1661320800000,SBBR
0,1661324400000,SBBR
0,1661328000000,SBBR
0,1661331600000,SBBR
0,1661335200000,SBBR
0,1661338800000,SBBR
0,1661342400000,SBBR
0,1661346000000,SBBR
0,1661349600000,SBBR
0,1661353200000,SBBR
0,1661356800000,SBBR
0,1661360400000,SBBR
0,1661364000000,SBBR
0,1661367600000,SBBR
0,1661371200000,SBBR
0,1661374800000,SBBR
0,1661378400000,SBBR
0,1661382000000,SBBR
0,1661299200000,SBCF
2,1661302800000,SBCF
0,1661306400000,SBCF
0,1661310000000,SBCF
0,1661313600000,SBCF
0,1661317200000,SBCF
0,1661320800000,SBCF
0,1661324400000,SBCF
0,1661328000000,SBCF
0,1661331600000,SBCF
0,1661335200000,SBCF
0,1661338800000,SBCF
0,1661342400000,SBCF
0,1661346000000,SBCF
0,1661349600000,SBCF
0,1661353200000,SBCF
2,1661356800000,SBCF
0,1661360400000,SBCF
0,1661364000000,SBCF
0,1661367600000,SBCF
0,1661371200000,SBCF
0,1661374800000,SBCF
0,1661378400000,SBCF
0,1661382000000,SBCF
0,1661299200000,SBCT
0,1661302800000,SBCT
0,1661306400000,SBCT
0,1661310000000,SBCT
0,1661313600000,SBCT
0,1661317200000,SBCT
0,1661320800000,SBCT
0,1661324400000,SBCT
0,1661328000000,SBCT
0,1661331600000,SBCT
0,1661335200000,SBCT
0,1661338800000,SBCT
0,1661342400000,SBCT
0,1661346000000,SBCT
0,1661349600000,SBCT
0,1661353200000,SBCT
0,1661356800000,SBCT
1,1661360400000,SBCT
0,1661364000000,SBCT
0,1661367600000,SBCT
0,1661371200000,SBCT
0,1661374800000,SBCT
0,1661378400000,SBCT
0,1661382000000,SBCT
0,1661299200000,SBFL
0,1661302800000,SBFL
0,1661306400000,SBFL
0,1661310000000,SBFL
0,1661313600000,SBFL
0,1661317200000,SBFL
0,1661320800000,SBFL
0,1661324400000,SBFL
0,1661328000000,SBFL
0,1661331600000,SBFL
0,1661335200000,SBFL
0,1661338800000,SBFL
0,1661342400000,SBFL
0,1661346000000,SBFL
0,1661349600000,SBFL
0,1661353200000,SBFL
0,1661356800000,SBFL
0,1661360400000,SBFL
0,1661364000000,SBFL
0,1661367600000,SBFL
0,1661371200000,SBFL
0,1661374800000,SBFL
0,1661378400000,SBFL
0,1661382000000,SBFL
0,1661299200000,SBGL
0,1661302800000,SBGL
0,1661306400000,SBGL
0,1661310000000,SBGL
0,1661313600000,SBGL
0,1661317200000,SBGL
0,1661320800000,SBGL
0,1661324400000,SBGL
0,1661328000000,SBGL
0,1661331600000,SBGL
0,1661335200000,SBGL
0,1661338800000,SBGL
0,1661342400000,SBGL
0,1661346000000,SBGL
0,1661349600000,SBGL
0,1661353200000,SBGL
0,1661356800000,SBGL
0,1661360400000,SBGL
0,1661364000000,SBGL
1,1661367600000,SBGL
0,1661371200000,SBGL
0,1661374800000,SBGL
0,1661378400000,SBGL
0,1661382000000,SBGL
0,1661299200000,SBGR
0,1661302800000,SBGR
0,1661306400000,SBGR
0,1661310000000,SBGR
0,1661313600000,SBGR
0,1661317200000,SBGR
0,1661320800000,SBGR
0,1661324400000,SBGR
0,1661328000000,SBGR
0,1661331600000,SBGR
0,1661335200000,SBGR
1,1661338800000,SBGR
0,1661342400000,SBGR
1,1661346000000,SBGR
0,1661349600000,SBGR
0,1661353200000,SBGR
0,1661356800000,SBGR
0,1661360400000,SBGR
0,1661364000000,SBGR
0,1661367600000,SBGR
0,1661371200000,SBGR
0,1661374800000,SBGR
0,1661378400000,SBGR
0,1661382000000,SBGR
0,1661299200000,SBKP
0,1661302800000,SBKP
0,1661306400000,SBKP
0,1661310000000,SBKP
0,1661313600000,SBKP
0,1661317200000,SBKP
0,1661320800000,SBKP
0,1661324400000,SBKP
0,1661328000000,SBKP
0,1661331600000,SBKP
0,1661335200000,SBKP
0,1661338800000,SBKP
0,1661342400000,SBKP
0,1661346000000,SBKP
0,1661349600000,SBKP
0,1661353200000,SBKP
0,1661356800000,SBKP
0,1661360400000,SBKP
0,1661364000000,SBKP
2,1661367600000,SBKP
0,1661371200000,SBKP
0,1661374800000,SBKP
0,1661378400000,SBKP
1,1661382000000,SBKP
0,1661299200000,SBPA
0,1661302800000,SBPA
0,1661306400000,SBPA
0,1661310000000,SBPA
0,1661313600000,SBPA
0,1661317200000,SBPA
0,1661320800000,SBPA
0,1661324400000,SBPA
0,1661328000000,SBPA
0,1661331600000,SBPA
0,1661335200000,SBPA
0,1661338800000,SBPA
0,1661342400000,SBPA
0,1661346000000,SBPA
0,1661349600000,SBPA
0,1661353200000,SBPA
0,1661356800000,SBPA
0,1661360400000,SBPA
0,1661364000000,SBPA
0,1661367600000,SBPA
0,1661371200000,SBPA
0,1661374800000,SBPA
0,1661378400000,SBPA
0,1661382000000,SBPA
0,1661299200000,SBRF
0,1661302800000,SBRF
0,1661306400000,SBRF
0,1661310000000,SBRF
0,1661313600000,SBRF
0,1661317200000,SBRF
0,1661320800000,SBRF
0,1661324400000,SBRF
0,1661328000000,SBRF
0,1661331600000,SBRF
0,1661335200000,SBRF
0,1661338800000,SBRF
0,1661342400000,SBRF
0,1661346000000,SBRF
0,1661349600000,SBRF
0,1661353200000,SBRF
0,1661356800000,SBRF
0,1661360400000,SBRF
0,1661364000000,SBRF
0,1661367600000,SBRF
0,1661371200000,SBRF
0,1661374800000,SBRF
0,1661378400000,SBRF
0,1661382000000,SBRF
0,1661299200000,SBRJ
0,1661302800000,SBRJ
0,1661306400000,SBRJ
0,1661310000000,SBRJ
0,1661313600000,SBRJ
0,1661317200000,SBRJ
0,1661320800000,SBRJ
0,1661324400000,SBRJ
0,1661328000000,SBRJ
0,1661331600000,SBRJ
2,1661335200000,SBRJ
0,1661338800000,SBRJ
0,1661342400000,SBRJ
0,1661346000000,SBRJ
0,1661349600000,SBRJ
0,1661353200000,SBRJ
0,1661356800000,SBRJ
0,1661360400000,SBRJ
0,1661364000000,SBRJ
0,1661367600000,SBRJ
1,1661371200000,SBRJ
0,1661374800000,SBRJ
0,1661378400000,SBRJ
1,1661382000000,SBRJ
0,1661299200000,SBSP
0,1661302800000,SBSP
0,1661306400000,SBSP
0,1661310000000,SBSP
0,1661313600000,SBSP
0,1661317200000,SBSP
0,1661320800000,SBSP
0,1661324400000,SBSP
0,1661328000000,SBSP
0,1661331600000,SBSP
0,1661335200000,SBSP
0,1661338800000,SBSP
0,1661342400000,SBSP
1,1661346000000,SBSP
0,1661349600000,SBSP
0,1661353200000,SBSP
0,1661356800000,SBSP
0,1661360400000,SBSP
0,1661364000000,SBSP
0,1661367600000,SBSP
0,1661371200000,SBSP
0,1661374800000,SBSP
2,1661378400000,SBSP
0,1661382000000,SBSP
0,1661299200000,SBSV
0,1661302800000,SBSV
0,1661306400000,SBSV
0,1661310000000,SBSV
0,1661313600000,SBSV
0,1661317200000,SBSV
0,1661320800000,SBSV
0,1661324400000,SBSV
0,1661328000000,SBSV
0,1661331600000,SBSV
0,1661335200000,SBSV
0,1661338800000,SBSV
0,1661342400000,SBSV
0,1661346000000,SBSV
0,1661349600000,SBSV
0,1661353200000,SBSV
0,1661356800000,SBSV
0,1661360400000,SBSV
0,1661364000000,SBSV
0,1661367600000,SBSV
0,1661371200000,SBSV
0,1661374800000,SBSV
0,1661378400000,SBSV
0,1661382000000,SBSV
