esperas,hora,aero
0,1665014400000,SBBR
0,1665018000000,SBBR
0,1665021600000,SBBR
0,1665025200000,SBBR
0,1665028800000,SBBR
0,1665032400000,SBBR
0,1665036000000,SBBR
0,1665039600000,SBBR
0,1665043200000,SBBR
0,1665046800000,SBBR
0,1665050400000,SBBR
0,1665054000000,SBBR
0,1665057600000,SBBR
0,1665061200000,SBBR
0,1665064800000,SBBR
0,1665068400000,SBBR
0,1665072000000,SBBR
0,1665075600000,SBBR
0,1665079200000,SBBR
0,1665082800000,SBBR
0,1665086400000,SBBR
0,1665090000000,SBBR
0,1665093600000,SBBR
0,1665097200000,SBBR
0,1665014400000,SBCF
0,1665018000000,SBCF
0,1665021600000,SBCF
0,1665025200000,SBCF
0,1665028800000,SBCF
0,1665032400000,SBCF
0,1665036000000,SBCF
0,1665039600000,SBCF
0,1665043200000,SBCF
0,1665046800000,SBCF
0,1665050400000,SBCF
0,1665054000000,SBCF
0,1665057600000,SBCF
0,1665061200000,SBCF
0,1665064800000,SBCF
0,1665068400000,SBCF
0,1665072000000,SBCF
0,1665075600000,SBCF
0,1665079200000,SBCF
0,1665082800000,SBCF
0,1665086400000,SBCF
0,1665090000000,SBCF
0,1665093600000,SBCF
2,1665097200000,SBCF
0,1665014400000,SBCT
0,1665018000000,SBCT
0,1665021600000,SBCT
0,1665025200000,SBCT
0,1665028800000,SBCT
0,1665032400000,SBCT
0,1665036000000,SBCT
0,1665039600000,SBCT
0,1665043200000,SBCT
0,1665046800000,SBCT
0,1665050400000,SBCT
0,1665054000000,SBCT
0,1665057600000,SBCT
0,1665061200000,SBCT
0,1665064800000,SBCT
0,1665068400000,SBCT
0,1665072000000,SBCT
0,1665075600000,SBCT
0,1665079200000,SBCT
0,1665082800000,SBCT
0,1665086400000,SBCT
0,1665090000000,SBCT
0,1665093600000,SBCT
0,1665097200000,SBCT
0,1665014400000,SBFL
0,1665018000000,SBFL
0,1665021600000,SBFL
0,1665025200000,SBFL
0,1665028800000,SBFL
0,1665032400000,SBFL
0,1665036000000,SBFL
0,1665039600000,SBFL
0,1665043200000,SBFL
0,1665046800000,SBFL
0,1665050400000,SBFL
0,1665054000000,SBFL
0,1665057600000,SBFL
0,1665061200000,SBFL
0,1665064800000,SBFL
0,1665068400000,SBFL
0,1665072000000,SBFL
0,1665075600000,SBFL
0,1665079200000,SBFL
0,1665082800000,SBFL
0,1665086400000,SBFL
0,1665090000000,SBFL
0,1665093600000,SBFL
0,1665097200000,SBFL
0,1665014400000,SBGL
0,1665018000000,SBGL
0,1665021600000,SBGL
0,1665025200000,SBGL
0,1665028800000,SBGL
0,1665032400000,SBGL
0,1665036000000,SBGL
0,1665039600000,SBGL
0,1665043200000,SBGL
0,1665046800000,SBGL
0,1665050400000,SBGL
0,1665054000000,SBGL
0,1665057600000,SBGL
0,1665061200000,SBGL
0,1665064800000,SBGL
0,1665068400000,SBGL
0,1665072000000,SBGL
0,1665075600000,SBGL
0,1665079200000,SBGL
0,1665082800000,SBGL
0,1665086400000,SBGL
0,1665090000000,SBGL
0,1665093600000,SBGL
0,1665097200000,SBGL
0,1665014400000,SBGR
0,1665018000000,SBGR
0,1665021600000,SBGR
0,1665025200000,SBGR
0,1665028800000,SBGR
0,1665032400000,SBGR
0,1665036000000,SBGR
0,1665039600000,SBGR
0,1665043200000,SBGR
