esperas,hora,aero
0,1662076800000,SBBR
0,1662080400000,SBBR
0,1662084000000,SBBR
0,1662087600000,SBBR
0,1662091200000,SBBR
0,1662094800000,SBBR
0,1662098400000,SBBR
0,1662102000000,SBBR
0,1662105600000,SBBR
0,1662109200000,SBBR
0,1662112800000,SBBR
0,1662116400000,SBBR
0,1662120000000,SBBR
0,1662123600000,SBBR
0,1662127200000,SBBR
0,1662130800000,SBBR
0,1662134400000,SBBR
0,1662138000000,SBBR
0,1662141600000,SBBR
0,1662145200000,SBBR
0,1662148800000,SBBR
0,1662152400000,SBBR
0,1662156000000,SBBR
0,1662159600000,SBBR
0,1662076800000,SBCF
0,1662080400000,SBCF
0,1662084000000,SBCF
0,1662087600000,SBCF
0,1662091200000,SBCF
0,1662094800000,SBCF
0,1662098400000,SBCF
0,1662102000000,SBCF
0,1662105600000,SBCF
0,1662109200000,SBCF
0,1662112800000,SBCF
0,1662116400000,SBCF
0,1662120000000,SBCF
0,1662123600000,SBCF
0,1662127200000,SBCF
0,1662130800000,SBCF
0,1662134400000,SBCF
0,1662138000000,SBCF
2,1662141600000,SBCF
0,1662145200000,SBCF
0,1662148800000,SBCF
0,1662152400000,SBCF
0,1662156000000,SBCF
0,1662159600000,SBCF
0,1662076800000,SBCT
0,1662080400000,SBCT
0,1662084000000,SBCT
0,1662087600000,SBCT
0,1662091200000,SBCT
0,1662094800000,SBCT
0,1662098400000,SBCT
0,1662102000000,SBCT
0,1662105600000,SBCT
0,1662109200000,SBCT
0,1662112800000,SBCT
0,1662116400000,SBCT
0,1662120000000,SBCT
0,1662123600000,SBCT
1,1662127200000,SBCT
0,1662130800000,SBCT
0,1662134400000,SBCT
0,1662138000000,SBCT
0,1662141600000,SBCT
0,1662145200000,SBCT
0,1662148800000,SBCT
0,1662152400000,SBCT
0,1662156000000,SBCT
3,1662159600000,SBCT
0,1662076800000,SBFL
0,1662080400000,SBFL
0,1662084000000,SBFL
0,1662087600000,SBFL
0,1662091200000,SBFL
0,1662094800000,SBFL
0,1662098400000,SBFL
0,1662102000000,SBFL
0,1662105600000,SBFL
0,1662109200000,SBFL
0,1662112800000,SBFL
0,1662116400000,SBFL
0,1662120000000,SBFL
0,1662123600000,SBFL
0,1662127200000,SBFL
0,1662130800000,SBFL
0,1662134400000,SBFL
0,1662138000000,SBFL
0,1662141600000,SBFL
0,1662145200000,SBFL
0,1662148800000,SBFL
0,1662152400000,SBFL
0,1662156000000,SBFL
0,1662159600000,SBFL
0,1662076800000,SBGL
0,1662080400000,SBGL
