esperas,hora,aero
0,1671667200000,SBBR
0,1671670800000,SBBR
0,1671674400000,SBBR
0,1671678000000,SBBR
0,1671681600000,SBBR
0,1671685200000,SBBR
0,1671688800000,SBBR
0,1671692400000,SBBR
0,1671696000000,SBBR
0,1671699600000,SBBR
0,1671703200000,SBBR
0,1671706800000,SBBR
0,1671710400000,SBBR
0,1671714000000,SBBR
0,1671717600000,SBBR
0,1671721200000,SBBR
0,1671724800000,SBBR
0,1671728400000,SBBR
0,1671732000000,SBBR
0,1671735600000,SBBR
0,1671739200000,SBBR
0,1671742800000,SBBR
0,1671746400000,SBBR
1,1671750000000,SBBR
0,1671667200000,SBCF
0,1671670800000,SBCF
0,1671674400000,SBCF
0,1671678000000,SBCF
0,1671681600000,SBCF
0,1671685200000,SBCF
0,1671688800000,SBCF
0,1671692400000,SBCF
0,1671696000000,SBCF
0,1671699600000,SBCF
2,1671703200000,SBCF
0,1671706800000,SBCF
0,1671710400000,SBCF
0,1671714000000,SBCF
2,1671717600000,SBCF
0,1671721200000,SBCF
0,1671724800000,SBCF
0,1671728400000,SBCF
0,1671732000000,SBCF
0,1671735600000,SBCF
0,1671739200000,SBCF
0,1671742800000,SBCF
0,1671746400000,SBCF
0,1671750000000,SBCF
0,1671667200000,SBCT
0,1671670800000,SBCT
0,1671674400000,SBCT
0,1671678000000,SBCT
0,1671681600000,SBCT
0,1671685200000,SBCT
0,1671688800000,SBCT
0,1671692400000,SBCT
0,1671696000000,SBCT
0,1671699600000,SBCT
0,1671703200000,SBCT
0,1671706800000,SBCT
0,1671710400000,SBCT
0,1671714000000,SBCT
0,1671717600000,SBCT
0,1671721200000,SBCT
0,1671724800000,SBCT
0,1671728400000,SBCT
0,1671732000000,SBCT
0,1671735600000,SBCT
0,1671739200000,SBCT
0,1671742800000,SBCT
0,1671746400000,SBCT
0,1671750000000,SBCT
0,1671667200000,SBFL
0,1671670800000,SBFL
0,1671674400000,SBFL
0,1671678000000,SBFL
0,1671681600000,SBFL
0,1671685200000,SBFL
1,1671688800000,SBFL
0,1671692400000,SBFL
0,1671696000000,SBFL
0,1671699600000,SBFL
0,1671703200000,SBFL
0,1671706800000,SBFL
0,1671710400000,SBFL
1,1671714000000,SBFL
0,1671717600000,SBFL
0,1671721200000,SBFL
0,1671724800000,SBFL
0,1671728400000,SBFL
0,1671732000000,SBFL
0,1671735600000,SBFL
0,1671739200000,SBFL
0,1671742800000,SBFL
0,1671746400000,SBFL
0,1671750000000,SBFL
0,1671667200000,SBGL
0,1671670800000,SBGL
0,1671674400000,SBGL
0,1671678000000,SBGL
0,1671681600000,SBGL
0,1671685200000,SBGL
0,1671688800000,SBGL
0,1671692400000,SBGL
0,1671696000000,SBGL
0,1671699600000,SBGL
0,1671703200000,SBGL
0,1671706800000,SBGL
0,1671710400000,SBGL
0,1671714000000,SBGL
0,1671717600000,SBGL
0,1671721200000,SBGL
0,1671724800000,SBGL
0,1671728400000,SBGL
0,1671732000000,SBGL
0,1671735600000,SBGL
0,1671739200000,SBGL
0,1671742800000,SBGL
0,1671746400000,SBGL
0,1671750000000,SBGL
7,1671667200000,SBGR
0,1671670800000,SBGR
0,1671674400000,SBGR
0,1671678000000,SBGR
0,1671681600000,SBGR
0,1671685200000,SBGR
0,1671688800000,SBGR
0,1671692400000,SBGR
0,1671696000000,SBGR
0,1671699600000,SBGR
0,1671703200000,SBGR
0,1671706800000,SBGR
0,1671710400000,SBGR
0,1671714000000,SBGR
0,1671717600000,SBGR
0,1671721200000,SBGR
0,1671724800000,SBGR
0,1671728400000,SBGR
0,1671732000000,SBGR
0,1671735600000,SBGR
0,1671739200000,SBGR
0,1671742800000,SBGR
0,1671746400000,SBGR
2,1671750000000,SBGR
0,1671667200000,SBKP
0,1671670800000,SBKP
0,1671674400000,SBKP
0,1671678000000,SBKP
0,1671681600000,SBKP
0,1671685200000,SBKP
0,1671688800000,SBKP
0,1671692400000,SBKP
0,1671696000000,SBKP
0,1671699600000,SBKP
0,1671703200000,SBKP
0,1671706800000,SBKP
0,1671710400000,SBKP
0,1671714000000,SBKP
0,1671717600000,SBKP
1,1671721200000,SBKP
0,1671724800000,SBKP
0,1671728400000,SBKP
1,1671732000000,SBKP
0,1671735600000,SBKP
0,1671739200000,SBKP
0,1671742800000,SBKP
0,1671746400000,SBKP
0,1671750000000,SBKP
0,1671667200000,SBPA
0,1671670800000,SBPA
0,1671674400000,SBPA
0,1671678000000,SBPA
0,1671681600000,SBPA
0,1671685200000,SBPA
0,1671688800000,SBPA
0,1671692400000,SBPA
0,1671696000000,SBPA
0,1671699600000,SBPA
0,1671703200000,SBPA
0,1671706800000,SBPA
0,1671710400000,SBPA
0,1671714000000,SBPA
0,1671717600000,SBPA
0,1671721200000,SBPA
0,1671724800000,SBPA
0,1671728400000,SBPA
0,1671732000000,SBPA
0,1671735600000,SBPA
0,1671739200000,SBPA
0,1671742800000,SBPA
0,1671746400000,SBPA
0,1671750000000,SBPA
0,1671667200000,SBRF
0,1671670800000,SBRF
0,1671674400000,SBRF
0,1671678000000,SBRF
0,1671681600000,SBRF
0,1671685200000,SBRF
0,1671688800000,SBRF
0,1671692400000,SBRF
0,1671696000000,SBRF
0,1671699600000,SBRF
0,1671703200000,SBRF
0,1671706800000,SBRF
0,1671710400000,SBRF
0,1671714000000,SBRF
0,1671717600000,SBRF
0,1671721200000,SBRF
0,1671724800000,SBRF
0,1671728400000,SBRF
0,1671732000000,SBRF
0,1671735600000,SBRF
0,1671739200000,SBRF
0,1671742800000,SBRF
0,1671746400000,SBRF
0,1671750000000,SBRF
0,1671667200000,SBRJ
0,1671670800000,SBRJ
0,1671674400000,SBRJ
0,1671678000000,SBRJ
0,1671681600000,SBRJ
0,1671685200000,SBRJ
0,1671688800000,SBRJ
0,1671692400000,SBRJ
0,1671696000000,SBRJ
0,1671699600000,SBRJ
3,1671703200000,SBRJ
0,1671706800000,SBRJ
1,1671710400000,SBRJ
0,1671714000000,SBRJ
2,1671717600000,SBRJ
3,1671721200000,SBRJ
0,1671724800000,SBRJ
0,1671728400000,SBRJ
0,1671732000000,SBRJ
0,1671735600000,SBRJ
0,1671739200000,SBRJ
1,1671742800000,SBRJ
0,1671746400000,SBRJ
0,1671750000000,SBRJ
1,1671667200000,SBSP
0,1671670800000,SBSP
0,1671674400000,SBSP
0,1671678000000,SBSP
0,1671681600000,SBSP
0,1671685200000,SBSP
0,1671688800000,SBSP
0,1671692400000,SBSP
0,1671696000000,SBSP
0,1671699600000,SBSP
0,1671703200000,SBSP
0,1671706800000,SBSP
0,1671710400000,SBSP
0,1671714000000,SBSP
0,1671717600000,SBSP
0,1671721200000,SBSP
0,1671724800000,SBSP
1,1671728400000,SBSP
0,1671732000000,SBSP
0,1671735600000,SBSP
0,1671739200000,SBSP
1,1671742800000,SBSP
0,1671746400000,SBSP
2,1671750000000,SBSP
0,1671667200000,SBSV
0,1671670800000,SBSV
0,1671674400000,SBSV
0,1671678000000,SBSV
0,1671681600000,SBSV
0,1671685200000,SBSV
0,1671688800000,SBSV
0,1671692400000,SBSV
0,1671696000000,SBSV
0,1671699600000,SBSV
0,1671703200000,SBSV
0,1671706800000,SBSV
0,1671710400000,SBSV
0,1671714000000,SBSV
0,1671717600000,SBSV
0,1671721200000,SBSV
0,1671724800000,SBSV
0,1671728400000,SBSV
0,1671732000000,SBSV
0,1671735600000,SBSV
0,1671739200000,SBSV
0,1671742800000,SBSV
0,1671746400000,SBSV
0,1671750000000,SBSV
