esperas,hora,aero
0,1663027200000,SBBR
0,1663030800000,SBBR
0,1663034400000,SBBR
0,1663038000000,SBBR
0,1663041600000,SBBR
0,1663045200000,SBBR
0,1663048800000,SBBR
0,1663052400000,SBBR
0,1663056000000,SBBR
0,1663059600000,SBBR
0,1663063200000,SBBR
0,1663066800000,SBBR
0,1663070400000,SBBR
0,1663074000000,SBBR
0,1663077600000,SBBR
0,1663081200000,SBBR
1,1663084800000,SBBR
0,1663088400000,SBBR
1,1663092000000,SBBR
0,1663095600000,SBBR
0,1663099200000,SBBR
0,1663102800000,SBBR
0,1663106400000,SBBR
0,1663110000000,SBBR
0,1663027200000,SBCF
0,1663030800000,SBCF
0,1663034400000,SBCF
0,1663038000000,SBCF
0,1663041600000,SBCF
0,1663045200000,SBCF
0,1663048800000,SBCF
0,1663052400000,SBCF
0,1663056000000,SBCF
0,1663059600000,SBCF
0,1663063200000,SBCF
0,1663066800000,SBCF
0,1663070400000,SBCF
0,1663074000000,SBCF
0,1663077600000,SBCF
0,1663081200000,SBCF
0,1663084800000,SBCF
0,1663088400000,SBCF
0,1663092000000,SBCF
0,1663095600000,SBCF
0,1663099200000,SBCF
0,1663102800000,SBCF
0,1663106400000,SBCF
0,1663110000000,SBCF
0,1663027200000,SBCT
0,1663030800000,SBCT
0,1663034400000,SBCT
0,1663038000000,SBCT
0,1663041600000,SBCT
0,1663045200000,SBCT
0,1663048800000,SBCT
2,1663052400000,SBCT
0,1663056000000,SBCT
0,1663059600000,SBCT
0,1663063200000,SBCT
0,1663066800000,SBCT
0,1663070400000,SBCT
0,1663074000000,SBCT
0,1663077600000,SBCT
0,1663081200000,SBCT
0,1663084800000,SBCT
0,1663088400000,SBCT
0,1663092000000,SBCT
0,1663095600000,SBCT
0,1663099200000,SBCT
2,1663102800000,SBCT
0,1663106400000,SBCT
0,1663110000000,SBCT
0,1663027200000,SBFL
0,1663030800000,SBFL
0,1663034400000,SBFL
0,1663038000000,SBFL
0,1663041600000,SBFL
0,1663045200000,SBFL
0,1663048800000,SBFL
2,1663052400000,SBFL
0,1663056000000,SBFL
0,1663059600000,SBFL
0,1663063200000,SBFL
0,1663066800000,SBFL
0,1663070400000,SBFL
0,1663074000000,SBFL
0,1663077600000,SBFL
0,1663081200000,SBFL
0,1663084800000,SBFL
1,1663088400000,SBFL
0,1663092000000,SBFL
0,1663095600000,SBFL
0,1663099200000,SBFL
0,1663102800000,SBFL
0,1663106400000,SBFL
0,1663110000000,SBFL
0,1663027200000,SBGL
0,1663030800000,SBGL
0,1663034400000,SBGL
0,1663038000000,SBGL
0,1663041600000,SBGL
0,1663045200000,SBGL
0,1663048800000,SBGL
0,1663052400000,SBGL
0,1663056000000,SBGL
0,1663059600000,SBGL
0,1663063200000,SBGL
0,1663066800000,SBGL
0,1663070400000,SBGL
0,1663074000000,SBGL
0,1663077600000,SBGL
0,1663081200000,SBGL
0,1663084800000,SBGL
0,1663088400000,SBGL
0,1663092000000,SBGL
0,1663095600000,SBGL
0,1663099200000,SBGL
0,1663102800000,SBGL
0,1663106400000,SBGL
0,1663110000000,SBGL
0,1663027200000,SBGR
0,1663030800000,SBGR
0,1663034400000,SBGR
0,1663038000000,SBGR
0,1663041600000,SBGR
0,1663045200000,SBGR
0,1663048800000,SBGR
0,1663052400000,SBGR
0,1663056000000,SBGR
0,1663059600000,SBGR
0,1663063200000,SBGR
0,1663066800000,SBGR
0,1663070400000,SBGR
0,1663074000000,SBGR
