esperas,hora,aero
0,1655769600000,SBBR
0,1655773200000,SBBR
0,1655776800000,SBBR
0,1655780400000,SBBR
0,1655784000000,SBBR
0,1655787600000,SBBR
0,1655791200000,SBBR
0,1655794800000,SBBR
0,1655798400000,SBBR
0,1655802000000,SBBR
0,1655805600000,SBBR
0,1655809200000,SBBR
0,1655812800000,SBBR
0,1655816400000,SBBR
0,1655820000000,SBBR
0,1655823600000,SBBR
0,1655827200000,SBBR
0,1655830800000,SBBR
0,1655834400000,SBBR
0,1655838000000,SBBR
0,1655841600000,SBBR
0,1655845200000,SBBR
0,1655848800000,SBBR
0,1655852400000,SBBR
0,1655769600000,SBCF
0,1655773200000,SBCF
0,1655776800000,SBCF
0,1655780400000,SBCF
0,1655784000000,SBCF
0,1655787600000,SBCF
0,1655791200000,SBCF
0,1655794800000,SBCF
0,1655798400000,SBCF
0,1655802000000,SBCF
0,1655805600000,SBCF
0,1655809200000,SBCF
0,1655812800000,SBCF
0,1655816400000,SBCF
0,1655820000000,SBCF
0,1655823600000,SBCF
0,1655827200000,SBCF
0,1655830800000,SBCF
0,1655834400000,SBCF
0,1655838000000,SBCF
0,1655841600000,SBCF
0,1655845200000,SBCF
0,1655848800000,SBCF
0,1655852400000,SBCF
0,1655769600000,SBCT
0,1655773200000,SBCT
0,1655776800000,SBCT
0,1655780400000,SBCT
0,1655784000000,SBCT
0,1655787600000,SBCT
0,1655791200000,SBCT
0,1655794800000,SBCT
0,1655798400000,SBCT
0,1655802000000,SBCT
0,1655805600000,SBCT
0,1655809200000,SBCT
0,1655812800000,SBCT
0,1655816400000,SBCT
0,1655820000000,SBCT
0,1655823600000,SBCT
0,1655827200000,SBCT
0,1655830800000,SBCT
0,1655834400000,SBCT
0,1655838000000,SBCT
0,1655841600000,SBCT
0,1655845200000,SBCT
0,1655848800000,SBCT
0,1655852400000,SBCT
0,1655769600000,SBFL
0,1655773200000,SBFL
0,1655776800000,SBFL
0,1655780400000,SBFL
0,1655784000000,SBFL
0,1655787600000,SBFL
0,1655791200000,SBFL
0,1655794800000,SBFL
0,1655798400000,SBFL
0,1655802000000,SBFL
0,1655805600000,SBFL
0,1655809200000,SBFL
0,1655812800000,SBFL
0,1655816400000,SBFL
0,1655820000000,SBFL
0,1655823600000,SBFL
0,1655827200000,SBFL
0,1655830800000,SBFL
0,1655834400000,SBFL
0,1655838000000,SBFL
0,1655841600000,SBFL
0,1655845200000,SBFL
0,1655848800000,SBFL
0,1655852400000,SBFL
0,1655769600000,SBGL
0,1655773200000,SBGL
0,1655776800000,SBGL
0,1655780400000,SBGL
0,1655784000000,SBGL
0,1655787600000,SBGL
0,1655791200000,SBGL
0,1655794800000,SBGL
0,1655798400000,SBGL
0,1655802000000,SBGL
0,1655805600000,SBGL
0,1655809200000,SBGL
0,1655812800000,SBGL
