esperas,hora,aero
0,1659916800000,SBBR
0,1659920400000,SBBR
0,1659924000000,SBBR
0,1659927600000,SBBR
0,1659931200000,SBBR
0,1659934800000,SBBR
0,1659938400000,SBBR
0,1659942000000,SBBR
0,1659945600000,SBBR
0,1659949200000,SBBR
0,1659952800000,SBBR
0,1659956400000,SBBR
0,1659960000000,SBBR
0,1659963600000,SBBR
0,1659967200000,SBBR
0,1659970800000,SBBR
0,1659974400000,SBBR
0,1659978000000,SBBR
0,1659981600000,SBBR
0,1659985200000,SBBR
0,1659988800000,SBBR
0,1659992400000,SBBR
0,1659996000000,SBBR
0,1659999600000,SBBR
0,1659916800000,SBCF
0,1659920400000,SBCF
0,1659924000000,SBCF
0,1659927600000,SBCF
0,1659931200000,SBCF
0,1659934800000,SBCF
0,1659938400000,SBCF
0,1659942000000,SBCF
0,1659945600000,SBCF
0,1659949200000,SBCF
0,1659952800000,SBCF
0,1659956400000,SBCF
0,1659960000000,SBCF
0,1659963600000,SBCF
0,1659967200000,SBCF
0,1659970800000,SBCF
0,1659974400000,SBCF
0,1659978000000,SBCF
0,1659981600000,SBCF
0,1659985200000,SBCF
0,1659988800000,SBCF
0,1659992400000,SBCF
0,1659996000000,SBCF
0,1659999600000,SBCF
0,1659916800000,SBCT
0,1659920400000,SBCT
0,1659924000000,SBCT
0,1659927600000,SBCT
0,1659931200000,SBCT
0,1659934800000,SBCT
0,1659938400000,SBCT
0,1659942000000,SBCT
0,1659945600000,SBCT
0,1659949200000,SBCT
0,1659952800000,SBCT
0,1659956400000,SBCT
0,1659960000000,SBCT
0,1659963600000,SBCT
0,1659967200000,SBCT
0,1659970800000,SBCT
0,1659974400000,SBCT
0,1659978000000,SBCT
0,1659981600000,SBCT
0,1659985200000,SBCT
0,1659988800000,SBCT
0,1659992400000,SBCT
0,1659996000000,SBCT
0,1659999600000,SBCT
0,1659916800000,SBFL
0,1659920400000,SBFL
0,1659924000000,SBFL
0,1659927600000,SBFL
0,1659931200000,SBFL
0,1659934800000,SBFL
0,1659938400000,SBFL
0,1659942000000,SBFL
0,1659945600000,SBFL
0,1659949200000,SBFL
0,1659952800000,SBFL
0,1659956400000,SBFL
0,1659960000000,SBFL
0,1659963600000,SBFL
0,1659967200000,SBFL
0,1659970800000,SBFL
0,1659974400000,SBFL
0,1659978000000,SBFL
0,1659981600000,SBFL
0,1659985200000,SBFL
0,1659988800000,SBFL
0,1659992400000,SBFL
0,1659996000000,SBFL
0,1659999600000,SBFL
0,1659916800000,SBGL
0,1659920400000,SBGL
0,1659924000000,SBGL
0,1659927600000,SBGL
0,1659931200000,SBGL
0,1659934800000,SBGL
0,1659938400000,SBGL
0,1659942000000,SBGL
0,1659945600000,SBGL
0,1659949200000,SBGL
0,1659952800000,SBGL
0,1659956400000,SBGL
0,1659960000000,SBGL
0,1659963600000,SBGL
0,1659967200000,SBGL
0,1659970800000,SBGL
0,1659974400000,SBGL
0,1659978000000,SBGL
0,1659981600000,SBGL
0,1659985200000,SBGL
0,1659988800000,SBGL
0,1659992400000,SBGL
0,1659996000000,SBGL
0,1659999600000,SBGL
0,1659916800000,SBGR
0,1659920400000,SBGR
1,1659924000000,SBGR
0,1659927600000,SBGR
0,1659931200000,SBGR
0,1659934800000,SBGR
0,1659938400000,SBGR
0,1659942000000,SBGR
0,1659945600000,SBGR
0,1659949200000,SBGR
1,1659952800000,SBGR
0,1659956400000,SBGR
0,1659960000000,SBGR
0,1659963600000,SBGR
0,1659967200000,SBGR
0,1659970800000,SBGR
0,1659974400000,SBGR
0,1659978000000,SBGR
0,1659981600000,SBGR
0,1659985200000,SBGR
0,1659988800000,SBGR
0,1659992400000,SBGR
0,1659996000000,SBGR
0,1659999600000,SBGR
0,1659916800000,SBKP
0,1659920400000,SBKP
0,1659924000000,SBKP
0,1659927600000,SBKP
0,1659931200000,SBKP
0,1659934800000,SBKP
0,1659938400000,SBKP
0,1659942000000,SBKP
0,1659945600000,SBKP
0,1659949200000,SBKP
0,1659952800000,SBKP
0,1659956400000,SBKP
0,1659960000000,SBKP
0,1659963600000,SBKP
0,1659967200000,SBKP
5,1659970800000,SBKP
0,1659974400000,SBKP
0,1659978000000,SBKP
0,1659981600000,SBKP
3,1659985200000,SBKP
0,1659988800000,SBKP
0,1659992400000,SBKP
0,1659996000000,SBKP
0,1659999600000,SBKP
0,1659916800000,SBPA
0,1659920400000,SBPA
0,1659924000000,SBPA
0,1659927600000,SBPA
0,1659931200000,SBPA
0,1659934800000,SBPA
0,1659938400000,SBPA
0,1659942000000,SBPA
0,1659945600000,SBPA
0,1659949200000,SBPA
0,1659952800000,SBPA
0,1659956400000,SBPA
0,1659960000000,SBPA
0,1659963600000,SBPA
0,1659967200000,SBPA
0,1659970800000,SBPA
0,1659974400000,SBPA
0,1659978000000,SBPA
0,1659981600000,SBPA
0,1659985200000,SBPA
0,1659988800000,SBPA
0,1659992400000,SBPA
0,1659996000000,SBPA
0,1659999600000,SBPA
0,1659916800000,SBRF
0,1659920400000,SBRF
0,1659924000000,SBRF
0,1659927600000,SBRF
0,1659931200000,SBRF
0,1659934800000,SBRF
0,1659938400000,SBRF
0,1659942000000,SBRF
0,1659945600000,SBRF
0,1659949200000,SBRF
0,1659952800000,SBRF
0,1659956400000,SBRF
0,1659960000000,SBRF
0,1659963600000,SBRF
0,1659967200000,SBRF
0,1659970800000,SBRF
0,1659974400000,SBRF
0,1659978000000,SBRF
0,1659981600000,SBRF
0,1659985200000,SBRF
0,1659988800000,SBRF
0,1659992400000,SBRF
0,1659996000000,SBRF
0,1659999600000,SBRF
0,1659916800000,SBRJ
0,1659920400000,SBRJ
0,1659924000000,SBRJ
0,1659927600000,SBRJ
0,1659931200000,SBRJ
0,1659934800000,SBRJ
0,1659938400000,SBRJ
0,1659942000000,SBRJ
0,1659945600000,SBRJ
1,1659949200000,SBRJ
0,1659952800000,SBRJ
0,1659956400000,SBRJ
0,1659960000000,SBRJ
0,1659963600000,SBRJ
0,1659967200000,SBRJ
0,1659970800000,SBRJ
0,1659974400000,SBRJ
0,1659978000000,SBRJ
0,1659981600000,SBRJ
0,1659985200000,SBRJ
2,1659988800000,SBRJ
0,1659992400000,SBRJ
1,1659996000000,SBRJ
0,1659999600000,SBRJ
0,1659916800000,SBSP
0,1659920400000,SBSP
0,1659924000000,SBSP
0,1659927600000,SBSP
0,1659931200000,SBSP
0,1659934800000,SBSP
0,1659938400000,SBSP
0,1659942000000,SBSP
0,1659945600000,SBSP
3,1659949200000,SBSP
1,1659952800000,SBSP
0,1659956400000,SBSP
1,1659960000000,SBSP
1,1659963600000,SBSP
9,1659967200000,SBSP
3,1659970800000,SBSP
0,1659974400000,SBSP
0,1659978000000,SBSP
0,1659981600000,SBSP
0,1659985200000,SBSP
2,1659988800000,SBSP
4,1659992400000,SBSP
0,1659996000000,SBSP
0,1659999600000,SBSP
0,1659916800000,SBSV
0,1659920400000,SBSV
0,1659924000000,SBSV
0,1659927600000,SBSV
0,1659931200000,SBSV
0,1659934800000,SBSV
0,1659938400000,SBSV
0,1659942000000,SBSV
0,1659945600000,SBSV
0,1659949200000,SBSV
0,1659952800000,SBSV
0,1659956400000,SBSV
0,1659960000000,SBSV
0,1659963600000,SBSV
0,1659967200000,SBSV
0,1659970800000,SBSV
0,1659974400000,SBSV
0,1659978000000,SBSV
0,1659981600000,SBSV
0,1659985200000,SBSV
0,1659988800000,SBSV
0,1659992400000,SBSV
0,1659996000000,SBSV
0,1659999600000,SBSV
