esperas,hora,aero
0,1664150400000,SBBR
0,1664154000000,SBBR
0,1664157600000,SBBR
0,1664161200000,SBBR
0,1664164800000,SBBR
0,1664168400000,SBBR
0,1664172000000,SBBR
0,1664175600000,SBBR
0,1664179200000,SBBR
0,1664182800000,SBBR
0,1664186400000,SBBR
0,1664190000000,SBBR
0,1664193600000,SBBR
0,1664197200000,SBBR
0,1664200800000,SBBR
0,1664204400000,SBBR
0,1664208000000,SBBR
0,1664211600000,SBBR
0,1664215200000,SBBR
0,1664218800000,SBBR
0,1664222400000,SBBR
0,1664226000000,SBBR
0,1664229600000,SBBR
0,1664233200000,SBBR
0,1664150400000,SBCF
0,1664154000000,SBCF
0,1664157600000,SBCF
0,1664161200000,SBCF
0,1664164800000,SBCF
0,1664168400000,SBCF
0,1664172000000,SBCF
0,1664175600000,SBCF
0,1664179200000,SBCF
0,1664182800000,SBCF
0,1664186400000,SBCF
0,1664190000000,SBCF
0,1664193600000,SBCF
0,1664197200000,SBCF
0,1664200800000,SBCF
0,1664204400000,SBCF
0,1664208000000,SBCF
0,1664211600000,SBCF
0,1664215200000,SBCF
2,1664218800000,SBCF
0,1664222400000,SBCF
0,1664226000000,SBCF
0,1664229600000,SBCF
0,1664233200000,SBCF
0,1664150400000,SBCT
1,1664154000000,SBCT
0,1664157600000,SBCT
0,1664161200000,SBCT
0,1664164800000,SBCT
0,1664168400000,SBCT
0,1664172000000,SBCT
0,1664175600000,SBCT
0,1664179200000,SBCT
1,1664182800000,SBCT
0,1664186400000,SBCT
0,1664190000000,SBCT
1,1664193600000,SBCT
0,1664197200000,SBCT
0,1664200800000,SBCT
0,1664204400000,SBCT
0,1664208000000,SBCT
0,1664211600000,SBCT
0,1664215200000,SBCT
0,1664218800000,SBCT
0,1664222400000,SBCT
0,1664226000000,SBCT
1,1664229600000,SBCT
0,1664233200000,SBCT
0,1664150400000,SBFL
0,1664154000000,SBFL
0,1664157600000,SBFL
0,1664161200000,SBFL
0,1664164800000,SBFL
0,1664168400000,SBFL
0,1664172000000,SBFL
0,1664175600000,SBFL
0,1664179200000,SBFL
0,1664182800000,SBFL
0,1664186400000,SBFL
0,1664190000000,SBFL
0,1664193600000,SBFL
0,1664197200000,SBFL
0,1664200800000,SBFL
0,1664204400000,SBFL
0,1664208000000,SBFL
0,1664211600000,SBFL
0,1664215200000,SBFL
0,1664218800000,SBFL
0,1664222400000,SBFL
0,1664226000000,SBFL
0,1664229600000,SBFL
0,1664233200000,SBFL
0,1664150400000,SBGL
0,1664154000000,SBGL
0,1664157600000,SBGL
0,1664161200000,SBGL
0,1664164800000,SBGL
0,1664168400000,SBGL
0,1664172000000,SBGL
0,1664175600000,SBGL
0,1664179200000,SBGL
0,1664182800000,SBGL
0,1664186400000,SBGL
0,1664190000000,SBGL
0,1664193600000,SBGL
0,1664197200000,SBGL
0,1664200800000,SBGL
0,1664204400000,SBGL
0,1664208000000,SBGL
0,1664211600000,SBGL
0,1664215200000,SBGL
0,1664218800000,SBGL
0,1664222400000,SBGL
0,1664226000000,SBGL
0,1664229600000,SBGL
0,1664233200000,SBGL
0,1664150400000,SBGR
0,1664154000000,SBGR
0,1664157600000,SBGR
0,1664161200000,SBGR
0,1664164800000,SBGR
0,1664168400000,SBGR
0,1664172000000,SBGR
0,1664175600000,SBGR
0,1664179200000,SBGR
0,1664182800000,SBGR
0,1664186400000,SBGR
1,1664190000000,SBGR
0,1664193600000,SBGR
0,1664197200000,SBGR
0,1664200800000,SBGR
1,1664204400000,SBGR
