esperas,hora,aero
0,1660003200000,SBBR
0,1660006800000,SBBR
0,1660010400000,SBBR
0,1660014000000,SBBR
0,1660017600000,SBBR
0,1660021200000,SBBR
0,1660024800000,SBBR
0,1660028400000,SBBR
0,1660032000000,SBBR
0,1660035600000,SBBR
0,1660039200000,SBBR
0,1660042800000,SBBR
0,1660046400000,SBBR
0,1660050000000,SBBR
0,1660053600000,SBBR
0,1660057200000,SBBR
0,1660060800000,SBBR
0,1660064400000,SBBR
0,1660068000000,SBBR
0,1660071600000,SBBR
0,1660075200000,SBBR
0,1660078800000,SBBR
0,1660082400000,SBBR
0,1660086000000,SBBR
0,1660003200000,SBCF
0,1660006800000,SBCF
0,1660010400000,SBCF
0,1660014000000,SBCF
0,1660017600000,SBCF
0,1660021200000,SBCF
0,1660024800000,SBCF
0,1660028400000,SBCF
0,1660032000000,SBCF
0,1660035600000,SBCF
0,1660039200000,SBCF
0,1660042800000,SBCF
0,1660046400000,SBCF
0,1660050000000,SBCF
0,1660053600000,SBCF
0,1660057200000,SBCF
0,1660060800000,SBCF
0,1660064400000,SBCF
0,1660068000000,SBCF
0,1660071600000,SBCF
0,1660075200000,SBCF
0,1660078800000,SBCF
0,1660082400000,SBCF
0,1660086000000,SBCF
0,1660003200000,SBCT
0,1660006800000,SBCT
0,1660010400000,SBCT
0,1660014000000,SBCT
0,1660017600000,SBCT
0,1660021200000,SBCT
0,1660024800000,SBCT
0,1660028400000,SBCT
0,1660032000000,SBCT
0,1660035600000,SBCT
0,1660039200000,SBCT
1,1660042800000,SBCT
0,1660046400000,SBCT
0,1660050000000,SBCT
0,1660053600000,SBCT
0,1660057200000,SBCT
0,1660060800000,SBCT
0,1660064400000,SBCT
0,1660068000000,SBCT
0,1660071600000,SBCT
0,1660075200000,SBCT
0,1660078800000,SBCT
0,1660082400000,SBCT
0,1660086000000,SBCT
0,1660003200000,SBFL
0,1660006800000,SBFL
0,1660010400000,SBFL
1,1660014000000,SBFL
0,1660017600000,SBFL
0,1660021200000,SBFL
0,1660024800000,SBFL
0,1660028400000,SBFL
0,1660032000000,SBFL
0,1660035600000,SBFL
0,1660039200000,SBFL
0,1660042800000,SBFL
0,1660046400000,SBFL
0,1660050000000,SBFL
0,1660053600000,SBFL
0,1660057200000,SBFL
0,1660060800000,SBFL
0,1660064400000,SBFL
0,1660068000000,SBFL
0,1660071600000,SBFL
0,1660075200000,SBFL
0,1660078800000,SBFL
0,1660082400000,SBFL
0,1660086000000,SBFL
0,1660003200000,SBGL
0,1660006800000,SBGL
0,1660010400000,SBGL
0,1660014000000,SBGL
0,1660017600000,SBGL
0,1660021200000,SBGL
0,1660024800000,SBGL
0,1660028400000,SBGL
0,1660032000000,SBGL
0,1660035600000,SBGL
0,1660039200000,SBGL
0,1660042800000,SBGL
0,1660046400000,SBGL
0,1660050000000,SBGL
0,1660053600000,SBGL
0,1660057200000,SBGL
0,1660060800000,SBGL
0,1660064400000,SBGL
0,1660068000000,SBGL
0,1660071600000,SBGL
0,1660075200000,SBGL
0,1660078800000,SBGL
0,1660082400000,SBGL
0,1660086000000,SBGL
0,1660003200000,SBGR
0,1660006800000,SBGR
0,1660010400000,SBGR
0,1660014000000,SBGR
0,1660017600000,SBGR
0,1660021200000,SBGR
0,1660024800000,SBGR
0,1660028400000,SBGR
0,1660032000000,SBGR
