esperas,hora,aero
0,1660521600000,SBBR
0,1660525200000,SBBR
0,1660528800000,SBBR
0,1660532400000,SBBR
0,1660536000000,SBBR
0,1660539600000,SBBR
0,1660543200000,SBBR
0,1660546800000,SBBR
0,1660550400000,SBBR
0,1660554000000,SBBR
0,1660557600000,SBBR
0,1660561200000,SBBR
0,1660564800000,SBBR
0,1660568400000,SBBR
0,1660572000000,SBBR
0,1660575600000,SBBR
0,1660579200000,SBBR
0,1660582800000,SBBR
0,1660586400000,SBBR
0,1660590000000,SBBR
0,1660593600000,SBBR
0,1660597200000,SBBR
0,1660600800000,SBBR
0,1660604400000,SBBR
0,1660521600000,SBCF
0,1660525200000,SBCF
0,1660528800000,SBCF
0,1660532400000,SBCF
0,1660536000000,SBCF
0,1660539600000,SBCF
0,1660543200000,SBCF
0,1660546800000,SBCF
0,1660550400000,SBCF
0,1660554000000,SBCF
0,1660557600000,SBCF
0,1660561200000,SBCF
2,1660564800000,SBCF
0,1660568400000,SBCF
0,1660572000000,SBCF
0,1660575600000,SBCF
0,1660579200000,SBCF
0,1660582800000,SBCF
0,1660586400000,SBCF
0,1660590000000,SBCF
0,1660593600000,SBCF
0,1660597200000,SBCF
0,1660600800000,SBCF
0,1660604400000,SBCF
1,1660521600000,SBCT
1,1660525200000,SBCT
0,1660528800000,SBCT
0,1660532400000,SBCT
0,1660536000000,SBCT
0,1660539600000,SBCT
0,1660543200000,SBCT
0,1660546800000,SBCT
0,1660550400000,SBCT
1,1660554000000,SBCT
0,1660557600000,SBCT
0,1660561200000,SBCT
0,1660564800000,SBCT
0,1660568400000,SBCT
0,1660572000000,SBCT
0,1660575600000,SBCT
0,1660579200000,SBCT
0,1660582800000,SBCT
0,1660586400000,SBCT
0,1660590000000,SBCT
0,1660593600000,SBCT
0,1660597200000,SBCT
0,1660600800000,SBCT
0,1660604400000,SBCT
0,1660521600000,SBFL
0,1660525200000,SBFL
0,1660528800000,SBFL
0,1660532400000,SBFL
0,1660536000000,SBFL
0,1660539600000,SBFL
0,1660543200000,SBFL
0,1660546800000,SBFL
0,1660550400000,SBFL
0,1660554000000,SBFL
0,1660557600000,SBFL
0,1660561200000,SBFL
0,1660564800000,SBFL
0,1660568400000,SBFL
0,1660572000000,SBFL
0,1660575600000,SBFL
0,1660579200000,SBFL
0,1660582800000,SBFL
0,1660586400000,SBFL
0,1660590000000,SBFL
0,1660593600000,SBFL
0,1660597200000,SBFL
0,1660600800000,SBFL
0,1660604400000,SBFL
0,1660521600000,SBGL
0,1660525200000,SBGL
0,1660528800000,SBGL
0,1660532400000,SBGL
0,1660536000000,SBGL
0,1660539600000,SBGL
0,1660543200000,SBGL
0,1660546800000,SBGL
0,1660550400000,SBGL
0,1660554000000,SBGL
0,1660557600000,SBGL
0,1660561200000,SBGL
0,1660564800000,SBGL
0,1660568400000,SBGL
0,1660572000000,SBGL
0,1660575600000,SBGL
0,1660579200000,SBGL
0,1660582800000,SBGL
0,1660586400000,SBGL
0,1660590000000,SBGL
0,1660593600000,SBGL
0,1660597200000,SBGL
0,1660600800000,SBGL
0,1660604400000,SBGL
1,1660521600000,SBGR
0,1660525200000,SBGR
0,1660528800000,SBGR
0,1660532400000,SBGR
0,1660536000000,SBGR
0,1660539600000,SBGR
0,1660543200000,SBGR
0,1660546800000,SBGR
0,1660550400000,SBGR
0,1660554000000,SBGR
0,1660557600000,SBGR
0,1660561200000,SBGR
0,1660564800000,SBGR
0,1660568400000,SBGR
0,1660572000000,SBGR
0,1660575600000,SBGR
0,1660579200000,SBGR
0,1660582800000,SBGR
0,1660586400000,SBGR
0,1660590000000,SBGR
0,1660593600000,SBGR
0,1660597200000,SBGR
0,1660600800000,SBGR
