esperas,hora,aero
0,1678665600000,SBBR
0,1678669200000,SBBR
0,1678672800000,SBBR
0,1678676400000,SBBR
0,1678680000000,SBBR
0,1678683600000,SBBR
0,1678687200000,SBBR
0,1678690800000,SBBR
0,1678694400000,SBBR
0,1678698000000,SBBR
0,1678701600000,SBBR
0,1678705200000,SBBR
0,1678708800000,SBBR
0,1678712400000,SBBR
0,1678716000000,SBBR
0,1678719600000,SBBR
0,1678723200000,SBBR
0,1678726800000,SBBR
0,1678730400000,SBBR
0,1678734000000,SBBR
0,1678737600000,SBBR
0,1678741200000,SBBR
0,1678744800000,SBBR
0,1678748400000,SBBR
0,1678665600000,SBCF
0,1678669200000,SBCF
0,1678672800000,SBCF
0,1678676400000,SBCF
0,1678680000000,SBCF
0,1678683600000,SBCF
0,1678687200000,SBCF
0,1678690800000,SBCF
0,1678694400000,SBCF
0,1678698000000,SBCF
0,1678701600000,SBCF
0,1678705200000,SBCF
0,1678708800000,SBCF
0,1678712400000,SBCF
0,1678716000000,SBCF
0,1678719600000,SBCF
0,1678723200000,SBCF
0,1678726800000,SBCF
0,1678730400000,SBCF
0,1678734000000,SBCF
0,1678737600000,SBCF
0,1678741200000,SBCF
0,1678744800000,SBCF
0,1678748400000,SBCF
0,1678665600000,SBCT
0,1678669200000,SBCT
0,1678672800000,SBCT
0,1678676400000,SBCT
0,1678680000000,SBCT
0,1678683600000,SBCT
0,1678687200000,SBCT
0,1678690800000,SBCT
0,1678694400000,SBCT
0,1678698000000,SBCT
0,1678701600000,SBCT
0,1678705200000,SBCT
0,1678708800000,SBCT
0,1678712400000,SBCT
0,1678716000000,SBCT
0,1678719600000,SBCT
0,1678723200000,SBCT
0,1678726800000,SBCT
0,1678730400000,SBCT
0,1678734000000,SBCT
0,1678737600000,SBCT
0,1678741200000,SBCT
0,1678744800000,SBCT
0,1678748400000,SBCT
0,1678665600000,SBFL
0,1678669200000,SBFL
0,1678672800000,SBFL
0,1678676400000,SBFL
0,1678680000000,SBFL
0,1678683600000,SBFL
0,1678687200000,SBFL
0,1678690800000,SBFL
0,1678694400000,SBFL
0,1678698000000,SBFL
0,1678701600000,SBFL
0,1678705200000,SBFL
0,1678708800000,SBFL
0,1678712400000,SBFL
0,1678716000000,SBFL
