esperas,hora,aero
0,1665532800000,SBBR
0,1665536400000,SBBR
0,1665540000000,SBBR
0,1665543600000,SBBR
0,1665547200000,SBBR
0,1665550800000,SBBR
0,1665554400000,SBBR
0,1665558000000,SBBR
0,1665561600000,SBBR
0,1665565200000,SBBR
0,1665568800000,SBBR
0,1665572400000,SBBR
0,1665576000000,SBBR
0,1665579600000,SBBR
0,1665583200000,SBBR
0,1665586800000,SBBR
0,1665590400000,SBBR
0,1665594000000,SBBR
0,1665597600000,SBBR
0,1665601200000,SBBR
0,1665604800000,SBBR
0,1665608400000,SBBR
0,1665612000000,SBBR
0,1665615600000,SBBR
0,1665532800000,SBCF
0,1665536400000,SBCF
0,1665540000000,SBCF
0,1665543600000,SBCF
0,1665547200000,SBCF
0,1665550800000,SBCF
0,1665554400000,SBCF
0,1665558000000,SBCF
0,1665561600000,SBCF
0,1665565200000,SBCF
0,1665568800000,SBCF
0,1665572400000,SBCF
0,1665576000000,SBCF
0,1665579600000,SBCF
0,1665583200000,SBCF
0,1665586800000,SBCF
0,1665590400000,SBCF
0,1665594000000,SBCF
0,1665597600000,SBCF
0,1665601200000,SBCF
0,1665604800000,SBCF
0,1665608400000,SBCF
0,1665612000000,SBCF
0,1665615600000,SBCF
0,1665532800000,SBCT
0,1665536400000,SBCT
0,1665540000000,SBCT
0,1665543600000,SBCT
0,1665547200000,SBCT
0,1665550800000,SBCT
0,1665554400000,SBCT
0,1665558000000,SBCT
0,1665561600000,SBCT
0,1665565200000,SBCT
0,1665568800000,SBCT
0,1665572400000,SBCT
0,1665576000000,SBCT
0,1665579600000,SBCT
0,1665583200000,SBCT
0,1665586800000,SBCT
0,1665590400000,SBCT
0,1665594000000,SBCT
0,1665597600000,SBCT
0,1665601200000,SBCT
0,1665604800000,SBCT
0,1665608400000,SBCT
0,1665612000000,SBCT
0,1665615600000,SBCT
0,1665532800000,SBFL
0,1665536400000,SBFL
0,1665540000000,SBFL
0,1665543600000,SBFL
0,1665547200000,SBFL
0,1665550800000,SBFL
0,1665554400000,SBFL
0,1665558000000,SBFL
0,1665561600000,SBFL
0,1665565200000,SBFL
0,1665568800000,SBFL
0,1665572400000,SBFL
0,1665576000000,SBFL
0,1665579600000,SBFL
0,1665583200000,SBFL
0,1665586800000,SBFL
0,1665590400000,SBFL
0,1665594000000,SBFL
0,1665597600000,SBFL
0,1665601200000,SBFL
0,1665604800000,SBFL
0,1665608400000,SBFL
0,1665612000000,SBFL
0,1665615600000,SBFL
0,1665532800000,SBGL
0,1665536400000,SBGL
0,1665540000000,SBGL
0,1665543600000,SBGL
0,1665547200000,SBGL
0,1665550800000,SBGL
0,1665554400000,SBGL
0,1665558000000,SBGL
0,1665561600000,SBGL
0,1665565200000,SBGL
0,1665568800000,SBGL
0,1665572400000,SBGL
0,1665576000000,SBGL
0,1665579600000,SBGL
0,1665583200000,SBGL
0,1665586800000,SBGL
0,1665590400000,SBGL
0,1665594000000,SBGL
0,1665597600000,SBGL
0,1665601200000,SBGL
0,1665604800000,SBGL
0,1665608400000,SBGL
0,1665612000000,SBGL
0,1665615600000,SBGL
0,1665532800000,SBGR
0,1665536400000,SBGR
0,1665540000000,SBGR
1,1665543600000,SBGR
0,1665547200000,SBGR
0,1665550800000,SBGR
0,1665554400000,SBGR
0,1665558000000,SBGR
0,1665561600000,SBGR
0,1665565200000,SBGR
0,1665568800000,SBGR
0,1665572400000,SBGR
0,1665576000000,SBGR
1,1665579600000,SBGR
0,1665583200000,SBGR
0,1665586800000,SBGR
0,1665590400000,SBGR
0,1665594000000,SBGR
1,1665597600000,SBGR
6,1665601200000,SBGR
0,1665604800000,SBGR
0,1665608400000,SBGR
0,1665612000000,SBGR
0,1665615600000,SBGR
0,1665532800000,SBKP
0,1665536400000,SBKP
0,1665540000000,SBKP
0,1665543600000,SBKP
0,1665547200000,SBKP
0,1665550800000,SBKP
0,1665554400000,SBKP
0,1665558000000,SBKP
0,1665561600000,SBKP
0,1665565200000,SBKP
0,1665568800000,SBKP
0,1665572400000,SBKP
0,1665576000000,SBKP
0,1665579600000,SBKP
0,1665583200000,SBKP
0,1665586800000,SBKP
0,1665590400000,SBKP
0,1665594000000,SBKP
0,1665597600000,SBKP
0,1665601200000,SBKP
0,1665604800000,SBKP
0,1665608400000,SBKP
0,1665612000000,SBKP
0,1665615600000,SBKP
0,1665532800000,SBPA
0,1665536400000,SBPA
0,1665540000000,SBPA
0,1665543600000,SBPA
0,1665547200000,SBPA
0,1665550800000,SBPA
0,1665554400000,SBPA
0,1665558000000,SBPA
0,1665561600000,SBPA
0,1665565200000,SBPA
0,1665568800000,SBPA
