esperas,hora,aero
0,1663200000000,SBBR
0,1663203600000,SBBR
0,1663207200000,SBBR
0,1663210800000,SBBR
0,1663214400000,SBBR
0,1663218000000,SBBR
0,1663221600000,SBBR
0,1663225200000,SBBR
0,1663228800000,SBBR
0,1663232400000,SBBR
0,1663236000000,SBBR
0,1663239600000,SBBR
0,1663243200000,SBBR
0,1663246800000,SBBR
0,1663250400000,SBBR
0,1663254000000,SBBR
0,1663257600000,SBBR
0,1663261200000,SBBR
0,1663264800000,SBBR
0,1663268400000,SBBR
0,1663272000000,SBBR
0,1663275600000,SBBR
0,1663279200000,SBBR
0,1663282800000,SBBR
0,1663200000000,SBCF
2,1663203600000,SBCF
0,1663207200000,SBCF
0,1663210800000,SBCF
0,1663214400000,SBCF
0,1663218000000,SBCF
0,1663221600000,SBCF
0,1663225200000,SBCF
0,1663228800000,SBCF
0,1663232400000,SBCF
0,1663236000000,SBCF
0,1663239600000,SBCF
0,1663243200000,SBCF
0,1663246800000,SBCF
12,1663250400000,SBCF
0,1663254000000,SBCF
0,1663257600000,SBCF
0,1663261200000,SBCF
2,1663264800000,SBCF
0,1663268400000,SBCF
0,1663272000000,SBCF
0,1663275600000,SBCF
0,1663279200000,SBCF
0,1663282800000,SBCF
0,1663200000000,SBCT
0,1663203600000,SBCT
0,1663207200000,SBCT
0,1663210800000,SBCT
0,1663214400000,SBCT
0,1663218000000,SBCT
0,1663221600000,SBCT
0,1663225200000,SBCT
0,1663228800000,SBCT
0,1663232400000,SBCT
0,1663236000000,SBCT
0,1663239600000,SBCT
0,1663243200000,SBCT
0,1663246800000,SBCT
0,1663250400000,SBCT
0,1663254000000,SBCT
0,1663257600000,SBCT
0,1663261200000,SBCT
0,1663264800000,SBCT
0,1663268400000,SBCT
0,1663272000000,SBCT
0,1663275600000,SBCT
0,1663279200000,SBCT
0,1663282800000,SBCT
1,1663200000000,SBFL
1,1663203600000,SBFL
0,1663207200000,SBFL
0,1663210800000,SBFL
0,1663214400000,SBFL
0,1663218000000,SBFL
0,1663221600000,SBFL
0,1663225200000,SBFL
0,1663228800000,SBFL
0,1663232400000,SBFL
0,1663236000000,SBFL
0,1663239600000,SBFL
0,1663243200000,SBFL
0,1663246800000,SBFL
0,1663250400000,SBFL
0,1663254000000,SBFL
0,1663257600000,SBFL
0,1663261200000,SBFL
0,1663264800000,SBFL
0,1663268400000,SBFL
0,1663272000000,SBFL
0,1663275600000,SBFL
0,1663279200000,SBFL
0,1663282800000,SBFL
0,1663200000000,SBGL
0,1663203600000,SBGL
0,1663207200000,SBGL
0,1663210800000,SBGL
0,1663214400000,SBGL
0,1663218000000,SBGL
0,1663221600000,SBGL
0,1663225200000,SBGL
0,1663228800000,SBGL
0,1663232400000,SBGL
0,1663236000000,SBGL
0,1663239600000,SBGL
0,1663243200000,SBGL
0,1663246800000,SBGL
0,1663250400000,SBGL
0,1663254000000,SBGL
0,1663257600000,SBGL
0,1663261200000,SBGL
0,1663264800000,SBGL
0,1663268400000,SBGL
0,1663272000000,SBGL
0,1663275600000,SBGL
0,1663279200000,SBGL
0,1663282800000,SBGL
2,1663200000000,SBGR
0,1663203600000,SBGR
0,1663207200000,SBGR
0,1663210800000,SBGR
0,1663214400000,SBGR
0,1663218000000,SBGR
0,1663221600000,SBGR
0,1663225200000,SBGR
0,1663228800000,SBGR
0,1663232400000,SBGR
0,1663236000000,SBGR
0,1663239600000,SBGR
0,1663243200000,SBGR
0,1663246800000,SBGR
0,1663250400000,SBGR
0,1663254000000,SBGR
0,1663257600000,SBGR
0,1663261200000,SBGR
0,1663264800000,SBGR
0,1663268400000,SBGR
0,1663272000000,SBGR
0,1663275600000,SBGR
0,1663279200000,SBGR
0,1663282800000,SBGR
0,1663200000000,SBKP
0,1663203600000,SBKP
0,1663207200000,SBKP
0,1663210800000,SBKP
0,1663214400000,SBKP
0,1663218000000,SBKP
0,1663221600000,SBKP
0,1663225200000,SBKP
0,1663228800000,SBKP
0,1663232400000,SBKP
0,1663236000000,SBKP
0,1663239600000,SBKP
0,1663243200000,SBKP
0,1663246800000,SBKP
0,1663250400000,SBKP
0,1663254000000,SBKP
0,1663257600000,SBKP
0,1663261200000,SBKP
0,1663264800000,SBKP
0,1663268400000,SBKP
2,1663272000000,SBKP
0,1663275600000,SBKP
0,1663279200000,SBKP
0,1663282800000,SBKP
0,1663200000000,SBPA
0,1663203600000,SBPA
0,1663207200000,SBPA
0,1663210800000,SBPA
0,1663214400000,SBPA
0,1663218000000,SBPA
0,1663221600000,SBPA
0,1663225200000,SBPA
0,1663228800000,SBPA
0,1663232400000,SBPA
0,1663236000000,SBPA
0,1663239600000,SBPA
0,1663243200000,SBPA
0,1663246800000,SBPA
0,1663250400000,SBPA
0,1663254000000,SBPA
0,1663257600000,SBPA
0,1663261200000,SBPA
0,1663264800000,SBPA
0,1663268400000,SBPA
0,1663272000000,SBPA
0,1663275600000,SBPA
0,1663279200000,SBPA
0,1663282800000,SBPA
0,1663200000000,SBRF
0,1663203600000,SBRF
0,1663207200000,SBRF
0,1663210800000,SBRF
0,1663214400000,SBRF
0,1663218000000,SBRF
0,1663221600000,SBRF
0,1663225200000,SBRF
0,1663228800000,SBRF
0,1663232400000,SBRF
0,1663236000000,SBRF
0,1663239600000,SBRF
0,1663243200000,SBRF
0,1663246800000,SBRF
0,1663250400000,SBRF
0,1663254000000,SBRF
0,1663257600000,SBRF
0,1663261200000,SBRF
0,1663264800000,SBRF
0,1663268400000,SBRF
0,1663272000000,SBRF
0,1663275600000,SBRF
0,1663279200000,SBRF
0,1663282800000,SBRF
1,1663200000000,SBRJ
0,1663203600000,SBRJ
0,1663207200000,SBRJ
0,1663210800000,SBRJ
0,1663214400000,SBRJ
0,1663218000000,SBRJ
0,1663221600000,SBRJ
0,1663225200000,SBRJ
0,1663228800000,SBRJ
0,1663232400000,SBRJ
6,1663236000000,SBRJ
0,1663239600000,SBRJ
0,1663243200000,SBRJ
0,1663246800000,SBRJ
0,1663250400000,SBRJ
0,1663254000000,SBRJ
0,1663257600000,SBRJ
0,1663261200000,SBRJ
3,1663264800000,SBRJ
2,1663268400000,SBRJ
1,1663272000000,SBRJ
3,1663275600000,SBRJ
0,1663279200000,SBRJ
0,1663282800000,SBRJ
8,1663200000000,SBSP
0,1663203600000,SBSP
0,1663207200000,SBSP
0,1663210800000,SBSP
0,1663214400000,SBSP
0,1663218000000,SBSP
0,1663221600000,SBSP
0,1663225200000,SBSP
0,1663228800000,SBSP
0,1663232400000,SBSP
0,1663236000000,SBSP
0,1663239600000,SBSP
0,1663243200000,SBSP
0,1663246800000,SBSP
0,1663250400000,SBSP
0,1663254000000,SBSP
0,1663257600000,SBSP
0,1663261200000,SBSP
0,1663264800000,SBSP
0,1663268400000,SBSP
0,1663272000000,SBSP
0,1663275600000,SBSP
0,1663279200000,SBSP
0,1663282800000,SBSP
