esperas,hora,aero
0,1671235200000,SBBR
0,1671238800000,SBBR
0,1671242400000,SBBR
0,1671246000000,SBBR
0,1671249600000,SBBR
0,1671253200000,SBBR
0,1671256800000,SBBR
0,1671260400000,SBBR
0,1671264000000,SBBR
0,1671267600000,SBBR
0,1671271200000,SBBR
0,1671274800000,SBBR
0,1671278400000,SBBR
0,1671282000000,SBBR
0,1671285600000,SBBR
0,1671289200000,SBBR
0,1671292800000,SBBR
0,1671296400000,SBBR
0,1671300000000,SBBR
0,1671303600000,SBBR
0,1671307200000,SBBR
0,1671310800000,SBBR
0,1671314400000,SBBR
0,1671318000000,SBBR
0,1671235200000,SBCF
0,1671238800000,SBCF
0,1671242400000,SBCF
0,1671246000000,SBCF
0,1671249600000,SBCF
0,1671253200000,SBCF
0,1671256800000,SBCF
0,1671260400000,SBCF
0,1671264000000,SBCF
0,1671267600000,SBCF
2,1671271200000,SBCF
0,1671274800000,SBCF
0,1671278400000,SBCF
0,1671282000000,SBCF
0,1671285600000,SBCF
0,1671289200000,SBCF
0,1671292800000,SBCF
0,1671296400000,SBCF
6,1671300000000,SBCF
6,1671303600000,SBCF
0,1671307200000,SBCF
0,1671310800000,SBCF
0,1671314400000,SBCF
0,1671318000000,SBCF
0,1671235200000,SBCT
0,1671238800000,SBCT
0,1671242400000,SBCT
0,1671246000000,SBCT
0,1671249600000,SBCT
0,1671253200000,SBCT
0,1671256800000,SBCT
0,1671260400000,SBCT
0,1671264000000,SBCT
0,1671267600000,SBCT
0,1671271200000,SBCT
0,1671274800000,SBCT
0,1671278400000,SBCT
0,1671282000000,SBCT
0,1671285600000,SBCT
0,1671289200000,SBCT
0,1671292800000,SBCT
0,1671296400000,SBCT
0,1671300000000,SBCT
0,1671303600000,SBCT
0,1671307200000,SBCT
0,1671310800000,SBCT
0,1671314400000,SBCT
0,1671318000000,SBCT
1,1671235200000,SBFL
0,1671238800000,SBFL
0,1671242400000,SBFL
0,1671246000000,SBFL
0,1671249600000,SBFL
0,1671253200000,SBFL
0,1671256800000,SBFL
0,1671260400000,SBFL
0,1671264000000,SBFL
0,1671267600000,SBFL
0,1671271200000,SBFL
0,1671274800000,SBFL
0,1671278400000,SBFL
0,1671282000000,SBFL
1,1671285600000,SBFL
0,1671289200000,SBFL
0,1671292800000,SBFL
0,1671296400000,SBFL
0,1671300000000,SBFL
0,1671303600000,SBFL
0,1671307200000,SBFL
0,1671310800000,SBFL
0,1671314400000,SBFL
0,1671318000000,SBFL
0,1671235200000,SBGL
0,1671238800000,SBGL
0,1671242400000,SBGL
0,1671246000000,SBGL
0,1671249600000,SBGL
0,1671253200000,SBGL
0,1671256800000,SBGL
0,1671260400000,SBGL
0,1671264000000,SBGL
0,1671267600000,SBGL
0,1671271200000,SBGL
0,1671274800000,SBGL
0,1671278400000,SBGL
0,1671282000000,SBGL
0,1671285600000,SBGL
0,1671289200000,SBGL
0,1671292800000,SBGL
0,1671296400000,SBGL
0,1671300000000,SBGL
0,1671303600000,SBGL
0,1671307200000,SBGL
0,1671310800000,SBGL
0,1671314400000,SBGL
0,1671318000000,SBGL
0,1671235200000,SBGR
0,1671238800000,SBGR
0,1671242400000,SBGR
0,1671246000000,SBGR
