esperas,hora,aero
0,1668643200000,SBBR
0,1668646800000,SBBR
0,1668650400000,SBBR
0,1668654000000,SBBR
0,1668657600000,SBBR
0,1668661200000,SBBR
0,1668664800000,SBBR
0,1668668400000,SBBR
0,1668672000000,SBBR
0,1668675600000,SBBR
0,1668679200000,SBBR
0,1668682800000,SBBR
0,1668686400000,SBBR
0,1668690000000,SBBR
0,1668693600000,SBBR
0,1668697200000,SBBR
0,1668700800000,SBBR
0,1668704400000,SBBR
0,1668708000000,SBBR
0,1668711600000,SBBR
0,1668715200000,SBBR
0,1668718800000,SBBR
0,1668722400000,SBBR
0,1668726000000,SBBR
0,1668643200000,SBCF
0,1668646800000,SBCF
0,1668650400000,SBCF
0,1668654000000,SBCF
0,1668657600000,SBCF
0,1668661200000,SBCF
0,1668664800000,SBCF
0,1668668400000,SBCF
0,1668672000000,SBCF
0,1668675600000,SBCF
0,1668679200000,SBCF
0,1668682800000,SBCF
0,1668686400000,SBCF
0,1668690000000,SBCF
0,1668693600000,SBCF
0,1668697200000,SBCF
0,1668700800000,SBCF
0,1668704400000,SBCF
0,1668708000000,SBCF
0,1668711600000,SBCF
0,1668715200000,SBCF
0,1668718800000,SBCF
2,1668722400000,SBCF
0,1668726000000,SBCF
0,1668643200000,SBCT
0,1668646800000,SBCT
0,1668650400000,SBCT
0,1668654000000,SBCT
0,1668657600000,SBCT
0,1668661200000,SBCT
0,1668664800000,SBCT
0,1668668400000,SBCT
0,1668672000000,SBCT
0,1668675600000,SBCT
0,1668679200000,SBCT
0,1668682800000,SBCT
0,1668686400000,SBCT
0,1668690000000,SBCT
0,1668693600000,SBCT
0,1668697200000,SBCT
1,1668700800000,SBCT
0,1668704400000,SBCT
0,1668708000000,SBCT
0,1668711600000,SBCT
0,1668715200000,SBCT
0,1668718800000,SBCT
0,1668722400000,SBCT
0,1668726000000,SBCT
0,1668643200000,SBFL
0,1668646800000,SBFL
0,1668650400000,SBFL
0,1668654000000,SBFL
0,1668657600000,SBFL
0,1668661200000,SBFL
0,1668664800000,SBFL
0,1668668400000,SBFL
0,1668672000000,SBFL
0,1668675600000,SBFL
0,1668679200000,SBFL
0,1668682800000,SBFL
0,1668686400000,SBFL
0,1668690000000,SBFL
0,1668693600000,SBFL
0,1668697200000,SBFL
0,1668700800000,SBFL
0,1668704400000,SBFL
0,1668708000000,SBFL
0,1668711600000,SBFL
0,1668715200000,SBFL
0,1668718800000,SBFL
0,1668722400000,SBFL
0,1668726000000,SBFL
0,1668643200000,SBGL
0,1668646800000,SBGL
0,1668650400000,SBGL
0,1668654000000,SBGL
0,1668657600000,SBGL
0,1668661200000,SBGL
0,1668664800000,SBGL
0,1668668400000,SBGL
0,1668672000000,SBGL
0,1668675600000,SBGL
0,1668679200000,SBGL
0,1668682800000,SBGL
0,1668686400000,SBGL
0,1668690000000,SBGL
0,1668693600000,SBGL
0,1668697200000,SBGL
0,1668700800000,SBGL
0,1668704400000,SBGL
0,1668708000000,SBGL
0,1668711600000,SBGL
0,1668715200000,SBGL
0,1668718800000,SBGL
0,1668722400000,SBGL
0,1668726000000,SBGL
1,1668643200000,SBGR
0,1668646800000,SBGR
0,1668650400000,SBGR
0,1668654000000,SBGR
0,1668657600000,SBGR
