esperas,hora,aero
0,1663459200000,SBBR
0,1663462800000,SBBR
0,1663466400000,SBBR
0,1663470000000,SBBR
0,1663473600000,SBBR
0,1663477200000,SBBR
0,1663480800000,SBBR
0,1663484400000,SBBR
0,1663488000000,SBBR
0,1663491600000,SBBR
0,1663495200000,SBBR
0,1663498800000,SBBR
0,1663502400000,SBBR
0,1663506000000,SBBR
0,1663509600000,SBBR
0,1663513200000,SBBR
0,1663516800000,SBBR
0,1663520400000,SBBR
0,1663524000000,SBBR
0,1663527600000,SBBR
0,1663531200000,SBBR
0,1663534800000,SBBR
1,1663538400000,SBBR
1,1663542000000,SBBR
0,1663459200000,SBCF
0,1663462800000,SBCF
0,1663466400000,SBCF
0,1663470000000,SBCF
0,1663473600000,SBCF
0,1663477200000,SBCF
0,1663480800000,SBCF
0,1663484400000,SBCF
0,1663488000000,SBCF
0,1663491600000,SBCF
0,1663495200000,SBCF
0,1663498800000,SBCF
0,1663502400000,SBCF
0,1663506000000,SBCF
0,1663509600000,SBCF
0,1663513200000,SBCF
0,1663516800000,SBCF
0,1663520400000,SBCF
0,1663524000000,SBCF
0,1663527600000,SBCF
0,1663531200000,SBCF
0,1663534800000,SBCF
0,1663538400000,SBCF
0,1663542000000,SBCF
0,1663459200000,SBCT
0,1663462800000,SBCT
0,1663466400000,SBCT
0,1663470000000,SBCT
0,1663473600000,SBCT
0,1663477200000,SBCT
0,1663480800000,SBCT
0,1663484400000,SBCT
0,1663488000000,SBCT
0,1663491600000,SBCT
0,1663495200000,SBCT
0,1663498800000,SBCT
0,1663502400000,SBCT
0,1663506000000,SBCT
0,1663509600000,SBCT
0,1663513200000,SBCT
0,1663516800000,SBCT
0,1663520400000,SBCT
0,1663524000000,SBCT
0,1663527600000,SBCT
0,1663531200000,SBCT
0,1663534800000,SBCT
2,1663538400000,SBCT
0,1663542000000,SBCT
0,1663459200000,SBFL
0,1663462800000,SBFL
0,1663466400000,SBFL
0,1663470000000,SBFL
0,1663473600000,SBFL
0,1663477200000,SBFL
0,1663480800000,SBFL
0,1663484400000,SBFL
0,1663488000000,SBFL
0,1663491600000,SBFL
0,1663495200000,SBFL
0,1663498800000,SBFL
0,1663502400000,SBFL
0,1663506000000,SBFL
0,1663509600000,SBFL
0,1663513200000,SBFL
0,1663516800000,SBFL
0,1663520400000,SBFL
0,1663524000000,SBFL
0,1663527600000,SBFL
0,1663531200000,SBFL
0,1663534800000,SBFL
0,1663538400000,SBFL
0,1663542000000,SBFL
0,1663459200000,SBGL
0,1663462800000,SBGL
0,1663466400000,SBGL
0,1663470000000,SBGL
0,1663473600000,SBGL
0,1663477200000,SBGL
0,1663480800000,SBGL
0,1663484400000,SBGL
0,1663488000000,SBGL
0,1663491600000,SBGL
0,1663495200000,SBGL
0,1663498800000,SBGL
0,1663502400000,SBGL
0,1663506000000,SBGL
0,1663509600000,SBGL
0,1663513200000,SBGL
0,1663516800000,SBGL
0,1663520400000,SBGL
0,1663524000000,SBGL
0,1663527600000,SBGL
0,1663531200000,SBGL
0,1663534800000,SBGL
0,1663538400000,SBGL
0,1663542000000,SBGL
0,1663459200000,SBGR
0,1663462800000,SBGR
0,1663466400000,SBGR
0,1663470000000,SBGR
0,1663473600000,SBGR
0,1663477200000,SBGR
0,1663480800000,SBGR
0,1663484400000,SBGR
0,1663488000000,SBGR
0,1663491600000,SBGR
0,1663495200000,SBGR
0,1663498800000,SBGR
0,1663502400000,SBGR
0,1663506000000,SBGR
0,1663509600000,SBGR
0,1663513200000,SBGR
0,1663516800000,SBGR
0,1663520400000,SBGR
0,1663524000000,SBGR
0,1663527600000,SBGR
0,1663531200000,SBGR
0,1663534800000,SBGR
0,1663538400000,SBGR
0,1663542000000,SBGR
0,1663459200000,SBKP
0,1663462800000,SBKP
0,1663466400000,SBKP
0,1663470000000,SBKP
0,1663473600000,SBKP
0,1663477200000,SBKP
0,1663480800000,SBKP
0,1663484400000,SBKP
