esperas,hora,aero
0,1683590400000,SBBR
0,1683594000000,SBBR
0,1683597600000,SBBR
0,1683601200000,SBBR
0,1683604800000,SBBR
0,1683608400000,SBBR
0,1683612000000,SBBR
0,1683615600000,SBBR
0,1683619200000,SBBR
0,1683622800000,SBBR
0,1683626400000,SBBR
0,1683630000000,SBBR
0,1683633600000,SBBR
0,1683637200000,SBBR
0,1683640800000,SBBR
0,1683644400000,SBBR
0,1683648000000,SBBR
0,1683651600000,SBBR
0,1683655200000,SBBR
0,1683658800000,SBBR
0,1683662400000,SBBR
0,1683666000000,SBBR
0,1683669600000,SBBR
0,1683673200000,SBBR
0,1683590400000,SBCF
0,1683594000000,SBCF
0,1683597600000,SBCF
0,1683601200000,SBCF
0,1683604800000,SBCF
0,1683608400000,SBCF
0,1683612000000,SBCF
0,1683615600000,SBCF
0,1683619200000,SBCF
0,1683622800000,SBCF
0,1683626400000,SBCF
0,1683630000000,SBCF
0,1683633600000,SBCF
0,1683637200000,SBCF
0,1683640800000,SBCF
0,1683644400000,SBCF
0,1683648000000,SBCF
0,1683651600000,SBCF
0,1683655200000,SBCF
0,1683658800000,SBCF
0,1683662400000,SBCF
0,1683666000000,SBCF
0,1683669600000,SBCF
0,1683673200000,SBCF
0,1683590400000,SBCT
0,1683594000000,SBCT
0,1683597600000,SBCT
0,1683601200000,SBCT
0,1683604800000,SBCT
0,1683608400000,SBCT
0,1683612000000,SBCT
0,1683615600000,SBCT
0,1683619200000,SBCT
0,1683622800000,SBCT
0,1683626400000,SBCT
0,1683630000000,SBCT
0,1683633600000,SBCT
0,1683637200000,SBCT
0,1683640800000,SBCT
0,1683644400000,SBCT
0,1683648000000,SBCT
0,1683651600000,SBCT
0,1683655200000,SBCT
0,1683658800000,SBCT
0,1683662400000,SBCT
0,1683666000000,SBCT
0,1683669600000,SBCT
0,1683673200000,SBCT
0,1683590400000,SBFL
0,1683594000000,SBFL
0,1683597600000,SBFL
0,1683601200000,SBFL
0,1683604800000,SBFL
0,1683608400000,SBFL
0,1683612000000,SBFL
0,1683615600000,SBFL
0,1683619200000,SBFL
0,1683622800000,SBFL
0,1683626400000,SBFL
0,1683630000000,SBFL
0,1683633600000,SBFL
0,1683637200000,SBFL
0,1683640800000,SBFL
0,1683644400000,SBFL
0,1683648000000,SBFL
0,1683651600000,SBFL
0,1683655200000,SBFL
0,1683658800000,SBFL
0,1683662400000,SBFL
0,1683666000000,SBFL
0,1683669600000,SBFL
0,1683673200000,SBFL
0,1683590400000,SBGL
0,1683594000000,SBGL
0,1683597600000,SBGL
0,1683601200000,SBGL
0,1683604800000,SBGL
0,1683608400000,SBGL
0,1683612000000,SBGL
0,1683615600000,SBGL
0,1683619200000,SBGL
0,1683622800000,SBGL
0,1683626400000,SBGL
0,1683630000000,SBGL
0,1683633600000,SBGL
0,1683637200000,SBGL
0,1683640800000,SBGL
0,1683644400000,SBGL
0,1683648000000,SBGL
0,1683651600000,SBGL
0,1683655200000,SBGL
0,1683658800000,SBGL
0,1683662400000,SBGL
0,1683666000000,SBGL
0,1683669600000,SBGL
0,1683673200000,SBGL
0,1683590400000,SBGR
0,1683594000000,SBGR
0,1683597600000,SBGR
0,1683601200000,SBGR
0,1683604800000,SBGR
0,1683608400000,SBGR
0,1683612000000,SBGR
0,1683615600000,SBGR
0,1683619200000,SBGR
0,1683622800000,SBGR
0,1683626400000,SBGR
0,1683630000000,SBGR
0,1683633600000,SBGR
0,1683637200000,SBGR
0,1683640800000,SBGR
0,1683644400000,SBGR
0,1683648000000,SBGR
0,1683651600000,SBGR
0,1683655200000,SBGR
