esperas,hora,aero
0,1673395200000,SBBR
0,1673398800000,SBBR
0,1673402400000,SBBR
0,1673406000000,SBBR
0,1673409600000,SBBR
0,1673413200000,SBBR
0,1673416800000,SBBR
0,1673420400000,SBBR
0,1673424000000,SBBR
0,1673427600000,SBBR
0,1673431200000,SBBR
0,1673434800000,SBBR
0,1673438400000,SBBR
0,1673442000000,SBBR
0,1673445600000,SBBR
0,1673449200000,SBBR
0,1673452800000,SBBR
0,1673456400000,SBBR
0,1673460000000,SBBR
0,1673463600000,SBBR
0,1673467200000,SBBR
0,1673470800000,SBBR
0,1673474400000,SBBR
0,1673478000000,SBBR
0,1673395200000,SBCF
0,1673398800000,SBCF
0,1673402400000,SBCF
0,1673406000000,SBCF
0,1673409600000,SBCF
0,1673413200000,SBCF
0,1673416800000,SBCF
0,1673420400000,SBCF
0,1673424000000,SBCF
0,1673427600000,SBCF
0,1673431200000,SBCF
0,1673434800000,SBCF
0,1673438400000,SBCF
0,1673442000000,SBCF
0,1673445600000,SBCF
0,1673449200000,SBCF
0,1673452800000,SBCF
0,1673456400000,SBCF
0,1673460000000,SBCF
2,1673463600000,SBCF
6,1673467200000,SBCF
0,1673470800000,SBCF
0,1673474400000,SBCF
0,1673478000000,SBCF
0,1673395200000,SBCT
0,1673398800000,SBCT
0,1673402400000,SBCT
0,1673406000000,SBCT
0,1673409600000,SBCT
0,1673413200000,SBCT
0,1673416800000,SBCT
0,1673420400000,SBCT
0,1673424000000,SBCT
0,1673427600000,SBCT
0,1673431200000,SBCT
0,1673434800000,SBCT
0,1673438400000,SBCT
0,1673442000000,SBCT
0,1673445600000,SBCT
0,1673449200000,SBCT
0,1673452800000,SBCT
0,1673456400000,SBCT
0,1673460000000,SBCT
0,1673463600000,SBCT
0,1673467200000,SBCT
0,1673470800000,SBCT
0,1673474400000,SBCT
0,1673478000000,SBCT
0,1673395200000,SBFL
0,1673398800000,SBFL
0,1673402400000,SBFL
0,1673406000000,SBFL
0,1673409600000,SBFL
0,1673413200000,SBFL
0,1673416800000,SBFL
0,1673420400000,SBFL
0,1673424000000,SBFL
0,1673427600000,SBFL
0,1673431200000,SBFL
0,1673434800000,SBFL
0,1673438400000,SBFL
0,1673442000000,SBFL
0,1673445600000,SBFL
0,1673449200000,SBFL
0,1673452800000,SBFL
0,1673456400000,SBFL
0,1673460000000,SBFL
0,1673463600000,SBFL
0,1673467200000,SBFL
0,1673470800000,SBFL
0,1673474400000,SBFL
0,1673478000000,SBFL
0,1673395200000,SBGL
0,1673398800000,SBGL
0,1673402400000,SBGL
0,1673406000000,SBGL
0,1673409600000,SBGL
0,1673413200000,SBGL
0,1673416800000,SBGL
0,1673420400000,SBGL
0,1673424000000,SBGL
0,1673427600000,SBGL
0,1673431200000,SBGL
0,1673434800000,SBGL
0,1673438400000,SBGL
0,1673442000000,SBGL
0,1673445600000,SBGL
0,1673449200000,SBGL
0,1673452800000,SBGL
0,1673456400000,SBGL
0,1673460000000,SBGL
0,1673463600000,SBGL
0,1673467200000,SBGL
0,1673470800000,SBGL
0,1673474400000,SBGL
0,1673478000000,SBGL
1,1673395200000,SBGR
1,1673398800000,SBGR
0,1673402400000,SBGR
0,1673406000000,SBGR
0,1673409600000,SBGR
0,1673413200000,SBGR
0,1673416800000,SBGR
0,1673420400000,SBGR
1,1673424000000,SBGR
0,1673427600000,SBGR
2,1673431200000,SBGR
0,1673434800000,SBGR
0,1673438400000,SBGR
0,1673442000000,SBGR
0,1673445600000,SBGR
0,1673449200000,SBGR
2,1673452800000,SBGR
0,1673456400000,SBGR
0,1673460000000,SBGR
0,1673463600000,SBGR
0,1673467200000,SBGR
0,1673470800000,SBGR
0,1673474400000,SBGR
1,1673478000000,SBGR
0,1673395200000,SBKP
0,1673398800000,SBKP
0,1673402400000,SBKP
0,1673406000000,SBKP
0,1673409600000,SBKP
0,1673413200000,SBKP
0,1673416800000,SBKP
0,1673420400000,SBKP
0,1673424000000,SBKP
0,1673427600000,SBKP
2,1673431200000,SBKP
0,1673434800000,SBKP
0,1673438400000,SBKP
0,1673442000000,SBKP
0,1673445600000,SBKP
1,1673449200000,SBKP
0,1673452800000,SBKP
0,1673456400000,SBKP
0,1673460000000,SBKP
2,1673463600000,SBKP
0,1673467200000,SBKP
0,1673470800000,SBKP
0,1673474400000,SBKP
0,1673478000000,SBKP
0,1673395200000,SBPA
0,1673398800000,SBPA
0,1673402400000,SBPA
0,1673406000000,SBPA
0,1673409600000,SBPA
0,1673413200000,SBPA
0,1673416800000,SBPA
0,1673420400000,SBPA
0,1673424000000,SBPA
0,1673427600000,SBPA
0,1673431200000,SBPA
0,1673434800000,SBPA
0,1673438400000,SBPA
0,1673442000000,SBPA
0,1673445600000,SBPA
0,1673449200000,SBPA
0,1673452800000,SBPA
0,1673456400000,SBPA
0,1673460000000,SBPA
0,1673463600000,SBPA
0,1673467200000,SBPA
0,1673470800000,SBPA
0,1673474400000,SBPA
0,1673478000000,SBPA
0,1673395200000,SBRF
0,1673398800000,SBRF
0,1673402400000,SBRF
0,1673406000000,SBRF
0,1673409600000,SBRF
