esperas,hora,aero
0,1678579200000,SBBR
0,1678582800000,SBBR
0,1678586400000,SBBR
0,1678590000000,SBBR
0,1678593600000,SBBR
0,1678597200000,SBBR
0,1678600800000,SBBR
0,1678604400000,SBBR
0,1678608000000,SBBR
0,1678611600000,SBBR
0,1678615200000,SBBR
0,1678618800000,SBBR
0,1678622400000,SBBR
0,1678626000000,SBBR
0,1678629600000,SBBR
0,1678633200000,SBBR
0,1678636800000,SBBR
0,1678640400000,SBBR
0,1678644000000,SBBR
0,1678647600000,SBBR
0,1678651200000,SBBR
0,1678654800000,SBBR
0,1678658400000,SBBR
0,1678662000000,SBBR
0,1678579200000,SBCF
0,1678582800000,SBCF
0,1678586400000,SBCF
0,1678590000000,SBCF
0,1678593600000,SBCF
0,1678597200000,SBCF
0,1678600800000,SBCF
0,1678604400000,SBCF
0,1678608000000,SBCF
0,1678611600000,SBCF
0,1678615200000,SBCF
0,1678618800000,SBCF
0,1678622400000,SBCF
0,1678626000000,SBCF
0,1678629600000,SBCF
0,1678633200000,SBCF
0,1678636800000,SBCF
0,1678640400000,SBCF
0,1678644000000,SBCF
0,1678647600000,SBCF
0,1678651200000,SBCF
0,1678654800000,SBCF
0,1678658400000,SBCF
0,1678662000000,SBCF
0,1678579200000,SBCT
0,1678582800000,SBCT
0,1678586400000,SBCT
0,1678590000000,SBCT
0,1678593600000,SBCT
0,1678597200000,SBCT
0,1678600800000,SBCT
0,1678604400000,SBCT
0,1678608000000,SBCT
0,1678611600000,SBCT
0,1678615200000,SBCT
0,1678618800000,SBCT
0,1678622400000,SBCT
0,1678626000000,SBCT
0,1678629600000,SBCT
0,1678633200000,SBCT
0,1678636800000,SBCT
0,1678640400000,SBCT
0,1678644000000,SBCT
0,1678647600000,SBCT
0,1678651200000,SBCT
0,1678654800000,SBCT
0,1678658400000,SBCT
0,1678662000000,SBCT
0,1678579200000,SBFL
0,1678582800000,SBFL
0,1678586400000,SBFL
0,1678590000000,SBFL
0,1678593600000,SBFL
0,1678597200000,SBFL
0,1678600800000,SBFL
0,1678604400000,SBFL
0,1678608000000,SBFL
0,1678611600000,SBFL
0,1678615200000,SBFL
0,1678618800000,SBFL
0,1678622400000,SBFL
0,1678626000000,SBFL
0,1678629600000,SBFL
0,1678633200000,SBFL
0,1678636800000,SBFL
0,1678640400000,SBFL
0,1678644000000,SBFL
0,1678647600000,SBFL
0,1678651200000,SBFL
0,1678654800000,SBFL
0,1678658400000,SBFL
0,1678662000000,SBFL
0,1678579200000,SBGL
0,1678582800000,SBGL
0,1678586400000,SBGL
0,1678590000000,SBGL
0,1678593600000,SBGL
0,1678597200000,SBGL
0,1678600800000,SBGL
0,1678604400000,SBGL
0,1678608000000,SBGL
0,1678611600000,SBGL
0,1678615200000,SBGL
0,1678618800000,SBGL
0,1678622400000,SBGL
0,1678626000000,SBGL
0,1678629600000,SBGL
0,1678633200000,SBGL
0,1678636800000,SBGL
0,1678640400000,SBGL
0,1678644000000,SBGL
1,1678647600000,SBGL
0,1678651200000,SBGL
0,1678654800000,SBGL
0,1678658400000,SBGL
0,1678662000000,SBGL
0,1678579200000,SBGR
0,1678582800000,SBGR
0,1678586400000,SBGR
0,1678590000000,SBGR
0,1678593600000,SBGR
0,1678597200000,SBGR
0,1678600800000,SBGR
0,1678604400000,SBGR
0,1678608000000,SBGR
0,1678611600000,SBGR
0,1678615200000,SBGR
0,1678618800000,SBGR
0,1678622400000,SBGR
0,1678626000000,SBGR
0,1678629600000,SBGR
0,1678633200000,SBGR
2,1678636800000,SBGR
2,1678640400000,SBGR
5,1678644000000,SBGR
0,1678647600000,SBGR
0,1678651200000,SBGR
0,1678654800000,SBGR
0,1678658400000,SBGR
0,1678662000000,SBGR
0,1678579200000,SBKP
0,1678582800000,SBKP
0,1678586400000,SBKP
0,1678590000000,SBKP
0,1678593600000,SBKP
0,1678597200000,SBKP
0,1678600800000,SBKP
0,1678604400000,SBKP
0,1678608000000,SBKP
0,1678611600000,SBKP
0,1678615200000,SBKP
0,1678618800000,SBKP
0,1678622400000,SBKP
0,1678626000000,SBKP
0,1678629600000,SBKP
0,1678633200000,SBKP
1,1678636800000,SBKP
1,1678640400000,SBKP
3,1678644000000,SBKP
0,1678647600000,SBKP
0,1678651200000,SBKP
0,1678654800000,SBKP
0,1678658400000,SBKP
0,1678662000000,SBKP
0,1678579200000,SBPA
0,1678582800000,SBPA
0,1678586400000,SBPA
0,1678590000000,SBPA
0,1678593600000,SBPA
0,1678597200000,SBPA
0,1678600800000,SBPA
0,1678604400000,SBPA
0,1678608000000,SBPA
0,1678611600000,SBPA
0,1678615200000,SBPA
0,1678618800000,SBPA
0,1678622400000,SBPA
0,1678626000000,SBPA
0,1678629600000,SBPA
0,1678633200000,SBPA
0,1678636800000,SBPA
0,1678640400000,SBPA
0,1678644000000,SBPA
0,1678647600000,SBPA
0,1678651200000,SBPA
0,1678654800000,SBPA
0,1678658400000,SBPA
0,1678662000000,SBPA
0,1678579200000,SBRF
0,1678582800000,SBRF
0,1678586400000,SBRF
0,1678590000000,SBRF
0,1678593600000,SBRF
0,1678597200000,SBRF
0,1678600800000,SBRF
0,1678604400000,SBRF
0,1678608000000,SBRF
0,1678611600000,SBRF
0,1678615200000,SBRF
0,1678618800000,SBRF
0,1678622400000,SBRF
0,1678626000000,SBRF
1,1678629600000,SBRF
0,1678633200000,SBRF
0,1678636800000,SBRF
0,1678640400000,SBRF
0,1678644000000,SBRF
0,1678647600000,SBRF
0,1678651200000,SBRF
0,1678654800000,SBRF
0,1678658400000,SBRF
0,1678662000000,SBRF
0,1678579200000,SBRJ
0,1678582800000,SBRJ
0,1678586400000,SBRJ
0,1678590000000,SBRJ
0,1678593600000,SBRJ
0,1678597200000,SBRJ
0,1678600800000,SBRJ
0,1678604400000,SBRJ
0,1678608000000,SBRJ
0,1678611600000,SBRJ
0,1678615200000,SBRJ
0,1678618800000,SBRJ
0,1678622400000,SBRJ
0,1678626000000,SBRJ
0,1678629600000,SBRJ
0,1678633200000,SBRJ
0,1678636800000,SBRJ
0,1678640400000,SBRJ
0,1678644000000,SBRJ
0,1678647600000,SBRJ
0,1678651200000,SBRJ
0,1678654800000,SBRJ
0,1678658400000,SBRJ
0,1678662000000,SBRJ
0,1678579200000,SBSP
0,1678582800000,SBSP
0,1678586400000,SBSP
0,1678590000000,SBSP
0,1678593600000,SBSP
0,1678597200000,SBSP
0,1678600800000,SBSP
0,1678604400000,SBSP
0,1678608000000,SBSP
0,1678611600000,SBSP
0,1678615200000,SBSP
0,1678618800000,SBSP
0,1678622400000,SBSP
0,1678626000000,SBSP
0,1678629600000,SBSP
3,1678633200000,SBSP
3,1678636800000,SBSP
2,1678640400000,SBSP
18,1678644000000,SBSP
3,1678647600000,SBSP
1,1678651200000,SBSP
3,1678654800000,SBSP
0,1678658400000,SBSP
12,1678662000000,SBSP
0,1678579200000,SBSV
0,1678582800000,SBSV
0,1678586400000,SBSV
0,1678590000000,SBSV
0,1678593600000,SBSV
0,1678597200000,SBSV
0,1678600800000,SBSV
0,1678604400000,SBSV
0,1678608000000,SBSV
0,1678611600000,SBSV
0,1678615200000,SBSV
0,1678618800000,SBSV
0,1678622400000,SBSV
0,1678626000000,SBSV
0,1678629600000,SBSV
0,1678633200000,SBSV
0,1678636800000,SBSV
0,1678640400000,SBSV
0,1678644000000,SBSV
0,1678647600000,SBSV
0,1678651200000,SBSV
0,1678654800000,SBSV
0,1678658400000,SBSV
0,1678662000000,SBSV
