esperas,hora,aero
0,1677110400000,SBBR
0,1677114000000,SBBR
0,1677117600000,SBBR
0,1677121200000,SBBR
0,1677124800000,SBBR
0,1677128400000,SBBR
0,1677132000000,SBBR
0,1677135600000,SBBR
0,1677139200000,SBBR
0,1677142800000,SBBR
0,1677146400000,SBBR
0,1677150000000,SBBR
0,1677153600000,SBBR
0,1677157200000,SBBR
0,1677160800000,SBBR
0,1677164400000,SBBR
0,1677168000000,SBBR
0,1677171600000,SBBR
0,1677175200000,SBBR
0,1677178800000,SBBR
0,1677182400000,SBBR
0,1677186000000,SBBR
0,1677189600000,SBBR
0,1677193200000,SBBR
0,1677110400000,SBCF
0,1677114000000,SBCF
0,1677117600000,SBCF
0,1677121200000,SBCF
0,1677124800000,SBCF
0,1677128400000,SBCF
0,1677132000000,SBCF
0,1677135600000,SBCF
0,1677139200000,SBCF
0,1677142800000,SBCF
0,1677146400000,SBCF
0,1677150000000,SBCF
0,1677153600000,SBCF
0,1677157200000,SBCF
4,1677160800000,SBCF
0,1677164400000,SBCF
0,1677168000000,SBCF
0,1677171600000,SBCF
0,1677175200000,SBCF
0,1677178800000,SBCF
0,1677182400000,SBCF
0,1677186000000,SBCF
0,1677189600000,SBCF
0,1677193200000,SBCF
0,1677110400000,SBCT
0,1677114000000,SBCT
0,1677117600000,SBCT
0,1677121200000,SBCT
0,1677124800000,SBCT
0,1677128400000,SBCT
0,1677132000000,SBCT
0,1677135600000,SBCT
0,1677139200000,SBCT
0,1677142800000,SBCT
0,1677146400000,SBCT
0,1677150000000,SBCT
0,1677153600000,SBCT
0,1677157200000,SBCT
0,1677160800000,SBCT
0,1677164400000,SBCT
0,1677168000000,SBCT
0,1677171600000,SBCT
0,1677175200000,SBCT
0,1677178800000,SBCT
0,1677182400000,SBCT
0,1677186000000,SBCT
0,1677189600000,SBCT
0,1677193200000,SBCT
0,1677110400000,SBFL
0,1677114000000,SBFL
0,1677117600000,SBFL
0,1677121200000,SBFL
0,1677124800000,SBFL
0,1677128400000,SBFL
0,1677132000000,SBFL
0,1677135600000,SBFL
0,1677139200000,SBFL
0,1677142800000,SBFL
0,1677146400000,SBFL
0,1677150000000,SBFL
0,1677153600000,SBFL
0,1677157200000,SBFL
0,1677160800000,SBFL
0,1677164400000,SBFL
0,1677168000000,SBFL
0,1677171600000,SBFL
0,1677175200000,SBFL
0,1677178800000,SBFL
0,1677182400000,SBFL
2,1677186000000,SBFL
0,1677189600000,SBFL
0,1677193200000,SBFL
0,1677110400000,SBGL
0,1677114000000,SBGL
0,1677117600000,SBGL
0,1677121200000,SBGL
0,1677124800000,SBGL
0,1677128400000,SBGL
0,1677132000000,SBGL
0,1677135600000,SBGL
0,1677139200000,SBGL
0,1677142800000,SBGL
0,1677146400000,SBGL
0,1677150000000,SBGL
0,1677153600000,SBGL
0,1677157200000,SBGL
0,1677160800000,SBGL
0,1677164400000,SBGL
0,1677168000000,SBGL
0,1677171600000,SBGL
0,1677175200000,SBGL
0,1677178800000,SBGL
0,1677182400000,SBGL
0,1677186000000,SBGL
0,1677189600000,SBGL
0,1677193200000,SBGL
0,1677110400000,SBGR
0,1677114000000,SBGR
0,1677117600000,SBGR
0,1677121200000,SBGR
0,1677124800000,SBGR
0,1677128400000,SBGR
0,1677132000000,SBGR
0,1677135600000,SBGR
0,1677139200000,SBGR
0,1677142800000,SBGR
0,1677146400000,SBGR
0,1677150000000,SBGR
0,1677153600000,SBGR
0,1677157200000,SBGR
0,1677160800000,SBGR
0,1677164400000,SBGR
0,1677168000000,SBGR
0,1677171600000,SBGR
0,1677175200000,SBGR
0,1677178800000,SBGR
0,1677182400000,SBGR
2,1677186000000,SBGR
0,1677189600000,SBGR
0,1677193200000,SBGR
0,1677110400000,SBKP
0,1677114000000,SBKP
0,1677117600000,SBKP
0,1677121200000,SBKP
0,1677124800000,SBKP
0,1677128400000,SBKP
0,1677132000000,SBKP
0,1677135600000,SBKP
0,1677139200000,SBKP
0,1677142800000,SBKP
0,1677146400000,SBKP
0,1677150000000,SBKP
0,1677153600000,SBKP
0,1677157200000,SBKP
0,1677160800000,SBKP
0,1677164400000,SBKP
2,1677168000000,SBKP
0,1677171600000,SBKP
0,1677175200000,SBKP
2,1677178800000,SBKP
0,1677182400000,SBKP
0,1677186000000,SBKP
0,1677189600000,SBKP
0,1677193200000,SBKP
0,1677110400000,SBPA
0,1677114000000,SBPA
0,1677117600000,SBPA
0,1677121200000,SBPA
0,1677124800000,SBPA
0,1677128400000,SBPA
0,1677132000000,SBPA
0,1677135600000,SBPA
0,1677139200000,SBPA
0,1677142800000,SBPA
0,1677146400000,SBPA
0,1677150000000,SBPA
0,1677153600000,SBPA
0,1677157200000,SBPA
0,1677160800000,SBPA
0,1677164400000,SBPA
0,1677168000000,SBPA
0,1677171600000,SBPA
0,1677175200000,SBPA
0,1677178800000,SBPA
0,1677182400000,SBPA
0,1677186000000,SBPA
0,1677189600000,SBPA
0,1677193200000,SBPA
0,1677110400000,SBRF
