esperas,hora,aero
0,1659830400000,SBBR
0,1659834000000,SBBR
0,1659837600000,SBBR
0,1659841200000,SBBR
0,1659844800000,SBBR
0,1659848400000,SBBR
0,1659852000000,SBBR
0,1659855600000,SBBR
0,1659859200000,SBBR
0,1659862800000,SBBR
0,1659866400000,SBBR
0,1659870000000,SBBR
0,1659873600000,SBBR
0,1659877200000,SBBR
0,1659880800000,SBBR
0,1659884400000,SBBR
0,1659888000000,SBBR
0,1659891600000,SBBR
0,1659895200000,SBBR
0,1659898800000,SBBR
0,1659902400000,SBBR
0,1659906000000,SBBR
0,1659909600000,SBBR
0,1659913200000,SBBR
0,1659830400000,SBCF
0,1659834000000,SBCF
0,1659837600000,SBCF
0,1659841200000,SBCF
0,1659844800000,SBCF
0,1659848400000,SBCF
0,1659852000000,SBCF
0,1659855600000,SBCF
0,1659859200000,SBCF
0,1659862800000,SBCF
2,1659866400000,SBCF
0,1659870000000,SBCF
0,1659873600000,SBCF
0,1659877200000,SBCF
0,1659880800000,SBCF
0,1659884400000,SBCF
0,1659888000000,SBCF
0,1659891600000,SBCF
0,1659895200000,SBCF
0,1659898800000,SBCF
0,1659902400000,SBCF
0,1659906000000,SBCF
0,1659909600000,SBCF
0,1659913200000,SBCF
0,1659830400000,SBCT
0,1659834000000,SBCT
0,1659837600000,SBCT
0,1659841200000,SBCT
0,1659844800000,SBCT
0,1659848400000,SBCT
0,1659852000000,SBCT
0,1659855600000,SBCT
0,1659859200000,SBCT
0,1659862800000,SBCT
0,1659866400000,SBCT
0,1659870000000,SBCT
1,1659873600000,SBCT
0,1659877200000,SBCT
0,1659880800000,SBCT
0,1659884400000,SBCT
0,1659888000000,SBCT
0,1659891600000,SBCT
0,1659895200000,SBCT
0,1659898800000,SBCT
0,1659902400000,SBCT
0,1659906000000,SBCT
0,1659909600000,SBCT
0,1659913200000,SBCT
0,1659830400000,SBFL
0,1659834000000,SBFL
0,1659837600000,SBFL
0,1659841200000,SBFL
0,1659844800000,SBFL
0,1659848400000,SBFL
0,1659852000000,SBFL
0,1659855600000,SBFL
0,1659859200000,SBFL
0,1659862800000,SBFL
0,1659866400000,SBFL
0,1659870000000,SBFL
0,1659873600000,SBFL
0,1659877200000,SBFL
0,1659880800000,SBFL
0,1659884400000,SBFL
0,1659888000000,SBFL
0,1659891600000,SBFL
0,1659895200000,SBFL
0,1659898800000,SBFL
0,1659902400000,SBFL
0,1659906000000,SBFL
0,1659909600000,SBFL
0,1659913200000,SBFL
0,1659830400000,SBGL
0,1659834000000,SBGL
0,1659837600000,SBGL
0,1659841200000,SBGL
0,1659844800000,SBGL
0,1659848400000,SBGL
0,1659852000000,SBGL
0,1659855600000,SBGL
0,1659859200000,SBGL
0,1659862800000,SBGL
0,1659866400000,SBGL
0,1659870000000,SBGL
0,1659873600000,SBGL
0,1659877200000,SBGL
0,1659880800000,SBGL
0,1659884400000,SBGL
0,1659888000000,SBGL
0,1659891600000,SBGL
0,1659895200000,SBGL
0,1659898800000,SBGL
0,1659902400000,SBGL
0,1659906000000,SBGL
0,1659909600000,SBGL
0,1659913200000,SBGL
2,1659830400000,SBGR
0,1659834000000,SBGR
0,1659837600000,SBGR
0,1659841200000,SBGR
0,1659844800000,SBGR
0,1659848400000,SBGR
0,1659852000000,SBGR
0,1659855600000,SBGR
0,1659859200000,SBGR
0,1659862800000,SBGR
0,1659866400000,SBGR
0,1659870000000,SBGR
0,1659873600000,SBGR
0,1659877200000,SBGR
0,1659880800000,SBGR
0,1659884400000,SBGR
0,1659888000000,SBGR
0,1659891600000,SBGR
0,1659895200000,SBGR
0,1659898800000,SBGR
0,1659902400000,SBGR
0,1659906000000,SBGR
0,1659909600000,SBGR
0,1659913200000,SBGR
0,1659830400000,SBKP
0,1659834000000,SBKP
0,1659837600000,SBKP
0,1659841200000,SBKP
0,1659844800000,SBKP
0,1659848400000,SBKP
0,1659852000000,SBKP
2,1659855600000,SBKP
0,1659859200000,SBKP
1,1659862800000,SBKP
0,1659866400000,SBKP
0,1659870000000,SBKP
0,1659873600000,SBKP
0,1659877200000,SBKP
0,1659880800000,SBKP
0,1659884400000,SBKP
0,1659888000000,SBKP
