esperas,hora,aero
0,1683244800000,SBBR
0,1683248400000,SBBR
0,1683252000000,SBBR
0,1683255600000,SBBR
0,1683259200000,SBBR
0,1683262800000,SBBR
0,1683266400000,SBBR
0,1683270000000,SBBR
0,1683273600000,SBBR
0,1683277200000,SBBR
0,1683280800000,SBBR
0,1683284400000,SBBR
0,1683288000000,SBBR
0,1683291600000,SBBR
0,1683295200000,SBBR
0,1683298800000,SBBR
0,1683302400000,SBBR
0,1683306000000,SBBR
0,1683309600000,SBBR
0,1683313200000,SBBR
0,1683316800000,SBBR
0,1683320400000,SBBR
0,1683324000000,SBBR
0,1683327600000,SBBR
0,1683244800000,SBCF
0,1683248400000,SBCF
0,1683252000000,SBCF
0,1683255600000,SBCF
0,1683259200000,SBCF
0,1683262800000,SBCF
0,1683266400000,SBCF
0,1683270000000,SBCF
0,1683273600000,SBCF
0,1683277200000,SBCF
0,1683280800000,SBCF
0,1683284400000,SBCF
0,1683288000000,SBCF
0,1683291600000,SBCF
0,1683295200000,SBCF
0,1683298800000,SBCF
0,1683302400000,SBCF
0,1683306000000,SBCF
0,1683309600000,SBCF
0,1683313200000,SBCF
0,1683316800000,SBCF
0,1683320400000,SBCF
0,1683324000000,SBCF
0,1683327600000,SBCF
0,1683244800000,SBCT
0,1683248400000,SBCT
0,1683252000000,SBCT
0,1683255600000,SBCT
0,1683259200000,SBCT
0,1683262800000,SBCT
0,1683266400000,SBCT
0,1683270000000,SBCT
0,1683273600000,SBCT
0,1683277200000,SBCT
0,1683280800000,SBCT
0,1683284400000,SBCT
0,1683288000000,SBCT
0,1683291600000,SBCT
0,1683295200000,SBCT
0,1683298800000,SBCT
0,1683302400000,SBCT
0,1683306000000,SBCT
0,1683309600000,SBCT
0,1683313200000,SBCT
0,1683316800000,SBCT
0,1683320400000,SBCT
0,1683324000000,SBCT
0,1683327600000,SBCT
0,1683244800000,SBFL
0,1683248400000,SBFL
0,1683252000000,SBFL
0,1683255600000,SBFL
0,1683259200000,SBFL
0,1683262800000,SBFL
0,1683266400000,SBFL
0,1683270000000,SBFL
0,1683273600000,SBFL
0,1683277200000,SBFL
0,1683280800000,SBFL
0,1683284400000,SBFL
0,1683288000000,SBFL
0,1683291600000,SBFL
0,1683295200000,SBFL
0,1683298800000,SBFL
0,1683302400000,SBFL
0,1683306000000,SBFL
0,1683309600000,SBFL
0,1683313200000,SBFL
0,1683316800000,SBFL
0,1683320400000,SBFL
0,1683324000000,SBFL
0,1683327600000,SBFL
0,1683244800000,SBGL
0,1683248400000,SBGL
0,1683252000000,SBGL
0,1683255600000,SBGL
0,1683259200000,SBGL
0,1683262800000,SBGL
0,1683266400000,SBGL
0,1683270000000,SBGL
0,1683273600000,SBGL
0,1683277200000,SBGL
0,1683280800000,SBGL
0,1683284400000,SBGL
1,1683288000000,SBGL
0,1683291600000,SBGL
0,1683295200000,SBGL
0,1683298800000,SBGL
0,1683302400000,SBGL
0,1683306000000,SBGL
0,1683309600000,SBGL
0,1683313200000,SBGL
0,1683316800000,SBGL
0,1683320400000,SBGL
0,1683324000000,SBGL
0,1683327600000,SBGL
19,1683244800000,SBGR
0,1683248400000,SBGR
0,1683252000000,SBGR
0,1683255600000,SBGR
0,1683259200000,SBGR
0,1683262800000,SBGR
0,1683266400000,SBGR
0,1683270000000,SBGR
0,1683273600000,SBGR
1,1683277200000,SBGR
2,1683280800000,SBGR
0,1683284400000,SBGR
0,1683288000000,SBGR
0,1683291600000,SBGR
0,1683295200000,SBGR
0,1683298800000,SBGR
1,1683302400000,SBGR
0,1683306000000,SBGR
1,1683309600000,SBGR
0,1683313200000,SBGR
0,1683316800000,SBGR
0,1683320400000,SBGR
0,1683324000000,SBGR
0,1683327600000,SBGR
0,1683244800000,SBKP
0,1683248400000,SBKP
0,1683252000000,SBKP
0,1683255600000,SBKP
0,1683259200000,SBKP
0,1683262800000,SBKP
0,1683266400000,SBKP
0,1683270000000,SBKP
0,1683273600000,SBKP
0,1683277200000,SBKP
0,1683280800000,SBKP
0,1683284400000,SBKP
0,1683288000000,SBKP
0,1683291600000,SBKP
0,1683295200000,SBKP
0,1683298800000,SBKP
0,1683302400000,SBKP
0,1683306000000,SBKP
0,1683309600000,SBKP
0,1683313200000,SBKP
0,1683316800000,SBKP
0,1683320400000,SBKP
0,1683324000000,SBKP
0,1683327600000,SBKP
0,1683244800000,SBPA
0,1683248400000,SBPA
0,1683252000000,SBPA
0,1683255600000,SBPA
0,1683259200000,SBPA
0,1683262800000,SBPA
0,1683266400000,SBPA
0,1683270000000,SBPA
0,1683273600000,SBPA
0,1683277200000,SBPA
0,1683280800000,SBPA
0,1683284400000,SBPA
0,1683288000000,SBPA
0,1683291600000,SBPA
0,1683295200000,SBPA
0,1683298800000,SBPA
0,1683302400000,SBPA
0,1683306000000,SBPA
0,1683309600000,SBPA
0,1683313200000,SBPA
0,1683316800000,SBPA
0,1683320400000,SBPA
0,1683324000000,SBPA
0,1683327600000,SBPA
0,1683244800000,SBRF
0,1683248400000,SBRF
0,1683252000000,SBRF
0,1683255600000,SBRF
0,1683259200000,SBRF
0,1683262800000,SBRF
0,1683266400000,SBRF
0,1683270000000,SBRF
0,1683273600000,SBRF
0,1683277200000,SBRF
0,1683280800000,SBRF
0,1683284400000,SBRF
0,1683288000000,SBRF
0,1683291600000,SBRF
0,1683295200000,SBRF
0,1683298800000,SBRF
0,1683302400000,SBRF
0,1683306000000,SBRF
1,1683309600000,SBRF
0,1683313200000,SBRF
0,1683316800000,SBRF
0,1683320400000,SBRF
0,1683324000000,SBRF
0,1683327600000,SBRF
0,1683244800000,SBRJ
0,1683248400000,SBRJ
0,1683252000000,SBRJ
0,1683255600000,SBRJ
0,1683259200000,SBRJ
0,1683262800000,SBRJ
0,1683266400000,SBRJ
0,1683270000000,SBRJ
0,1683273600000,SBRJ
0,1683277200000,SBRJ
0,1683280800000,SBRJ
0,1683284400000,SBRJ
0,1683288000000,SBRJ
1,1683291600000,SBRJ
4,1683295200000,SBRJ
1,1683298800000,SBRJ
0,1683302400000,SBRJ
0,1683306000000,SBRJ
0,1683309600000,SBRJ
0,1683313200000,SBRJ
0,1683316800000,SBRJ
2,1683320400000,SBRJ
0,1683324000000,SBRJ
0,1683327600000,SBRJ
0,1683244800000,SBSP
1,1683248400000,SBSP
0,1683252000000,SBSP
0,1683255600000,SBSP
0,1683259200000,SBSP
0,1683262800000,SBSP
0,1683266400000,SBSP
0,1683270000000,SBSP
0,1683273600000,SBSP
0,1683277200000,SBSP
1,1683280800000,SBSP
1,1683284400000,SBSP
2,1683288000000,SBSP
0,1683291600000,SBSP
0,1683295200000,SBSP
0,1683298800000,SBSP
0,1683302400000,SBSP
0,1683306000000,SBSP
0,1683309600000,SBSP
0,1683313200000,SBSP
0,1683316800000,SBSP
0,1683320400000,SBSP
0,1683324000000,SBSP
0,1683327600000,SBSP
0,1683244800000,SBSV
0,1683248400000,SBSV
0,1683252000000,SBSV
0,1683255600000,SBSV
0,1683259200000,SBSV
0,1683262800000,SBSV
0,1683266400000,SBSV
0,1683270000000,SBSV
0,1683273600000,SBSV
0,1683277200000,SBSV
0,1683280800000,SBSV
0,1683284400000,SBSV
0,1683288000000,SBSV
0,1683291600000,SBSV
0,1683295200000,SBSV
0,1683298800000,SBSV
0,1683302400000,SBSV
0,1683306000000,SBSV
0,1683309600000,SBSV
0,1683313200000,SBSV
0,1683316800000,SBSV
0,1683320400000,SBSV
0,1683324000000,SBSV
0,1683327600000,SBSV
