esperas,hora,aero
0,1669334400000,SBBR
0,1669338000000,SBBR
0,1669341600000,SBBR
0,1669345200000,SBBR
0,1669348800000,SBBR
0,1669352400000,SBBR
0,1669356000000,SBBR
0,1669359600000,SBBR
0,1669363200000,SBBR
0,1669366800000,SBBR
0,1669370400000,SBBR
0,1669374000000,SBBR
0,1669377600000,SBBR
0,1669381200000,SBBR
0,1669384800000,SBBR
0,1669388400000,SBBR
0,1669392000000,SBBR
0,1669395600000,SBBR
0,1669399200000,SBBR
0,1669402800000,SBBR
0,1669406400000,SBBR
0,1669410000000,SBBR
0,1669413600000,SBBR
0,1669417200000,SBBR
0,1669334400000,SBCF
0,1669338000000,SBCF
0,1669341600000,SBCF
0,1669345200000,SBCF
0,1669348800000,SBCF
0,1669352400000,SBCF
0,1669356000000,SBCF
0,1669359600000,SBCF
0,1669363200000,SBCF
0,1669366800000,SBCF
0,1669370400000,SBCF
0,1669374000000,SBCF
0,1669377600000,SBCF
0,1669381200000,SBCF
0,1669384800000,SBCF
0,1669388400000,SBCF
0,1669392000000,SBCF
0,1669395600000,SBCF
0,1669399200000,SBCF
0,1669402800000,SBCF
0,1669406400000,SBCF
0,1669410000000,SBCF
0,1669413600000,SBCF
0,1669417200000,SBCF
0,1669334400000,SBCT
0,1669338000000,SBCT
0,1669341600000,SBCT
0,1669345200000,SBCT
0,1669348800000,SBCT
0,1669352400000,SBCT
0,1669356000000,SBCT
0,1669359600000,SBCT
0,1669363200000,SBCT
0,1669366800000,SBCT
0,1669370400000,SBCT
0,1669374000000,SBCT
0,1669377600000,SBCT
0,1669381200000,SBCT
0,1669384800000,SBCT
0,1669388400000,SBCT
0,1669392000000,SBCT
0,1669395600000,SBCT
0,1669399200000,SBCT
0,1669402800000,SBCT
0,1669406400000,SBCT
0,1669410000000,SBCT
0,1669413600000,SBCT
0,1669417200000,SBCT
0,1669334400000,SBFL
0,1669338000000,SBFL
0,1669341600000,SBFL
0,1669345200000,SBFL
0,1669348800000,SBFL
0,1669352400000,SBFL
0,1669356000000,SBFL
0,1669359600000,SBFL
0,1669363200000,SBFL
0,1669366800000,SBFL
0,1669370400000,SBFL
0,1669374000000,SBFL
0,1669377600000,SBFL
0,1669381200000,SBFL
0,1669384800000,SBFL
0,1669388400000,SBFL
0,1669392000000,SBFL
1,1669395600000,SBFL
0,1669399200000,SBFL
0,1669402800000,SBFL
0,1669406400000,SBFL
0,1669410000000,SBFL
0,1669413600000,SBFL
0,1669417200000,SBFL
0,1669334400000,SBGL
0,1669338000000,SBGL
0,1669341600000,SBGL
0,1669345200000,SBGL
0,1669348800000,SBGL
0,1669352400000,SBGL
0,1669356000000,SBGL
0,1669359600000,SBGL
0,1669363200000,SBGL
0,1669366800000,SBGL
0,1669370400000,SBGL
0,1669374000000,SBGL
0,1669377600000,SBGL
0,1669381200000,SBGL
0,1669384800000,SBGL
0,1669388400000,SBGL
0,1669392000000,SBGL
0,1669395600000,SBGL
0,1669399200000,SBGL
0,1669402800000,SBGL
0,1669406400000,SBGL
0,1669410000000,SBGL
0,1669413600000,SBGL
0,1669417200000,SBGL
0,1669334400000,SBGR
0,1669338000000,SBGR
0,1669341600000,SBGR
0,1669345200000,SBGR
0,1669348800000,SBGR
0,1669352400000,SBGR
0,1669356000000,SBGR
0,1669359600000,SBGR
0,1669363200000,SBGR
0,1669366800000,SBGR
0,1669370400000,SBGR
0,1669374000000,SBGR
0,1669377600000,SBGR
0,1669381200000,SBGR
0,1669384800000,SBGR
0,1669388400000,SBGR
0,1669392000000,SBGR
0,1669395600000,SBGR
0,1669399200000,SBGR
0,1669402800000,SBGR
0,1669406400000,SBGR
0,1669410000000,SBGR
0,1669413600000,SBGR
0,1669417200000,SBGR
0,1669334400000,SBKP
0,1669338000000,SBKP
0,1669341600000,SBKP
0,1669345200000,SBKP
0,1669348800000,SBKP
0,1669352400000,SBKP
0,1669356000000,SBKP
0,1669359600000,SBKP
0,1669363200000,SBKP
0,1669366800000,SBKP
0,1669370400000,SBKP
0,1669374000000,SBKP
0,1669377600000,SBKP
0,1669381200000,SBKP
0,1669384800000,SBKP
0,1669388400000,SBKP
0,1669392000000,SBKP
0,1669395600000,SBKP
0,1669399200000,SBKP
0,1669402800000,SBKP
0,1669406400000,SBKP
0,1669410000000,SBKP
0,1669413600000,SBKP
1,1669417200000,SBKP
0,1669334400000,SBPA
0,1669338000000,SBPA
0,1669341600000,SBPA
0,1669345200000,SBPA
0,1669348800000,SBPA
0,1669352400000,SBPA
0,1669356000000,SBPA
0,1669359600000,SBPA
0,1669363200000,SBPA
0,1669366800000,SBPA
0,1669370400000,SBPA
0,1669374000000,SBPA
0,1669377600000,SBPA
0,1669381200000,SBPA
0,1669384800000,SBPA
0,1669388400000,SBPA
0,1669392000000,SBPA
0,1669395600000,SBPA
0,1669399200000,SBPA
0,1669402800000,SBPA
0,1669406400000,SBPA
0,1669410000000,SBPA
0,1669413600000,SBPA
0,1669417200000,SBPA
0,1669334400000,SBRF
0,1669338000000,SBRF
0,1669341600000,SBRF
0,1669345200000,SBRF
0,1669348800000,SBRF
0,1669352400000,SBRF
0,1669356000000,SBRF
0,1669359600000,SBRF
0,1669363200000,SBRF
0,1669366800000,SBRF
0,1669370400000,SBRF
0,1669374000000,SBRF
0,1669377600000,SBRF
0,1669381200000,SBRF
0,1669384800000,SBRF
0,1669388400000,SBRF
0,1669392000000,SBRF
0,1669395600000,SBRF
0,1669399200000,SBRF
0,1669402800000,SBRF
0,1669406400000,SBRF
0,1669410000000,SBRF
0,1669413600000,SBRF
0,1669417200000,SBRF
2,1669334400000,SBRJ
