esperas,hora,aero
0,1659225600000,SBBR
0,1659229200000,SBBR
0,1659232800000,SBBR
0,1659236400000,SBBR
0,1659240000000,SBBR
0,1659243600000,SBBR
0,1659247200000,SBBR
0,1659250800000,SBBR
0,1659254400000,SBBR
0,1659258000000,SBBR
0,1659261600000,SBBR
0,1659265200000,SBBR
0,1659268800000,SBBR
0,1659272400000,SBBR
0,1659276000000,SBBR
0,1659279600000,SBBR
0,1659283200000,SBBR
0,1659286800000,SBBR
0,1659290400000,SBBR
0,1659294000000,SBBR
0,1659297600000,SBBR
0,1659301200000,SBBR
0,1659304800000,SBBR
0,1659308400000,SBBR
0,1659225600000,SBCF
0,1659229200000,SBCF
0,1659232800000,SBCF
0,1659236400000,SBCF
0,1659240000000,SBCF
0,1659243600000,SBCF
0,1659247200000,SBCF
0,1659250800000,SBCF
0,1659254400000,SBCF
2,1659258000000,SBCF
0,1659261600000,SBCF
0,1659265200000,SBCF
0,1659268800000,SBCF
0,1659272400000,SBCF
0,1659276000000,SBCF
0,1659279600000,SBCF
0,1659283200000,SBCF
0,1659286800000,SBCF
0,1659290400000,SBCF
0,1659294000000,SBCF
0,1659297600000,SBCF
0,1659301200000,SBCF
0,1659304800000,SBCF
0,1659308400000,SBCF
0,1659225600000,SBCT
0,1659229200000,SBCT
0,1659232800000,SBCT
0,1659236400000,SBCT
0,1659240000000,SBCT
0,1659243600000,SBCT
0,1659247200000,SBCT
0,1659250800000,SBCT
0,1659254400000,SBCT
0,1659258000000,SBCT
0,1659261600000,SBCT
0,1659265200000,SBCT
0,1659268800000,SBCT
0,1659272400000,SBCT
0,1659276000000,SBCT
0,1659279600000,SBCT
0,1659283200000,SBCT
0,1659286800000,SBCT
0,1659290400000,SBCT
0,1659294000000,SBCT
0,1659297600000,SBCT
0,1659301200000,SBCT
0,1659304800000,SBCT
1,1659308400000,SBCT
0,1659225600000,SBFL
0,1659229200000,SBFL
0,1659232800000,SBFL
0,1659236400000,SBFL
0,1659240000000,SBFL
0,1659243600000,SBFL
0,1659247200000,SBFL
0,1659250800000,SBFL
0,1659254400000,SBFL
0,1659258000000,SBFL
0,1659261600000,SBFL
0,1659265200000,SBFL
0,1659268800000,SBFL
0,1659272400000,SBFL
0,1659276000000,SBFL
0,1659279600000,SBFL
0,1659283200000,SBFL
0,1659286800000,SBFL
0,1659290400000,SBFL
0,1659294000000,SBFL
0,1659297600000,SBFL
0,1659301200000,SBFL
0,1659304800000,SBFL
0,1659308400000,SBFL
0,1659225600000,SBGL
0,1659229200000,SBGL
0,1659232800000,SBGL
0,1659236400000,SBGL
0,1659240000000,SBGL
0,1659243600000,SBGL
0,1659247200000,SBGL
0,1659250800000,SBGL
0,1659254400000,SBGL
0,1659258000000,SBGL
0,1659261600000,SBGL
0,1659265200000,SBGL
0,1659268800000,SBGL
0,1659272400000,SBGL
0,1659276000000,SBGL
0,1659279600000,SBGL
0,1659283200000,SBGL
0,1659286800000,SBGL
0,1659290400000,SBGL
0,1659294000000,SBGL
0,1659297600000,SBGL
0,1659301200000,SBGL
0,1659304800000,SBGL
0,1659308400000,SBGL
0,1659225600000,SBGR
0,1659229200000,SBGR
0,1659232800000,SBGR
0,1659236400000,SBGR
0,1659240000000,SBGR
0,1659243600000,SBGR
0,1659247200000,SBGR
0,1659250800000,SBGR
0,1659254400000,SBGR
0,1659258000000,SBGR
0,1659261600000,SBGR
0,1659265200000,SBGR
1,1659268800000,SBGR
0,1659272400000,SBGR
0,1659276000000,SBGR
0,1659279600000,SBGR
0,1659283200000,SBGR
0,1659286800000,SBGR
0,1659290400000,SBGR
0,1659294000000,SBGR
0,1659297600000,SBGR
0,1659301200000,SBGR
1,1659304800000,SBGR
0,1659308400000,SBGR
0,1659225600000,SBKP
0,1659229200000,SBKP
0,1659232800000,SBKP
0,1659236400000,SBKP
0,1659240000000,SBKP
0,1659243600000,SBKP
0,1659247200000,SBKP
0,1659250800000,SBKP
0,1659254400000,SBKP
0,1659258000000,SBKP
0,1659261600000,SBKP
0,1659265200000,SBKP
0,1659268800000,SBKP
0,1659272400000,SBKP
0,1659276000000,SBKP
0,1659279600000,SBKP
0,1659283200000,SBKP
0,1659286800000,SBKP
0,1659290400000,SBKP
0,1659294000000,SBKP
0,1659297600000,SBKP
0,1659301200000,SBKP
0,1659304800000,SBKP
0,1659308400000,SBKP
0,1659225600000,SBPA
0,1659229200000,SBPA
0,1659232800000,SBPA
0,1659236400000,SBPA
0,1659240000000,SBPA
0,1659243600000,SBPA
0,1659247200000,SBPA
0,1659250800000,SBPA
0,1659254400000,SBPA
0,1659258000000,SBPA
0,1659261600000,SBPA
1,1659265200000,SBPA
0,1659268800000,SBPA
0,1659272400000,SBPA
0,1659276000000,SBPA
0,1659279600000,SBPA
0,1659283200000,SBPA
0,1659286800000,SBPA
0,1659290400000,SBPA
0,1659294000000,SBPA
0,1659297600000,SBPA
0,1659301200000,SBPA
0,1659304800000,SBPA
0,1659308400000,SBPA
0,1659225600000,SBRF
