esperas,hora,aero
0,1665619200000,SBBR
0,1665622800000,SBBR
0,1665626400000,SBBR
0,1665630000000,SBBR
0,1665633600000,SBBR
0,1665637200000,SBBR
0,1665640800000,SBBR
0,1665644400000,SBBR
0,1665648000000,SBBR
0,1665651600000,SBBR
0,1665655200000,SBBR
0,1665658800000,SBBR
0,1665662400000,SBBR
0,1665666000000,SBBR
0,1665669600000,SBBR
0,1665673200000,SBBR
0,1665676800000,SBBR
0,1665680400000,SBBR
0,1665684000000,SBBR
0,1665687600000,SBBR
0,1665691200000,SBBR
0,1665694800000,SBBR
0,1665698400000,SBBR
0,1665702000000,SBBR
0,1665619200000,SBCF
0,1665622800000,SBCF
0,1665626400000,SBCF
0,1665630000000,SBCF
0,1665633600000,SBCF
0,1665637200000,SBCF
0,1665640800000,SBCF
0,1665644400000,SBCF
0,1665648000000,SBCF
0,1665651600000,SBCF
0,1665655200000,SBCF
0,1665658800000,SBCF
0,1665662400000,SBCF
0,1665666000000,SBCF
0,1665669600000,SBCF
0,1665673200000,SBCF
0,1665676800000,SBCF
0,1665680400000,SBCF
0,1665684000000,SBCF
0,1665687600000,SBCF
0,1665691200000,SBCF
0,1665694800000,SBCF
0,1665698400000,SBCF
0,1665702000000,SBCF
0,1665619200000,SBCT
0,1665622800000,SBCT
0,1665626400000,SBCT
0,1665630000000,SBCT
0,1665633600000,SBCT
0,1665637200000,SBCT
0,1665640800000,SBCT
0,1665644400000,SBCT
0,1665648000000,SBCT
0,1665651600000,SBCT
0,1665655200000,SBCT
0,1665658800000,SBCT
0,1665662400000,SBCT
0,1665666000000,SBCT
0,1665669600000,SBCT
0,1665673200000,SBCT
0,1665676800000,SBCT
0,1665680400000,SBCT
0,1665684000000,SBCT
0,1665687600000,SBCT
0,1665691200000,SBCT
0,1665694800000,SBCT
0,1665698400000,SBCT
0,1665702000000,SBCT
0,1665619200000,SBFL
1,1665622800000,SBFL
0,1665626400000,SBFL
0,1665630000000,SBFL
0,1665633600000,SBFL
0,1665637200000,SBFL
0,1665640800000,SBFL
0,1665644400000,SBFL
0,1665648000000,SBFL
0,1665651600000,SBFL
0,1665655200000,SBFL
0,1665658800000,SBFL
0,1665662400000,SBFL
0,1665666000000,SBFL
0,1665669600000,SBFL
0,1665673200000,SBFL
0,1665676800000,SBFL
0,1665680400000,SBFL
0,1665684000000,SBFL
0,1665687600000,SBFL
0,1665691200000,SBFL
0,1665694800000,SBFL
0,1665698400000,SBFL
0,1665702000000,SBFL
0,1665619200000,SBGL
0,1665622800000,SBGL
0,1665626400000,SBGL
0,1665630000000,SBGL
0,1665633600000,SBGL
0,1665637200000,SBGL
0,1665640800000,SBGL
0,1665644400000,SBGL
0,1665648000000,SBGL
0,1665651600000,SBGL
0,1665655200000,SBGL
0,1665658800000,SBGL
0,1665662400000,SBGL
0,1665666000000,SBGL
0,1665669600000,SBGL
0,1665673200000,SBGL
0,1665676800000,SBGL
0,1665680400000,SBGL
0,1665684000000,SBGL
0,1665687600000,SBGL
0,1665691200000,SBGL
0,1665694800000,SBGL
0,1665698400000,SBGL
0,1665702000000,SBGL
0,1665619200000,SBGR
0,1665622800000,SBGR
0,1665626400000,SBGR
0,1665630000000,SBGR
0,1665633600000,SBGR
0,1665637200000,SBGR
0,1665640800000,SBGR
0,1665644400000,SBGR
0,1665648000000,SBGR
0,1665651600000,SBGR
0,1665655200000,SBGR
1,1665658800000,SBGR
0,1665662400000,SBGR
0,1665666000000,SBGR
0,1665669600000,SBGR
0,1665673200000,SBGR
0,1665676800000,SBGR
0,1665680400000,SBGR
0,1665684000000,SBGR
0,1665687600000,SBGR
0,1665691200000,SBGR
0,1665694800000,SBGR
0,1665698400000,SBGR
0,1665702000000,SBGR
0,1665619200000,SBKP
0,1665622800000,SBKP
0,1665626400000,SBKP
0,1665630000000,SBKP
0,1665633600000,SBKP
0,1665637200000,SBKP
0,1665640800000,SBKP
0,1665644400000,SBKP
0,1665648000000,SBKP
0,1665651600000,SBKP
0,1665655200000,SBKP
0,1665658800000,SBKP
0,1665662400000,SBKP
0,1665666000000,SBKP
0,1665669600000,SBKP
0,1665673200000,SBKP
0,1665676800000,SBKP
0,1665680400000,SBKP
0,1665684000000,SBKP
0,1665687600000,SBKP
0,1665691200000,SBKP
0,1665694800000,SBKP
0,1665698400000,SBKP
0,1665702000000,SBKP
0,1665619200000,SBPA
0,1665622800000,SBPA
0,1665626400000,SBPA
0,1665630000000,SBPA
0,1665633600000,SBPA
0,1665637200000,SBPA
0,1665640800000,SBPA
0,1665644400000,SBPA
0,1665648000000,SBPA
0,1665651600000,SBPA
0,1665655200000,SBPA
0,1665658800000,SBPA
0,1665662400000,SBPA
0,1665666000000,SBPA
0,1665669600000,SBPA
0,1665673200000,SBPA
0,1665676800000,SBPA
0,1665680400000,SBPA
0,1665684000000,SBPA
0,1665687600000,SBPA
0,1665691200000,SBPA
0,1665694800000,SBPA
0,1665698400000,SBPA
0,1665702000000,SBPA
0,1665619200000,SBRF
0,1665622800000,SBRF
0,1665626400000,SBRF
0,1665630000000,SBRF
0,1665633600000,SBRF
0,1665637200000,SBRF
0,1665640800000,SBRF
0,1665644400000,SBRF
0,1665648000000,SBRF
0,1665651600000,SBRF
0,1665655200000,SBRF
