esperas,hora,aero
0,1659312000000,SBBR
0,1659315600000,SBBR
0,1659319200000,SBBR
0,1659322800000,SBBR
0,1659326400000,SBBR
0,1659330000000,SBBR
0,1659333600000,SBBR
0,1659337200000,SBBR
0,1659340800000,SBBR
0,1659344400000,SBBR
0,1659348000000,SBBR
0,1659351600000,SBBR
0,1659355200000,SBBR
0,1659358800000,SBBR
0,1659362400000,SBBR
0,1659366000000,SBBR
0,1659369600000,SBBR
0,1659373200000,SBBR
0,1659376800000,SBBR
0,1659380400000,SBBR
0,1659384000000,SBBR
0,1659387600000,SBBR
0,1659391200000,SBBR
0,1659394800000,SBBR
0,1659312000000,SBCF
0,1659315600000,SBCF
0,1659319200000,SBCF
0,1659322800000,SBCF
0,1659326400000,SBCF
0,1659330000000,SBCF
0,1659333600000,SBCF
0,1659337200000,SBCF
0,1659340800000,SBCF
0,1659344400000,SBCF
0,1659348000000,SBCF
0,1659351600000,SBCF
0,1659355200000,SBCF
0,1659358800000,SBCF
0,1659362400000,SBCF
0,1659366000000,SBCF
0,1659369600000,SBCF
0,1659373200000,SBCF
0,1659376800000,SBCF
0,1659380400000,SBCF
0,1659384000000,SBCF
0,1659387600000,SBCF
0,1659391200000,SBCF
0,1659394800000,SBCF
0,1659312000000,SBCT
0,1659315600000,SBCT
0,1659319200000,SBCT
0,1659322800000,SBCT
0,1659326400000,SBCT
0,1659330000000,SBCT
0,1659333600000,SBCT
0,1659337200000,SBCT
0,1659340800000,SBCT
0,1659344400000,SBCT
0,1659348000000,SBCT
0,1659351600000,SBCT
0,1659355200000,SBCT
0,1659358800000,SBCT
0,1659362400000,SBCT
1,1659366000000,SBCT
0,1659369600000,SBCT
0,1659373200000,SBCT
0,1659376800000,SBCT
0,1659380400000,SBCT
0,1659384000000,SBCT
0,1659387600000,SBCT
0,1659391200000,SBCT
0,1659394800000,SBCT
0,1659312000000,SBFL
0,1659315600000,SBFL
0,1659319200000,SBFL
0,1659322800000,SBFL
0,1659326400000,SBFL
0,1659330000000,SBFL
0,1659333600000,SBFL
0,1659337200000,SBFL
0,1659340800000,SBFL
0,1659344400000,SBFL
0,1659348000000,SBFL
0,1659351600000,SBFL
0,1659355200000,SBFL
0,1659358800000,SBFL
0,1659362400000,SBFL
0,1659366000000,SBFL
0,1659369600000,SBFL
0,1659373200000,SBFL
0,1659376800000,SBFL
0,1659380400000,SBFL
0,1659384000000,SBFL
0,1659387600000,SBFL
0,1659391200000,SBFL
0,1659394800000,SBFL
0,1659312000000,SBGL
0,1659315600000,SBGL
0,1659319200000,SBGL
0,1659322800000,SBGL
0,1659326400000,SBGL
0,1659330000000,SBGL
0,1659333600000,SBGL
0,1659337200000,SBGL
0,1659340800000,SBGL
0,1659344400000,SBGL
0,1659348000000,SBGL
0,1659351600000,SBGL
0,1659355200000,SBGL
0,1659358800000,SBGL
0,1659362400000,SBGL
0,1659366000000,SBGL
0,1659369600000,SBGL
0,1659373200000,SBGL
0,1659376800000,SBGL
0,1659380400000,SBGL
0,1659384000000,SBGL
0,1659387600000,SBGL
0,1659391200000,SBGL
0,1659394800000,SBGL
0,1659312000000,SBGR
0,1659315600000,SBGR
0,1659319200000,SBGR
0,1659322800000,SBGR
0,1659326400000,SBGR
0,1659330000000,SBGR
0,1659333600000,SBGR
0,1659337200000,SBGR
0,1659340800000,SBGR
10,1659344400000,SBGR
7,1659348000000,SBGR
12,1659351600000,SBGR
0,1659355200000,SBGR
0,1659358800000,SBGR
0,1659362400000,SBGR
0,1659366000000,SBGR
0,1659369600000,SBGR
0,1659373200000,SBGR
0,1659376800000,SBGR
1,1659380400000,SBGR
0,1659384000000,SBGR
0,1659387600000,SBGR
0,1659391200000,SBGR
0,1659394800000,SBGR
0,1659312000000,SBKP
0,1659315600000,SBKP
0,1659319200000,SBKP
0,1659322800000,SBKP
0,1659326400000,SBKP
0,1659330000000,SBKP
0,1659333600000,SBKP
0,1659337200000,SBKP
0,1659340800000,SBKP
0,1659344400000,SBKP
0,1659348000000,SBKP
0,1659351600000,SBKP
0,1659355200000,SBKP
0,1659358800000,SBKP
1,1659362400000,SBKP
0,1659366000000,SBKP
0,1659369600000,SBKP
0,1659373200000,SBKP
0,1659376800000,SBKP
0,1659380400000,SBKP
1,1659384000000,SBKP
0,1659387600000,SBKP
0,1659391200000,SBKP
0,1659394800000,SBKP
0,1659312000000,SBPA
0,1659315600000,SBPA
0,1659319200000,SBPA
0,1659322800000,SBPA
0,1659326400000,SBPA
0,1659330000000,SBPA
0,1659333600000,SBPA
0,1659337200000,SBPA
1,1659340800000,SBPA
0,1659344400000,SBPA
0,1659348000000,SBPA
0,1659351600000,SBPA
0,1659355200000,SBPA
0,1659358800000,SBPA
