esperas,hora,aero
0,1666569600000,SBBR
0,1666573200000,SBBR
0,1666576800000,SBBR
0,1666580400000,SBBR
0,1666584000000,SBBR
0,1666587600000,SBBR
0,1666591200000,SBBR
0,1666594800000,SBBR
0,1666598400000,SBBR
0,1666602000000,SBBR
0,1666605600000,SBBR
0,1666609200000,SBBR
0,1666612800000,SBBR
0,1666616400000,SBBR
0,1666620000000,SBBR
0,1666623600000,SBBR
0,1666627200000,SBBR
0,1666630800000,SBBR
0,1666634400000,SBBR
0,1666638000000,SBBR
0,1666641600000,SBBR
0,1666645200000,SBBR
0,1666648800000,SBBR
0,1666652400000,SBBR
0,1666569600000,SBCF
0,1666573200000,SBCF
0,1666576800000,SBCF
0,1666580400000,SBCF
0,1666584000000,SBCF
0,1666587600000,SBCF
0,1666591200000,SBCF
0,1666594800000,SBCF
0,1666598400000,SBCF
0,1666602000000,SBCF
0,1666605600000,SBCF
0,1666609200000,SBCF
0,1666612800000,SBCF
0,1666616400000,SBCF
0,1666620000000,SBCF
0,1666623600000,SBCF
0,1666627200000,SBCF
0,1666630800000,SBCF
0,1666634400000,SBCF
2,1666638000000,SBCF
4,1666641600000,SBCF
0,1666645200000,SBCF
0,1666648800000,SBCF
0,1666652400000,SBCF
0,1666569600000,SBCT
0,1666573200000,SBCT
0,1666576800000,SBCT
0,1666580400000,SBCT
0,1666584000000,SBCT
0,1666587600000,SBCT
0,1666591200000,SBCT
0,1666594800000,SBCT
0,1666598400000,SBCT
0,1666602000000,SBCT
0,1666605600000,SBCT
0,1666609200000,SBCT
0,1666612800000,SBCT
0,1666616400000,SBCT
0,1666620000000,SBCT
0,1666623600000,SBCT
0,1666627200000,SBCT
0,1666630800000,SBCT
0,1666634400000,SBCT
0,1666638000000,SBCT
0,1666641600000,SBCT
0,1666645200000,SBCT
0,1666648800000,SBCT
0,1666652400000,SBCT
0,1666569600000,SBFL
0,1666573200000,SBFL
0,1666576800000,SBFL
0,1666580400000,SBFL
0,1666584000000,SBFL
0,1666587600000,SBFL
0,1666591200000,SBFL
0,1666594800000,SBFL
0,1666598400000,SBFL
0,1666602000000,SBFL
0,1666605600000,SBFL
0,1666609200000,SBFL
0,1666612800000,SBFL
0,1666616400000,SBFL
0,1666620000000,SBFL
0,1666623600000,SBFL
0,1666627200000,SBFL
0,1666630800000,SBFL
0,1666634400000,SBFL
0,1666638000000,SBFL
0,1666641600000,SBFL
0,1666645200000,SBFL
0,1666648800000,SBFL
0,1666652400000,SBFL
0,1666569600000,SBGL
0,1666573200000,SBGL
0,1666576800000,SBGL
0,1666580400000,SBGL
0,1666584000000,SBGL
0,1666587600000,SBGL
