esperas,hora,aero
0,1679097600000,SBBR
0,1679101200000,SBBR
0,1679104800000,SBBR
0,1679108400000,SBBR
0,1679112000000,SBBR
0,1679115600000,SBBR
0,1679119200000,SBBR
0,1679122800000,SBBR
0,1679126400000,SBBR
0,1679130000000,SBBR
0,1679133600000,SBBR
0,1679137200000,SBBR
0,1679140800000,SBBR
0,1679144400000,SBBR
0,1679148000000,SBBR
0,1679151600000,SBBR
0,1679155200000,SBBR
0,1679158800000,SBBR
0,1679162400000,SBBR
0,1679166000000,SBBR
0,1679169600000,SBBR
0,1679173200000,SBBR
0,1679176800000,SBBR
0,1679180400000,SBBR
0,1679097600000,SBCF
0,1679101200000,SBCF
0,1679104800000,SBCF
0,1679108400000,SBCF
0,1679112000000,SBCF
0,1679115600000,SBCF
0,1679119200000,SBCF
0,1679122800000,SBCF
0,1679126400000,SBCF
0,1679130000000,SBCF
0,1679133600000,SBCF
0,1679137200000,SBCF
0,1679140800000,SBCF
0,1679144400000,SBCF
0,1679148000000,SBCF
0,1679151600000,SBCF
0,1679155200000,SBCF
0,1679158800000,SBCF
0,1679162400000,SBCF
0,1679166000000,SBCF
0,1679169600000,SBCF
0,1679173200000,SBCF
0,1679176800000,SBCF
0,1679180400000,SBCF
0,1679097600000,SBCT
0,1679101200000,SBCT
0,1679104800000,SBCT
0,1679108400000,SBCT
0,1679112000000,SBCT
0,1679115600000,SBCT
0,1679119200000,SBCT
0,1679122800000,SBCT
1,1679126400000,SBCT
0,1679130000000,SBCT
1,1679133600000,SBCT
0,1679137200000,SBCT
0,1679140800000,SBCT
1,1679144400000,SBCT
0,1679148000000,SBCT
0,1679151600000,SBCT
0,1679155200000,SBCT
0,1679158800000,SBCT
0,1679162400000,SBCT
0,1679166000000,SBCT
0,1679169600000,SBCT
0,1679173200000,SBCT
0,1679176800000,SBCT
0,1679180400000,SBCT
0,1679097600000,SBFL
0,1679101200000,SBFL
0,1679104800000,SBFL
0,1679108400000,SBFL
0,1679112000000,SBFL
0,1679115600000,SBFL
0,1679119200000,SBFL
0,1679122800000,SBFL
0,1679126400000,SBFL
0,1679130000000,SBFL
0,1679133600000,SBFL
0,1679137200000,SBFL
0,1679140800000,SBFL
0,1679144400000,SBFL
0,1679148000000,SBFL
0,1679151600000,SBFL
0,1679155200000,SBFL
0,1679158800000,SBFL
0,1679162400000,SBFL
0,1679166000000,SBFL
0,1679169600000,SBFL
0,1679173200000,SBFL
0,1679176800000,SBFL
0,1679180400000,SBFL
0,1679097600000,SBGL
0,1679101200000,SBGL
0,1679104800000,SBGL
0,1679108400000,SBGL
0,1679112000000,SBGL
0,1679115600000,SBGL
0,1679119200000,SBGL
0,1679122800000,SBGL
0,1679126400000,SBGL
0,1679130000000,SBGL
0,1679133600000,SBGL
0,1679137200000,SBGL
0,1679140800000,SBGL
0,1679144400000,SBGL
0,1679148000000,SBGL
0,1679151600000,SBGL
0,1679155200000,SBGL
0,1679158800000,SBGL
0,1679162400000,SBGL
0,1679166000000,SBGL
0,1679169600000,SBGL
0,1679173200000,SBGL
0,1679176800000,SBGL
0,1679180400000,SBGL
0,1679097600000,SBGR
2,1679101200000,SBGR
0,1679104800000,SBGR
0,1679108400000,SBGR
0,1679112000000,SBGR
0,1679115600000,SBGR
0,1679119200000,SBGR
0,1679122800000,SBGR
0,1679126400000,SBGR
0,1679130000000,SBGR
0,1679133600000,SBGR
0,1679137200000,SBGR
0,1679140800000,SBGR
0,1679144400000,SBGR
1,1679148000000,SBGR
1,1679151600000,SBGR
0,1679155200000,SBGR
0,1679158800000,SBGR
0,1679162400000,SBGR
0,1679166000000,SBGR
0,1679169600000,SBGR
1,1679173200000,SBGR
0,1679176800000,SBGR
0,1679180400000,SBGR
3,1679097600000,SBKP
0,1679101200000,SBKP
0,1679104800000,SBKP
0,1679108400000,SBKP
0,1679112000000,SBKP
0,1679115600000,SBKP
0,1679119200000,SBKP
0,1679122800000,SBKP
0,1679126400000,SBKP
0,1679130000000,SBKP
0,1679133600000,SBKP
0,1679137200000,SBKP
0,1679140800000,SBKP
0,1679144400000,SBKP
0,1679148000000,SBKP
0,1679151600000,SBKP
0,1679155200000,SBKP
0,1679158800000,SBKP
0,1679162400000,SBKP
0,1679166000000,SBKP
0,1679169600000,SBKP
0,1679173200000,SBKP
0,1679176800000,SBKP
0,1679180400000,SBKP
0,1679097600000,SBPA
0,1679101200000,SBPA
0,1679104800000,SBPA
0,1679108400000,SBPA
0,1679112000000,SBPA
0,1679115600000,SBPA
0,1679119200000,SBPA
0,1679122800000,SBPA
0,1679126400000,SBPA
0,1679130000000,SBPA
0,1679133600000,SBPA
0,1679137200000,SBPA
0,1679140800000,SBPA
0,1679144400000,SBPA
0,1679148000000,SBPA
0,1679151600000,SBPA
0,1679155200000,SBPA
0,1679158800000,SBPA
0,1679162400000,SBPA
0,1679166000000,SBPA
0,1679169600000,SBPA
0,1679173200000,SBPA
0,1679176800000,SBPA
0,1679180400000,SBPA
0,1679097600000,SBRF
0,1679101200000,SBRF
0,1679104800000,SBRF
0,1679108400000,SBRF
0,1679112000000,SBRF
0,1679115600000,SBRF
0,1679119200000,SBRF
0,1679122800000,SBRF
0,1679126400000,SBRF
0,1679130000000,SBRF
0,1679133600000,SBRF
0,1679137200000,SBRF
0,1679140800000,SBRF
0,1679144400000,SBRF
0,1679148000000,SBRF
0,1679151600000,SBRF
0,1679155200000,SBRF
0,1679158800000,SBRF
0,1679162400000,SBRF
0,1679166000000,SBRF
0,1679169600000,SBRF
0,1679173200000,SBRF
0,1679176800000,SBRF
0,1679180400000,SBRF
0,1679097600000,SBRJ
0,1679101200000,SBRJ
0,1679104800000,SBRJ
0,1679108400000,SBRJ
0,1679112000000,SBRJ
0,1679115600000,SBRJ
0,1679119200000,SBRJ
0,1679122800000,SBRJ
