esperas,hora,aero
0,1678320000000,SBBR
0,1678323600000,SBBR
0,1678327200000,SBBR
0,1678330800000,SBBR
0,1678334400000,SBBR
0,1678338000000,SBBR
0,1678341600000,SBBR
0,1678345200000,SBBR
0,1678348800000,SBBR
0,1678352400000,SBBR
1,1678356000000,SBBR
0,1678359600000,SBBR
0,1678363200000,SBBR
0,1678366800000,SBBR
0,1678370400000,SBBR
0,1678374000000,SBBR
0,1678377600000,SBBR
0,1678381200000,SBBR
0,1678384800000,SBBR
0,1678388400000,SBBR
0,1678392000000,SBBR
0,1678395600000,SBBR
0,1678399200000,SBBR
0,1678402800000,SBBR
0,1678320000000,SBCF
0,1678323600000,SBCF
0,1678327200000,SBCF
0,1678330800000,SBCF
0,1678334400000,SBCF
0,1678338000000,SBCF
0,1678341600000,SBCF
0,1678345200000,SBCF
0,1678348800000,SBCF
0,1678352400000,SBCF
0,1678356000000,SBCF
0,1678359600000,SBCF
0,1678363200000,SBCF
0,1678366800000,SBCF
0,1678370400000,SBCF
0,1678374000000,SBCF
0,1678377600000,SBCF
0,1678381200000,SBCF
0,1678384800000,SBCF
0,1678388400000,SBCF
0,1678392000000,SBCF
0,1678395600000,SBCF
0,1678399200000,SBCF
0,1678402800000,SBCF
0,1678320000000,SBCT
0,1678323600000,SBCT
0,1678327200000,SBCT
0,1678330800000,SBCT
0,1678334400000,SBCT
0,1678338000000,SBCT
0,1678341600000,SBCT
0,1678345200000,SBCT
0,1678348800000,SBCT
0,1678352400000,SBCT
0,1678356000000,SBCT
0,1678359600000,SBCT
0,1678363200000,SBCT
0,1678366800000,SBCT
0,1678370400000,SBCT
0,1678374000000,SBCT
0,1678377600000,SBCT
0,1678381200000,SBCT
0,1678384800000,SBCT
0,1678388400000,SBCT
0,1678392000000,SBCT
0,1678395600000,SBCT
0,1678399200000,SBCT
0,1678402800000,SBCT
0,1678320000000,SBFL
0,1678323600000,SBFL
0,1678327200000,SBFL
0,1678330800000,SBFL
0,1678334400000,SBFL
0,1678338000000,SBFL
0,1678341600000,SBFL
0,1678345200000,SBFL
0,1678348800000,SBFL
0,1678352400000,SBFL
0,1678356000000,SBFL
0,1678359600000,SBFL
0,1678363200000,SBFL
0,1678366800000,SBFL
0,1678370400000,SBFL
0,1678374000000,SBFL
0,1678377600000,SBFL
0,1678381200000,SBFL
0,1678384800000,SBFL
0,1678388400000,SBFL
0,1678392000000,SBFL
0,1678395600000,SBFL
0,1678399200000,SBFL
0,1678402800000,SBFL
0,1678320000000,SBGL
0,1678323600000,SBGL
0,1678327200000,SBGL
0,1678330800000,SBGL
0,1678334400000,SBGL
0,1678338000000,SBGL
0,1678341600000,SBGL
0,1678345200000,SBGL
0,1678348800000,SBGL
0,1678352400000,SBGL
0,1678356000000,SBGL
0,1678359600000,SBGL
0,1678363200000,SBGL
0,1678366800000,SBGL
0,1678370400000,SBGL
0,1678374000000,SBGL
0,1678377600000,SBGL
0,1678381200000,SBGL
0,1678384800000,SBGL
0,1678388400000,SBGL
0,1678392000000,SBGL
0,1678395600000,SBGL
0,1678399200000,SBGL
0,1678402800000,SBGL
0,1678320000000,SBGR
0,1678323600000,SBGR
0,1678327200000,SBGR
0,1678330800000,SBGR
0,1678334400000,SBGR
0,1678338000000,SBGR
0,1678341600000,SBGR
0,1678345200000,SBGR
0,1678348800000,SBGR
0,1678352400000,SBGR
0,1678356000000,SBGR
0,1678359600000,SBGR
0,1678363200000,SBGR
0,1678366800000,SBGR
0,1678370400000,SBGR
0,1678374000000,SBGR
3,1678377600000,SBGR
0,1678381200000,SBGR
0,1678384800000,SBGR
1,1678388400000,SBGR
0,1678392000000,SBGR
0,1678395600000,SBGR
0,1678399200000,SBGR
1,1678402800000,SBGR
0,1678320000000,SBKP
0,1678323600000,SBKP
0,1678327200000,SBKP
0,1678330800000,SBKP
0,1678334400000,SBKP
0,1678338000000,SBKP
0,1678341600000,SBKP
0,1678345200000,SBKP
0,1678348800000,SBKP
0,1678352400000,SBKP
0,1678356000000,SBKP
0,1678359600000,SBKP
