esperas,hora,aero
0,1663113600000,SBBR
0,1663117200000,SBBR
0,1663120800000,SBBR
0,1663124400000,SBBR
0,1663128000000,SBBR
0,1663131600000,SBBR
0,1663135200000,SBBR
0,1663138800000,SBBR
0,1663142400000,SBBR
0,1663146000000,SBBR
0,1663149600000,SBBR
0,1663153200000,SBBR
0,1663156800000,SBBR
0,1663160400000,SBBR
1,1663164000000,SBBR
0,1663167600000,SBBR
0,1663171200000,SBBR
0,1663174800000,SBBR
0,1663178400000,SBBR
0,1663182000000,SBBR
0,1663185600000,SBBR
0,1663189200000,SBBR
1,1663192800000,SBBR
1,1663196400000,SBBR
0,1663113600000,SBCF
0,1663117200000,SBCF
0,1663120800000,SBCF
0,1663124400000,SBCF
0,1663128000000,SBCF
0,1663131600000,SBCF
0,1663135200000,SBCF
0,1663138800000,SBCF
0,1663142400000,SBCF
0,1663146000000,SBCF
0,1663149600000,SBCF
0,1663153200000,SBCF
0,1663156800000,SBCF
0,1663160400000,SBCF
0,1663164000000,SBCF
0,1663167600000,SBCF
0,1663171200000,SBCF
0,1663174800000,SBCF
2,1663178400000,SBCF
2,1663182000000,SBCF
0,1663185600000,SBCF
0,1663189200000,SBCF
2,1663192800000,SBCF
0,1663196400000,SBCF
0,1663113600000,SBCT
0,1663117200000,SBCT
0,1663120800000,SBCT
0,1663124400000,SBCT
0,1663128000000,SBCT
0,1663131600000,SBCT
0,1663135200000,SBCT
0,1663138800000,SBCT
0,1663142400000,SBCT
0,1663146000000,SBCT
0,1663149600000,SBCT
0,1663153200000,SBCT
0,1663156800000,SBCT
0,1663160400000,SBCT
0,1663164000000,SBCT
0,1663167600000,SBCT
0,1663171200000,SBCT
0,1663174800000,SBCT
0,1663178400000,SBCT
0,1663182000000,SBCT
0,1663185600000,SBCT
0,1663189200000,SBCT
0,1663192800000,SBCT
0,1663196400000,SBCT
0,1663113600000,SBFL
0,1663117200000,SBFL
0,1663120800000,SBFL
0,1663124400000,SBFL
0,1663128000000,SBFL
0,1663131600000,SBFL
0,1663135200000,SBFL
0,1663138800000,SBFL
0,1663142400000,SBFL
0,1663146000000,SBFL
0,1663149600000,SBFL
0,1663153200000,SBFL
0,1663156800000,SBFL
0,1663160400000,SBFL
0,1663164000000,SBFL
0,1663167600000,SBFL
0,1663171200000,SBFL
0,1663174800000,SBFL
0,1663178400000,SBFL
0,1663182000000,SBFL
0,1663185600000,SBFL
0,1663189200000,SBFL
0,1663192800000,SBFL
0,1663196400000,SBFL
0,1663113600000,SBGL
0,1663117200000,SBGL
0,1663120800000,SBGL
0,1663124400000,SBGL
0,1663128000000,SBGL
0,1663131600000,SBGL
0,1663135200000,SBGL
0,1663138800000,SBGL
0,1663142400000,SBGL
0,1663146000000,SBGL
0,1663149600000,SBGL
0,1663153200000,SBGL
0,1663156800000,SBGL
0,1663160400000,SBGL
0,1663164000000,SBGL
0,1663167600000,SBGL
0,1663171200000,SBGL
0,1663174800000,SBGL
0,1663178400000,SBGL
0,1663182000000,SBGL
0,1663185600000,SBGL
0,1663189200000,SBGL
0,1663192800000,SBGL
0,1663196400000,SBGL
0,1663113600000,SBGR
0,1663117200000,SBGR
0,1663120800000,SBGR
1,1663124400000,SBGR
0,1663128000000,SBGR
0,1663131600000,SBGR
0,1663135200000,SBGR
0,1663138800000,SBGR
0,1663142400000,SBGR
0,1663146000000,SBGR
0,1663149600000,SBGR
0,1663153200000,SBGR
0,1663156800000,SBGR
0,1663160400000,SBGR
0,1663164000000,SBGR
0,1663167600000,SBGR
1,1663171200000,SBGR
0,1663174800000,SBGR
0,1663178400000,SBGR
0,1663182000000,SBGR
0,1663185600000,SBGR
0,1663189200000,SBGR
1,1663192800000,SBGR
0,1663196400000,SBGR
2,1663113600000,SBKP
0,1663117200000,SBKP
0,1663120800000,SBKP
0,1663124400000,SBKP
0,1663128000000,SBKP
0,1663131600000,SBKP
