esperas,hora,aero
0,1675296000000,SBBR
0,1675299600000,SBBR
0,1675303200000,SBBR
0,1675306800000,SBBR
0,1675310400000,SBBR
0,1675314000000,SBBR
0,1675317600000,SBBR
0,1675321200000,SBBR
0,1675324800000,SBBR
0,1675328400000,SBBR
0,1675332000000,SBBR
0,1675335600000,SBBR
0,1675339200000,SBBR
0,1675342800000,SBBR
0,1675346400000,SBBR
0,1675350000000,SBBR
0,1675353600000,SBBR
0,1675357200000,SBBR
0,1675360800000,SBBR
0,1675364400000,SBBR
0,1675368000000,SBBR
0,1675371600000,SBBR
0,1675375200000,SBBR
0,1675378800000,SBBR
0,1675296000000,SBCF
0,1675299600000,SBCF
0,1675303200000,SBCF
0,1675306800000,SBCF
0,1675310400000,SBCF
0,1675314000000,SBCF
0,1675317600000,SBCF
0,1675321200000,SBCF
0,1675324800000,SBCF
0,1675328400000,SBCF
0,1675332000000,SBCF
0,1675335600000,SBCF
0,1675339200000,SBCF
0,1675342800000,SBCF
0,1675346400000,SBCF
0,1675350000000,SBCF
0,1675353600000,SBCF
0,1675357200000,SBCF
0,1675360800000,SBCF
0,1675364400000,SBCF
0,1675368000000,SBCF
0,1675371600000,SBCF
0,1675375200000,SBCF
0,1675378800000,SBCF
0,1675296000000,SBCT
0,1675299600000,SBCT
0,1675303200000,SBCT
0,1675306800000,SBCT
0,1675310400000,SBCT
0,1675314000000,SBCT
0,1675317600000,SBCT
0,1675321200000,SBCT
0,1675324800000,SBCT
0,1675328400000,SBCT
0,1675332000000,SBCT
0,1675335600000,SBCT
0,1675339200000,SBCT
0,1675342800000,SBCT
0,1675346400000,SBCT
0,1675350000000,SBCT
0,1675353600000,SBCT
0,1675357200000,SBCT
0,1675360800000,SBCT
0,1675364400000,SBCT
0,1675368000000,SBCT
0,1675371600000,SBCT
3,1675375200000,SBCT
0,1675378800000,SBCT
0,1675296000000,SBFL
0,1675299600000,SBFL
0,1675303200000,SBFL
0,1675306800000,SBFL
0,1675310400000,SBFL
0,1675314000000,SBFL
0,1675317600000,SBFL
0,1675321200000,SBFL
0,1675324800000,SBFL
0,1675328400000,SBFL
0,1675332000000,SBFL
0,1675335600000,SBFL
1,1675339200000,SBFL
0,1675342800000,SBFL
0,1675346400000,SBFL
0,1675350000000,SBFL
0,1675353600000,SBFL
0,1675357200000,SBFL
0,1675360800000,SBFL
0,1675364400000,SBFL
0,1675368000000,SBFL
0,1675371600000,SBFL
0,1675375200000,SBFL
0,1675378800000,SBFL
0,1675296000000,SBGL
1,1675299600000,SBGL
0,1675303200000,SBGL
0,1675306800000,SBGL
0,1675310400000,SBGL
0,1675314000000,SBGL
0,1675317600000,SBGL
0,1675321200000,SBGL
0,1675324800000,SBGL
0,1675328400000,SBGL
0,1675332000000,SBGL
0,1675335600000,SBGL
0,1675339200000,SBGL
0,1675342800000,SBGL
0,1675346400000,SBGL
0,1675350000000,SBGL
0,1675353600000,SBGL
0,1675357200000,SBGL
0,1675360800000,SBGL
0,1675364400000,SBGL
0,1675368000000,SBGL
0,1675371600000,SBGL
0,1675375200000,SBGL
0,1675378800000,SBGL
9,1675296000000,SBGR
0,1675299600000,SBGR
0,1675303200000,SBGR
0,1675306800000,SBGR
0,1675310400000,SBGR
0,1675314000000,SBGR
0,1675317600000,SBGR
0,1675321200000,SBGR
0,1675324800000,SBGR
0,1675328400000,SBGR
0,1675332000000,SBGR
0,1675335600000,SBGR
0,1675339200000,SBGR
0,1675342800000,SBGR
0,1675346400000,SBGR
0,1675350000000,SBGR
0,1675353600000,SBGR
0,1675357200000,SBGR
0,1675360800000,SBGR
0,1675364400000,SBGR
0,1675368000000,SBGR
0,1675371600000,SBGR
15,1675375200000,SBGR
12,1675378800000,SBGR
1,1675296000000,SBKP
0,1675299600000,SBKP
0,1675303200000,SBKP
0,1675306800000,SBKP
0,1675310400000,SBKP
0,1675314000000,SBKP
0,1675317600000,SBKP
0,1675321200000,SBKP
0,1675324800000,SBKP
0,1675328400000,SBKP
0,1675332000000,SBKP
0,1675335600000,SBKP
0,1675339200000,SBKP
0,1675342800000,SBKP
1,1675346400000,SBKP
0,1675350000000,SBKP
0,1675353600000,SBKP
0,1675357200000,SBKP
0,1675360800000,SBKP
17,1675364400000,SBKP
3,1675368000000,SBKP
0,1675371600000,SBKP
0,1675375200000,SBKP
0,1675378800000,SBKP
0,1675296000000,SBPA
0,1675299600000,SBPA
0,1675303200000,SBPA
0,1675306800000,SBPA
0,1675310400000,SBPA
0,1675314000000,SBPA
0,1675317600000,SBPA
0,1675321200000,SBPA
0,1675324800000,SBPA
0,1675328400000,SBPA
0,1675332000000,SBPA
0,1675335600000,SBPA
0,1675339200000,SBPA
0,1675342800000,SBPA
0,1675346400000,SBPA
0,1675350000000,SBPA
0,1675353600000,SBPA
0,1675357200000,SBPA
0,1675360800000,SBPA
0,1675364400000,SBPA
0,1675368000000,SBPA
0,1675371600000,SBPA
0,1675375200000,SBPA
0,1675378800000,SBPA
0,1675296000000,SBRF
0,1675299600000,SBRF
0,1675303200000,SBRF
0,1675306800000,SBRF
0,1675310400000,SBRF
0,1675314000000,SBRF
0,1675317600000,SBRF
0,1675321200000,SBRF
0,1675324800000,SBRF
0,1675328400000,SBRF
0,1675332000000,SBRF
0,1675335600000,SBRF
0,1675339200000,SBRF
