esperas,hora,aero
0,1661126400000,SBBR
0,1661130000000,SBBR
0,1661133600000,SBBR
0,1661137200000,SBBR
0,1661140800000,SBBR
0,1661144400000,SBBR
0,1661148000000,SBBR
0,1661151600000,SBBR
0,1661155200000,SBBR
0,1661158800000,SBBR
0,1661162400000,SBBR
0,1661166000000,SBBR
0,1661169600000,SBBR
0,1661173200000,SBBR
0,1661176800000,SBBR
0,1661180400000,SBBR
0,1661184000000,SBBR
0,1661187600000,SBBR
0,1661191200000,SBBR
0,1661194800000,SBBR
0,1661198400000,SBBR
0,1661202000000,SBBR
0,1661205600000,SBBR
0,1661209200000,SBBR
0,1661126400000,SBCF
0,1661130000000,SBCF
0,1661133600000,SBCF
0,1661137200000,SBCF
0,1661140800000,SBCF
0,1661144400000,SBCF
0,1661148000000,SBCF
0,1661151600000,SBCF
0,1661155200000,SBCF
0,1661158800000,SBCF
0,1661162400000,SBCF
0,1661166000000,SBCF
0,1661169600000,SBCF
0,1661173200000,SBCF
0,1661176800000,SBCF
0,1661180400000,SBCF
0,1661184000000,SBCF
0,1661187600000,SBCF
0,1661191200000,SBCF
0,1661194800000,SBCF
0,1661198400000,SBCF
0,1661202000000,SBCF
0,1661205600000,SBCF
0,1661209200000,SBCF
0,1661126400000,SBCT
0,1661130000000,SBCT
0,1661133600000,SBCT
0,1661137200000,SBCT
0,1661140800000,SBCT
0,1661144400000,SBCT
0,1661148000000,SBCT
0,1661151600000,SBCT
0,1661155200000,SBCT
0,1661158800000,SBCT
0,1661162400000,SBCT
0,1661166000000,SBCT
0,1661169600000,SBCT
0,1661173200000,SBCT
0,1661176800000,SBCT
0,1661180400000,SBCT
0,1661184000000,SBCT
0,1661187600000,SBCT
0,1661191200000,SBCT
0,1661194800000,SBCT
0,1661198400000,SBCT
0,1661202000000,SBCT
0,1661205600000,SBCT
0,1661209200000,SBCT
0,1661126400000,SBFL
0,1661130000000,SBFL
0,1661133600000,SBFL
0,1661137200000,SBFL
0,1661140800000,SBFL
0,1661144400000,SBFL
0,1661148000000,SBFL
0,1661151600000,SBFL
0,1661155200000,SBFL
0,1661158800000,SBFL
0,1661162400000,SBFL
0,1661166000000,SBFL
0,1661169600000,SBFL
0,1661173200000,SBFL
0,1661176800000,SBFL
0,1661180400000,SBFL
0,1661184000000,SBFL
0,1661187600000,SBFL
0,1661191200000,SBFL
0,1661194800000,SBFL
0,1661198400000,SBFL
0,1661202000000,SBFL
0,1661205600000,SBFL
0,1661209200000,SBFL
0,1661126400000,SBGL
0,1661130000000,SBGL
0,1661133600000,SBGL
0,1661137200000,SBGL
0,1661140800000,SBGL
0,1661144400000,SBGL
0,1661148000000,SBGL
0,1661151600000,SBGL
0,1661155200000,SBGL
0,1661158800000,SBGL
0,1661162400000,SBGL
0,1661166000000,SBGL
0,1661169600000,SBGL
0,1661173200000,SBGL
0,1661176800000,SBGL
0,1661180400000,SBGL
0,1661184000000,SBGL
0,1661187600000,SBGL
0,1661191200000,SBGL
0,1661194800000,SBGL
0,1661198400000,SBGL
0,1661202000000,SBGL
0,1661205600000,SBGL
0,1661209200000,SBGL
0,1661126400000,SBGR
0,1661130000000,SBGR
0,1661133600000,SBGR
0,1661137200000,SBGR
0,1661140800000,SBGR
0,1661144400000,SBGR
0,1661148000000,SBGR
0,1661151600000,SBGR
0,1661155200000,SBGR
0,1661158800000,SBGR
0,1661162400000,SBGR
0,1661166000000,SBGR
0,1661169600000,SBGR
0,1661173200000,SBGR
0,1661176800000,SBGR
0,1661180400000,SBGR
1,1661184000000,SBGR
0,1661187600000,SBGR
0,1661191200000,SBGR
0,1661194800000,SBGR
0,1661198400000,SBGR
0,1661202000000,SBGR
0,1661205600000,SBGR
0,1661209200000,SBGR
0,1661126400000,SBKP
0,1661130000000,SBKP
0,1661133600000,SBKP
0,1661137200000,SBKP
0,1661140800000,SBKP
0,1661144400000,SBKP
0,1661148000000,SBKP
0,1661151600000,SBKP
0,1661155200000,SBKP
1,1661158800000,SBKP
0,1661162400000,SBKP
0,1661166000000,SBKP
0,1661169600000,SBKP
0,1661173200000,SBKP
0,1661176800000,SBKP
0,1661180400000,SBKP
0,1661184000000,SBKP
0,1661187600000,SBKP
0,1661191200000,SBKP
0,1661194800000,SBKP
0,1661198400000,SBKP
0,1661202000000,SBKP
0,1661205600000,SBKP
0,1661209200000,SBKP
0,1661126400000,SBPA
0,1661130000000,SBPA
0,1661133600000,SBPA
0,1661137200000,SBPA
0,1661140800000,SBPA
0,1661144400000,SBPA
0,1661148000000,SBPA
0,1661151600000,SBPA
0,1661155200000,SBPA
0,1661158800000,SBPA
0,1661162400000,SBPA
0,1661166000000,SBPA
0,1661169600000,SBPA
0,1661173200000,SBPA
0,1661176800000,SBPA
0,1661180400000,SBPA
0,1661184000000,SBPA
0,1661187600000,SBPA
0,1661191200000,SBPA
0,1661194800000,SBPA
0,1661198400000,SBPA
0,1661202000000,SBPA
0,1661205600000,SBPA
0,1661209200000,SBPA
0,1661126400000,SBRF
0,1661130000000,SBRF
0,1661133600000,SBRF
0,1661137200000,SBRF
0,1661140800000,SBRF
0,1661144400000,SBRF
0,1661148000000,SBRF
0,1661151600000,SBRF
0,1661155200000,SBRF
0,1661158800000,SBRF
0,1661162400000,SBRF
0,1661166000000,SBRF
0,1661169600000,SBRF
0,1661173200000,SBRF
0,1661176800000,SBRF
0,1661180400000,SBRF
0,1661184000000,SBRF
0,1661187600000,SBRF
0,1661191200000,SBRF
0,1661194800000,SBRF
0,1661198400000,SBRF
0,1661202000000,SBRF
0,1661205600000,SBRF
0,1661209200000,SBRF
0,1661126400000,SBRJ
0,1661130000000,SBRJ
0,1661133600000,SBRJ
0,1661137200000,SBRJ
0,1661140800000,SBRJ
0,1661144400000,SBRJ
0,1661148000000,SBRJ
0,1661151600000,SBRJ
0,1661155200000,SBRJ
0,1661158800000,SBRJ
0,1661162400000,SBRJ
0,1661166000000,SBRJ
0,1661169600000,SBRJ
0,1661173200000,SBRJ
0,1661176800000,SBRJ
0,1661180400000,SBRJ
0,1661184000000,SBRJ
0,1661187600000,SBRJ
0,1661191200000,SBRJ
0,1661194800000,SBRJ
0,1661198400000,SBRJ
0,1661202000000,SBRJ
0,1661205600000,SBRJ
0,1661209200000,SBRJ
0,1661126400000,SBSP
0,1661130000000,SBSP
0,1661133600000,SBSP
0,1661137200000,SBSP
0,1661140800000,SBSP
0,1661144400000,SBSP
0,1661148000000,SBSP
