esperas,hora,aero
0,1665187200000,SBBR
0,1665190800000,SBBR
0,1665194400000,SBBR
0,1665198000000,SBBR
0,1665201600000,SBBR
0,1665205200000,SBBR
0,1665208800000,SBBR
0,1665212400000,SBBR
0,1665216000000,SBBR
0,1665219600000,SBBR
0,1665223200000,SBBR
0,1665226800000,SBBR
0,1665230400000,SBBR
0,1665234000000,SBBR
0,1665237600000,SBBR
0,1665241200000,SBBR
0,1665244800000,SBBR
0,1665248400000,SBBR
0,1665252000000,SBBR
0,1665255600000,SBBR
0,1665259200000,SBBR
0,1665262800000,SBBR
0,1665266400000,SBBR
0,1665270000000,SBBR
0,1665187200000,SBCF
0,1665190800000,SBCF
0,1665194400000,SBCF
0,1665198000000,SBCF
0,1665201600000,SBCF
0,1665205200000,SBCF
0,1665208800000,SBCF
0,1665212400000,SBCF
4,1665216000000,SBCF
2,1665219600000,SBCF
10,1665223200000,SBCF
0,1665226800000,SBCF
0,1665230400000,SBCF
0,1665234000000,SBCF
0,1665237600000,SBCF
0,1665241200000,SBCF
0,1665244800000,SBCF
0,1665248400000,SBCF
0,1665252000000,SBCF
0,1665255600000,SBCF
0,1665259200000,SBCF
0,1665262800000,SBCF
0,1665266400000,SBCF
0,1665270000000,SBCF
0,1665187200000,SBCT
0,1665190800000,SBCT
0,1665194400000,SBCT
0,1665198000000,SBCT
0,1665201600000,SBCT
0,1665205200000,SBCT
0,1665208800000,SBCT
0,1665212400000,SBCT
0,1665216000000,SBCT
0,1665219600000,SBCT
0,1665223200000,SBCT
0,1665226800000,SBCT
0,1665230400000,SBCT
0,1665234000000,SBCT
0,1665237600000,SBCT
0,1665241200000,SBCT
0,1665244800000,SBCT
0,1665248400000,SBCT
0,1665252000000,SBCT
0,1665255600000,SBCT
0,1665259200000,SBCT
0,1665262800000,SBCT
0,1665266400000,SBCT
0,1665270000000,SBCT
0,1665187200000,SBFL
0,1665190800000,SBFL
0,1665194400000,SBFL
0,1665198000000,SBFL
0,1665201600000,SBFL
0,1665205200000,SBFL
0,1665208800000,SBFL
0,1665212400000,SBFL
1,1665216000000,SBFL
0,1665219600000,SBFL
0,1665223200000,SBFL
0,1665226800000,SBFL
0,1665230400000,SBFL
0,1665234000000,SBFL
0,1665237600000,SBFL
0,1665241200000,SBFL
0,1665244800000,SBFL
0,1665248400000,SBFL
0,1665252000000,SBFL
0,1665255600000,SBFL
0,1665259200000,SBFL
0,1665262800000,SBFL
0,1665266400000,SBFL
0,1665270000000,SBFL
0,1665187200000,SBGL
0,1665190800000,SBGL
0,1665194400000,SBGL
0,1665198000000,SBGL
0,1665201600000,SBGL
0,1665205200000,SBGL
0,1665208800000,SBGL
0,1665212400000,SBGL
0,1665216000000,SBGL
0,1665219600000,SBGL
0,1665223200000,SBGL
0,1665226800000,SBGL
0,1665230400000,SBGL
0,1665234000000,SBGL
0,1665237600000,SBGL
0,1665241200000,SBGL
0,1665244800000,SBGL
0,1665248400000,SBGL
0,1665252000000,SBGL
0,1665255600000,SBGL
0,1665259200000,SBGL
0,1665262800000,SBGL
0,1665266400000,SBGL
0,1665270000000,SBGL
2,1665187200000,SBGR
0,1665190800000,SBGR
0,1665194400000,SBGR
0,1665198000000,SBGR
0,1665201600000,SBGR
0,1665205200000,SBGR
0,1665208800000,SBGR
0,1665212400000,SBGR
0,1665216000000,SBGR
0,1665219600000,SBGR
0,1665223200000,SBGR
0,1665226800000,SBGR
0,1665230400000,SBGR
0,1665234000000,SBGR
0,1665237600000,SBGR
0,1665241200000,SBGR
0,1665244800000,SBGR
0,1665248400000,SBGR
0,1665252000000,SBGR
0,1665255600000,SBGR
0,1665259200000,SBGR
0,1665262800000,SBGR
0,1665266400000,SBGR
0,1665270000000,SBGR
0,1665187200000,SBKP
0,1665190800000,SBKP
0,1665194400000,SBKP
0,1665198000000,SBKP
0,1665201600000,SBKP
0,1665205200000,SBKP
0,1665208800000,SBKP
0,1665212400000,SBKP
0,1665216000000,SBKP
0,1665219600000,SBKP
0,1665223200000,SBKP
0,1665226800000,SBKP
0,1665230400000,SBKP
0,1665234000000,SBKP
