esperas,hora,aero
0,1680480000000,SBBR
0,1680483600000,SBBR
0,1680487200000,SBBR
0,1680490800000,SBBR
0,1680494400000,SBBR
0,1680498000000,SBBR
0,1680501600000,SBBR
0,1680505200000,SBBR
0,1680508800000,SBBR
0,1680512400000,SBBR
0,1680516000000,SBBR
0,1680519600000,SBBR
0,1680523200000,SBBR
0,1680526800000,SBBR
0,1680530400000,SBBR
0,1680534000000,SBBR
0,1680537600000,SBBR
0,1680541200000,SBBR
0,1680544800000,SBBR
0,1680548400000,SBBR
0,1680552000000,SBBR
0,1680555600000,SBBR
0,1680559200000,SBBR
0,1680562800000,SBBR
0,1680480000000,SBCF
0,1680483600000,SBCF
0,1680487200000,SBCF
0,1680490800000,SBCF
0,1680494400000,SBCF
0,1680498000000,SBCF
0,1680501600000,SBCF
0,1680505200000,SBCF
0,1680508800000,SBCF
0,1680512400000,SBCF
0,1680516000000,SBCF
0,1680519600000,SBCF
0,1680523200000,SBCF
0,1680526800000,SBCF
0,1680530400000,SBCF
0,1680534000000,SBCF
0,1680537600000,SBCF
0,1680541200000,SBCF
0,1680544800000,SBCF
0,1680548400000,SBCF
0,1680552000000,SBCF
0,1680555600000,SBCF
0,1680559200000,SBCF
0,1680562800000,SBCF
0,1680480000000,SBCT
0,1680483600000,SBCT
0,1680487200000,SBCT
0,1680490800000,SBCT
0,1680494400000,SBCT
0,1680498000000,SBCT
0,1680501600000,SBCT
0,1680505200000,SBCT
0,1680508800000,SBCT
0,1680512400000,SBCT
0,1680516000000,SBCT
0,1680519600000,SBCT
0,1680523200000,SBCT
1,1680526800000,SBCT
1,1680530400000,SBCT
0,1680534000000,SBCT
0,1680537600000,SBCT
0,1680541200000,SBCT
0,1680544800000,SBCT
0,1680548400000,SBCT
0,1680552000000,SBCT
0,1680555600000,SBCT
0,1680559200000,SBCT
0,1680562800000,SBCT
0,1680480000000,SBFL
0,1680483600000,SBFL
0,1680487200000,SBFL
0,1680490800000,SBFL
0,1680494400000,SBFL
0,1680498000000,SBFL
0,1680501600000,SBFL
0,1680505200000,SBFL
0,1680508800000,SBFL
0,1680512400000,SBFL
0,1680516000000,SBFL
0,1680519600000,SBFL
0,1680523200000,SBFL
0,1680526800000,SBFL
0,1680530400000,SBFL
0,1680534000000,SBFL
0,1680537600000,SBFL
0,1680541200000,SBFL
0,1680544800000,SBFL
1,1680548400000,SBFL
0,1680552000000,SBFL
0,1680555600000,SBFL
0,1680559200000,SBFL
0,1680562800000,SBFL
0,1680480000000,SBGL
0,1680483600000,SBGL
0,1680487200000,SBGL
0,1680490800000,SBGL
0,1680494400000,SBGL
0,1680498000000,SBGL
0,1680501600000,SBGL
0,1680505200000,SBGL
1,1680508800000,SBGL
0,1680512400000,SBGL
0,1680516000000,SBGL
0,1680519600000,SBGL
0,1680523200000,SBGL
0,1680526800000,SBGL
0,1680530400000,SBGL
0,1680534000000,SBGL
0,1680537600000,SBGL
0,1680541200000,SBGL
0,1680544800000,SBGL
0,1680548400000,SBGL
0,1680552000000,SBGL
0,1680555600000,SBGL
0,1680559200000,SBGL
0,1680562800000,SBGL
1,1680480000000,SBGR
0,1680483600000,SBGR
0,1680487200000,SBGR
0,1680490800000,SBGR
0,1680494400000,SBGR
0,1680498000000,SBGR
0,1680501600000,SBGR
0,1680505200000,SBGR
0,1680508800000,SBGR
0,1680512400000,SBGR
0,1680516000000,SBGR
0,1680519600000,SBGR
0,1680523200000,SBGR
0,1680526800000,SBGR
0,1680530400000,SBGR
0,1680534000000,SBGR
0,1680537600000,SBGR
0,1680541200000,SBGR
0,1680544800000,SBGR
0,1680548400000,SBGR
0,1680552000000,SBGR
0,1680555600000,SBGR
1,1680559200000,SBGR
0,1680562800000,SBGR
0,1680480000000,SBKP
0,1680483600000,SBKP
0,1680487200000,SBKP
0,1680490800000,SBKP
0,1680494400000,SBKP
0,1680498000000,SBKP
0,1680501600000,SBKP
0,1680505200000,SBKP
0,1680508800000,SBKP
0,1680512400000,SBKP
0,1680516000000,SBKP
0,1680519600000,SBKP
0,1680523200000,SBKP
0,1680526800000,SBKP
0,1680530400000,SBKP
1,1680534000000,SBKP
0,1680537600000,SBKP
0,1680541200000,SBKP
0,1680544800000,SBKP
0,1680548400000,SBKP
0,1680552000000,SBKP
0,1680555600000,SBKP
0,1680559200000,SBKP
0,1680562800000,SBKP
0,1680480000000,SBPA
0,1680483600000,SBPA
0,1680487200000,SBPA
0,1680490800000,SBPA
0,1680494400000,SBPA
0,1680498000000,SBPA
0,1680501600000,SBPA
0,1680505200000,SBPA
0,1680508800000,SBPA
0,1680512400000,SBPA
0,1680516000000,SBPA
0,1680519600000,SBPA
0,1680523200000,SBPA
0,1680526800000,SBPA
0,1680530400000,SBPA
0,1680534000000,SBPA
0,1680537600000,SBPA
0,1680541200000,SBPA
0,1680544800000,SBPA
0,1680548400000,SBPA
0,1680552000000,SBPA
0,1680555600000,SBPA
0,1680559200000,SBPA
0,1680562800000,SBPA
0,1680480000000,SBRF
0,1680483600000,SBRF
0,1680487200000,SBRF
0,1680490800000,SBRF
0,1680494400000,SBRF
0,1680498000000,SBRF
0,1680501600000,SBRF
0,1680505200000,SBRF
0,1680508800000,SBRF
0,1680512400000,SBRF
0,1680516000000,SBRF
0,1680519600000,SBRF
0,1680523200000,SBRF
0,1680526800000,SBRF
0,1680530400000,SBRF
0,1680534000000,SBRF
0,1680537600000,SBRF
0,1680541200000,SBRF
0,1680544800000,SBRF
0,1680548400000,SBRF
0,1680552000000,SBRF
0,1680555600000,SBRF
0,1680559200000,SBRF
0,1680562800000,SBRF
0,1680480000000,SBRJ
0,1680483600000,SBRJ
0,1680487200000,SBRJ
0,1680490800000,SBRJ
0,1680494400000,SBRJ
0,1680498000000,SBRJ
0,1680501600000,SBRJ
0,1680505200000,SBRJ
0,1680508800000,SBRJ
0,1680512400000,SBRJ
0,1680516000000,SBRJ
0,1680519600000,SBRJ
0,1680523200000,SBRJ
0,1680526800000,SBRJ
0,1680530400000,SBRJ
0,1680534000000,SBRJ
0,1680537600000,SBRJ
0,1680541200000,SBRJ
0,1680544800000,SBRJ
0,1680548400000,SBRJ
0,1680552000000,SBRJ
0,1680555600000,SBRJ
1,1680559200000,SBRJ
0,1680562800000,SBRJ
0,1680480000000,SBSP
0,1680483600000,SBSP
0,1680487200000,SBSP
0,1680490800000,SBSP
0,1680494400000,SBSP
0,1680498000000,SBSP
0,1680501600000,SBSP
0,1680505200000,SBSP
0,1680508800000,SBSP
0,1680512400000,SBSP
0,1680516000000,SBSP
0,1680519600000,SBSP
0,1680523200000,SBSP
1,1680526800000,SBSP
0,1680530400000,SBSP
0,1680534000000,SBSP
1,1680537600000,SBSP
0,1680541200000,SBSP
0,1680544800000,SBSP
0,1680548400000,SBSP
1,1680552000000,SBSP
1,1680555600000,SBSP
0,1680559200000,SBSP
0,1680562800000,SBSP
0,1680480000000,SBSV
0,1680483600000,SBSV
0,1680487200000,SBSV
0,1680490800000,SBSV
0,1680494400000,SBSV
0,1680498000000,SBSV
0,1680501600000,SBSV
0,1680505200000,SBSV
0,1680508800000,SBSV
0,1680512400000,SBSV
0,1680516000000,SBSV
0,1680519600000,SBSV
0,1680523200000,SBSV
0,1680526800000,SBSV
0,1680530400000,SBSV
0,1680534000000,SBSV
0,1680537600000,SBSV
0,1680541200000,SBSV
0,1680544800000,SBSV
0,1680548400000,SBSV
0,1680552000000,SBSV
0,1680555600000,SBSV
0,1680559200000,SBSV
0,1680562800000,SBSV
