esperas,hora,aero
0,1680739200000,SBBR
0,1680742800000,SBBR
0,1680746400000,SBBR
0,1680750000000,SBBR
0,1680753600000,SBBR
0,1680757200000,SBBR
0,1680760800000,SBBR
0,1680764400000,SBBR
0,1680768000000,SBBR
0,1680771600000,SBBR
1,1680775200000,SBBR
0,1680778800000,SBBR
0,1680782400000,SBBR
0,1680786000000,SBBR
0,1680789600000,SBBR
0,1680793200000,SBBR
0,1680796800000,SBBR
0,1680800400000,SBBR
0,1680804000000,SBBR
0,1680807600000,SBBR
0,1680811200000,SBBR
0,1680814800000,SBBR
0,1680818400000,SBBR
0,1680822000000,SBBR
0,1680739200000,SBCF
0,1680742800000,SBCF
0,1680746400000,SBCF
0,1680750000000,SBCF
0,1680753600000,SBCF
0,1680757200000,SBCF
0,1680760800000,SBCF
0,1680764400000,SBCF
0,1680768000000,SBCF
0,1680771600000,SBCF
0,1680775200000,SBCF
0,1680778800000,SBCF
0,1680782400000,SBCF
0,1680786000000,SBCF
0,1680789600000,SBCF
0,1680793200000,SBCF
0,1680796800000,SBCF
0,1680800400000,SBCF
0,1680804000000,SBCF
0,1680807600000,SBCF
0,1680811200000,SBCF
0,1680814800000,SBCF
0,1680818400000,SBCF
0,1680822000000,SBCF
0,1680739200000,SBCT
0,1680742800000,SBCT
0,1680746400000,SBCT
0,1680750000000,SBCT
0,1680753600000,SBCT
0,1680757200000,SBCT
0,1680760800000,SBCT
0,1680764400000,SBCT
0,1680768000000,SBCT
0,1680771600000,SBCT
0,1680775200000,SBCT
0,1680778800000,SBCT
0,1680782400000,SBCT
0,1680786000000,SBCT
0,1680789600000,SBCT
0,1680793200000,SBCT
0,1680796800000,SBCT
0,1680800400000,SBCT
0,1680804000000,SBCT
0,1680807600000,SBCT
0,1680811200000,SBCT
2,1680814800000,SBCT
0,1680818400000,SBCT
0,1680822000000,SBCT
0,1680739200000,SBFL
0,1680742800000,SBFL
0,1680746400000,SBFL
0,1680750000000,SBFL
0,1680753600000,SBFL
0,1680757200000,SBFL
0,1680760800000,SBFL
0,1680764400000,SBFL
0,1680768000000,SBFL
0,1680771600000,SBFL
0,1680775200000,SBFL
0,1680778800000,SBFL
0,1680782400000,SBFL
0,1680786000000,SBFL
0,1680789600000,SBFL
0,1680793200000,SBFL
0,1680796800000,SBFL
0,1680800400000,SBFL
0,1680804000000,SBFL
1,1680807600000,SBFL
0,1680811200000,SBFL
0,1680814800000,SBFL
0,1680818400000,SBFL
0,1680822000000,SBFL
0,1680739200000,SBGL
0,1680742800000,SBGL
0,1680746400000,SBGL
1,1680750000000,SBGL
0,1680753600000,SBGL
0,1680757200000,SBGL
0,1680760800000,SBGL
0,1680764400000,SBGL
0,1680768000000,SBGL
0,1680771600000,SBGL
0,1680775200000,SBGL
0,1680778800000,SBGL
0,1680782400000,SBGL
0,1680786000000,SBGL
0,1680789600000,SBGL
0,1680793200000,SBGL
0,1680796800000,SBGL
0,1680800400000,SBGL
0,1680804000000,SBGL
0,1680807600000,SBGL
0,1680811200000,SBGL
0,1680814800000,SBGL
0,1680818400000,SBGL
0,1680822000000,SBGL
0,1680739200000,SBGR
0,1680742800000,SBGR
0,1680746400000,SBGR
0,1680750000000,SBGR
0,1680753600000,SBGR
0,1680757200000,SBGR
0,1680760800000,SBGR
0,1680764400000,SBGR
1,1680768000000,SBGR
0,1680771600000,SBGR
0,1680775200000,SBGR
0,1680778800000,SBGR
0,1680782400000,SBGR
0,1680786000000,SBGR
0,1680789600000,SBGR
0,1680793200000,SBGR
0,1680796800000,SBGR
0,1680800400000,SBGR
0,1680804000000,SBGR
1,1680807600000,SBGR
0,1680811200000,SBGR
1,1680814800000,SBGR
0,1680818400000,SBGR
0,1680822000000,SBGR
0,1680739200000,SBKP
0,1680742800000,SBKP
0,1680746400000,SBKP
0,1680750000000,SBKP
0,1680753600000,SBKP
0,1680757200000,SBKP
0,1680760800000,SBKP
1,1680764400000,SBKP
1,1680768000000,SBKP
0,1680771600000,SBKP
0,1680775200000,SBKP
0,1680778800000,SBKP
0,1680782400000,SBKP
0,1680786000000,SBKP
1,1680789600000,SBKP
0,1680793200000,SBKP
0,1680796800000,SBKP
0,1680800400000,SBKP
0,1680804000000,SBKP
0,1680807600000,SBKP
0,1680811200000,SBKP
0,1680814800000,SBKP
0,1680818400000,SBKP
0,1680822000000,SBKP
0,1680739200000,SBPA
0,1680742800000,SBPA
0,1680746400000,SBPA
0,1680750000000,SBPA
0,1680753600000,SBPA
0,1680757200000,SBPA
0,1680760800000,SBPA
0,1680764400000,SBPA
0,1680768000000,SBPA
0,1680771600000,SBPA
0,1680775200000,SBPA
0,1680778800000,SBPA
0,1680782400000,SBPA
0,1680786000000,SBPA
0,1680789600000,SBPA
0,1680793200000,SBPA
0,1680796800000,SBPA
0,1680800400000,SBPA
0,1680804000000,SBPA
0,1680807600000,SBPA
0,1680811200000,SBPA
0,1680814800000,SBPA
0,1680818400000,SBPA
0,1680822000000,SBPA
0,1680739200000,SBRF
0,1680742800000,SBRF
0,1680746400000,SBRF
0,1680750000000,SBRF
0,1680753600000,SBRF
0,1680757200000,SBRF
0,1680760800000,SBRF
0,1680764400000,SBRF
0,1680768000000,SBRF
0,1680771600000,SBRF
0,1680775200000,SBRF
0,1680778800000,SBRF
0,1680782400000,SBRF
0,1680786000000,SBRF
0,1680789600000,SBRF
0,1680793200000,SBRF
0,1680796800000,SBRF
0,1680800400000,SBRF
0,1680804000000,SBRF
0,1680807600000,SBRF
0,1680811200000,SBRF
0,1680814800000,SBRF
0,1680818400000,SBRF
0,1680822000000,SBRF
0,1680739200000,SBRJ
0,1680742800000,SBRJ
0,1680746400000,SBRJ
0,1680750000000,SBRJ
0,1680753600000,SBRJ
0,1680757200000,SBRJ
0,1680760800000,SBRJ
0,1680764400000,SBRJ
0,1680768000000,SBRJ
1,1680771600000,SBRJ
0,1680775200000,SBRJ
1,1680778800000,SBRJ
0,1680782400000,SBRJ
2,1680786000000,SBRJ
0,1680789600000,SBRJ
0,1680793200000,SBRJ
0,1680796800000,SBRJ
0,1680800400000,SBRJ
