esperas,hora,aero
0,1657584000000,SBBR
0,1657587600000,SBBR
0,1657591200000,SBBR
0,1657594800000,SBBR
0,1657598400000,SBBR
0,1657602000000,SBBR
0,1657605600000,SBBR
0,1657609200000,SBBR
0,1657612800000,SBBR
0,1657616400000,SBBR
0,1657620000000,SBBR
0,1657623600000,SBBR
0,1657627200000,SBBR
0,1657630800000,SBBR
0,1657634400000,SBBR
0,1657638000000,SBBR
0,1657641600000,SBBR
0,1657645200000,SBBR
0,1657648800000,SBBR
0,1657652400000,SBBR
0,1657656000000,SBBR
0,1657659600000,SBBR
0,1657663200000,SBBR
0,1657666800000,SBBR
0,1657584000000,SBCF
0,1657587600000,SBCF
0,1657591200000,SBCF
0,1657594800000,SBCF
0,1657598400000,SBCF
0,1657602000000,SBCF
0,1657605600000,SBCF
0,1657609200000,SBCF
0,1657612800000,SBCF
0,1657616400000,SBCF
0,1657620000000,SBCF
0,1657623600000,SBCF
0,1657627200000,SBCF
0,1657630800000,SBCF
0,1657634400000,SBCF
0,1657638000000,SBCF
0,1657641600000,SBCF
0,1657645200000,SBCF
0,1657648800000,SBCF
0,1657652400000,SBCF
0,1657656000000,SBCF
0,1657659600000,SBCF
0,1657663200000,SBCF
0,1657666800000,SBCF
0,1657584000000,SBCT
0,1657587600000,SBCT
0,1657591200000,SBCT
0,1657594800000,SBCT
0,1657598400000,SBCT
0,1657602000000,SBCT
0,1657605600000,SBCT
0,1657609200000,SBCT
0,1657612800000,SBCT
0,1657616400000,SBCT
0,1657620000000,SBCT
0,1657623600000,SBCT
1,1657627200000,SBCT
0,1657630800000,SBCT
0,1657634400000,SBCT
0,1657638000000,SBCT
0,1657641600000,SBCT
0,1657645200000,SBCT
0,1657648800000,SBCT
0,1657652400000,SBCT
0,1657656000000,SBCT
0,1657659600000,SBCT
0,1657663200000,SBCT
0,1657666800000,SBCT
0,1657584000000,SBFL
0,1657587600000,SBFL
0,1657591200000,SBFL
0,1657594800000,SBFL
0,1657598400000,SBFL
0,1657602000000,SBFL
0,1657605600000,SBFL
0,1657609200000,SBFL
0,1657612800000,SBFL
0,1657616400000,SBFL
0,1657620000000,SBFL
0,1657623600000,SBFL
0,1657627200000,SBFL
0,1657630800000,SBFL
1,1657634400000,SBFL
0,1657638000000,SBFL
0,1657641600000,SBFL
0,1657645200000,SBFL
0,1657648800000,SBFL
0,1657652400000,SBFL
0,1657656000000,SBFL
0,1657659600000,SBFL
0,1657663200000,SBFL
0,1657666800000,SBFL
0,1657584000000,SBGL
0,1657587600000,SBGL
0,1657591200000,SBGL
0,1657594800000,SBGL
0,1657598400000,SBGL
0,1657602000000,SBGL
0,1657605600000,SBGL
0,1657609200000,SBGL
0,1657612800000,SBGL
0,1657616400000,SBGL
0,1657620000000,SBGL
0,1657623600000,SBGL
0,1657627200000,SBGL
0,1657630800000,SBGL
0,1657634400000,SBGL
0,1657638000000,SBGL
0,1657641600000,SBGL
0,1657645200000,SBGL
0,1657648800000,SBGL
0,1657652400000,SBGL
0,1657656000000,SBGL
0,1657659600000,SBGL
0,1657663200000,SBGL
0,1657666800000,SBGL
0,1657584000000,SBGR
0,1657587600000,SBGR
0,1657591200000,SBGR
0,1657594800000,SBGR
0,1657598400000,SBGR
0,1657602000000,SBGR
0,1657605600000,SBGR
0,1657609200000,SBGR
2,1657612800000,SBGR
0,1657616400000,SBGR
1,1657620000000,SBGR
0,1657623600000,SBGR
0,1657627200000,SBGR
0,1657630800000,SBGR
0,1657634400000,SBGR
0,1657638000000,SBGR
0,1657641600000,SBGR
0,1657645200000,SBGR
0,1657648800000,SBGR
0,1657652400000,SBGR
0,1657656000000,SBGR
0,1657659600000,SBGR
0,1657663200000,SBGR
0,1657666800000,SBGR
0,1657584000000,SBKP
0,1657587600000,SBKP
0,1657591200000,SBKP
0,1657594800000,SBKP
0,1657598400000,SBKP
0,1657602000000,SBKP
0,1657605600000,SBKP
0,1657609200000,SBKP
0,1657612800000,SBKP
0,1657616400000,SBKP
0,1657620000000,SBKP
0,1657623600000,SBKP
0,1657627200000,SBKP
0,1657630800000,SBKP
0,1657634400000,SBKP
0,1657638000000,SBKP
0,1657641600000,SBKP
0,1657645200000,SBKP
0,1657648800000,SBKP
0,1657652400000,SBKP
1,1657656000000,SBKP
0,1657659600000,SBKP
0,1657663200000,SBKP
0,1657666800000,SBKP
0,1657584000000,SBPA
2,1657587600000,SBPA
1,1657591200000,SBPA
0,1657594800000,SBPA
0,1657598400000,SBPA
0,1657602000000,SBPA
0,1657605600000,SBPA
0,1657609200000,SBPA
0,1657612800000,SBPA
0,1657616400000,SBPA
0,1657620000000,SBPA
0,1657623600000,SBPA
0,1657627200000,SBPA
0,1657630800000,SBPA
0,1657634400000,SBPA
0,1657638000000,SBPA
0,1657641600000,SBPA
0,1657645200000,SBPA
0,1657648800000,SBPA
0,1657652400000,SBPA
0,1657656000000,SBPA
0,1657659600000,SBPA
0,1657663200000,SBPA
0,1657666800000,SBPA
0,1657584000000,SBRF
0,1657587600000,SBRF
0,1657591200000,SBRF
0,1657594800000,SBRF
0,1657598400000,SBRF
0,1657602000000,SBRF
0,1657605600000,SBRF
0,1657609200000,SBRF
0,1657612800000,SBRF
0,1657616400000,SBRF
0,1657620000000,SBRF
0,1657623600000,SBRF
0,1657627200000,SBRF
0,1657630800000,SBRF
0,1657634400000,SBRF
0,1657638000000,SBRF
0,1657641600000,SBRF
0,1657645200000,SBRF
0,1657648800000,SBRF
0,1657652400000,SBRF
0,1657656000000,SBRF
0,1657659600000,SBRF
0,1657663200000,SBRF
0,1657666800000,SBRF
0,1657584000000,SBRJ
0,1657587600000,SBRJ
0,1657591200000,SBRJ
0,1657594800000,SBRJ
0,1657598400000,SBRJ
0,1657602000000,SBRJ
0,1657605600000,SBRJ
0,1657609200000,SBRJ
0,1657612800000,SBRJ
0,1657616400000,SBRJ
1,1657620000000,SBRJ
0,1657623600000,SBRJ
0,1657627200000,SBRJ
0,1657630800000,SBRJ
0,1657634400000,SBRJ
0,1657638000000,SBRJ
0,1657641600000,SBRJ
0,1657645200000,SBRJ
0,1657648800000,SBRJ
0,1657652400000,SBRJ
0,1657656000000,SBRJ
0,1657659600000,SBRJ
0,1657663200000,SBRJ
0,1657666800000,SBRJ
0,1657584000000,SBSP
0,1657587600000,SBSP
0,1657591200000,SBSP
0,1657594800000,SBSP
0,1657598400000,SBSP
0,1657602000000,SBSP
0,1657605600000,SBSP
0,1657609200000,SBSP
0,1657612800000,SBSP
0,1657616400000,SBSP
1,1657620000000,SBSP
0,1657623600000,SBSP
1,1657627200000,SBSP
1,1657630800000,SBSP
1,1657634400000,SBSP
1,1657638000000,SBSP
0,1657641600000,SBSP
0,1657645200000,SBSP
1,1657648800000,SBSP
0,1657652400000,SBSP
0,1657656000000,SBSP
1,1657659600000,SBSP
1,1657663200000,SBSP
3,1657666800000,SBSP
0,1657584000000,SBSV
0,1657587600000,SBSV
0,1657591200000,SBSV
0,1657594800000,SBSV
0,1657598400000,SBSV
0,1657602000000,SBSV
0,1657605600000,SBSV
0,1657609200000,SBSV
0,1657612800000,SBSV
0,1657616400000,SBSV
0,1657620000000,SBSV
0,1657623600000,SBSV
0,1657627200000,SBSV
0,1657630800000,SBSV
0,1657634400000,SBSV
0,1657638000000,SBSV
0,1657641600000,SBSV
0,1657645200000,SBSV
0,1657648800000,SBSV
0,1657652400000,SBSV
0,1657656000000,SBSV
0,1657659600000,SBSV
0,1657663200000,SBSV
0,1657666800000,SBSV
