esperas,hora,aero
0,1673568000000,SBBR
0,1673571600000,SBBR
0,1673575200000,SBBR
0,1673578800000,SBBR
0,1673582400000,SBBR
0,1673586000000,SBBR
0,1673589600000,SBBR
0,1673593200000,SBBR
0,1673596800000,SBBR
0,1673600400000,SBBR
0,1673604000000,SBBR
0,1673607600000,SBBR
0,1673611200000,SBBR
0,1673614800000,SBBR
0,1673618400000,SBBR
0,1673622000000,SBBR
0,1673625600000,SBBR
0,1673629200000,SBBR
1,1673632800000,SBBR
0,1673636400000,SBBR
0,1673640000000,SBBR
0,1673643600000,SBBR
0,1673647200000,SBBR
0,1673650800000,SBBR
0,1673568000000,SBCF
0,1673571600000,SBCF
0,1673575200000,SBCF
0,1673578800000,SBCF
0,1673582400000,SBCF
0,1673586000000,SBCF
0,1673589600000,SBCF
0,1673593200000,SBCF
4,1673596800000,SBCF
0,1673600400000,SBCF
0,1673604000000,SBCF
0,1673607600000,SBCF
2,1673611200000,SBCF
0,1673614800000,SBCF
0,1673618400000,SBCF
0,1673622000000,SBCF
0,1673625600000,SBCF
0,1673629200000,SBCF
0,1673632800000,SBCF
2,1673636400000,SBCF
2,1673640000000,SBCF
0,1673643600000,SBCF
0,1673647200000,SBCF
0,1673650800000,SBCF
0,1673568000000,SBCT
0,1673571600000,SBCT
0,1673575200000,SBCT
0,1673578800000,SBCT
0,1673582400000,SBCT
0,1673586000000,SBCT
0,1673589600000,SBCT
0,1673593200000,SBCT
0,1673596800000,SBCT
1,1673600400000,SBCT
0,1673604000000,SBCT
0,1673607600000,SBCT
0,1673611200000,SBCT
0,1673614800000,SBCT
0,1673618400000,SBCT
0,1673622000000,SBCT
0,1673625600000,SBCT
0,1673629200000,SBCT
0,1673632800000,SBCT
0,1673636400000,SBCT
0,1673640000000,SBCT
0,1673643600000,SBCT
0,1673647200000,SBCT
1,1673650800000,SBCT
0,1673568000000,SBFL
0,1673571600000,SBFL
0,1673575200000,SBFL
0,1673578800000,SBFL
0,1673582400000,SBFL
0,1673586000000,SBFL
0,1673589600000,SBFL
0,1673593200000,SBFL
0,1673596800000,SBFL
0,1673600400000,SBFL
0,1673604000000,SBFL
0,1673607600000,SBFL
0,1673611200000,SBFL
0,1673614800000,SBFL
0,1673618400000,SBFL
0,1673622000000,SBFL
0,1673625600000,SBFL
0,1673629200000,SBFL
0,1673632800000,SBFL
0,1673636400000,SBFL
0,1673640000000,SBFL
0,1673643600000,SBFL
0,1673647200000,SBFL
0,1673650800000,SBFL
0,1673568000000,SBGL
0,1673571600000,SBGL
0,1673575200000,SBGL
0,1673578800000,SBGL
0,1673582400000,SBGL
0,1673586000000,SBGL
0,1673589600000,SBGL
0,1673593200000,SBGL
0,1673596800000,SBGL
0,1673600400000,SBGL
0,1673604000000,SBGL
0,1673607600000,SBGL
0,1673611200000,SBGL
0,1673614800000,SBGL
0,1673618400000,SBGL
1,1673622000000,SBGL
0,1673625600000,SBGL
0,1673629200000,SBGL
0,1673632800000,SBGL
0,1673636400000,SBGL
0,1673640000000,SBGL
0,1673643600000,SBGL
0,1673647200000,SBGL
0,1673650800000,SBGL
0,1673568000000,SBGR
0,1673571600000,SBGR
0,1673575200000,SBGR
0,1673578800000,SBGR
0,1673582400000,SBGR
0,1673586000000,SBGR
0,1673589600000,SBGR
0,1673593200000,SBGR
1,1673596800000,SBGR
1,1673600400000,SBGR
0,1673604000000,SBGR
0,1673607600000,SBGR
0,1673611200000,SBGR
0,1673614800000,SBGR
0,1673618400000,SBGR
0,1673622000000,SBGR
14,1673625600000,SBGR
1,1673629200000,SBGR
1,1673632800000,SBGR
0,1673636400000,SBGR
1,1673640000000,SBGR
0,1673643600000,SBGR
0,1673647200000,SBGR
0,1673650800000,SBGR
1,1673568000000,SBKP
0,1673571600000,SBKP
0,1673575200000,SBKP
0,1673578800000,SBKP
0,1673582400000,SBKP
0,1673586000000,SBKP
0,1673589600000,SBKP
0,1673593200000,SBKP
0,1673596800000,SBKP
0,1673600400000,SBKP
0,1673604000000,SBKP
0,1673607600000,SBKP
0,1673611200000,SBKP
0,1673614800000,SBKP
2,1673618400000,SBKP
0,1673622000000,SBKP
0,1673625600000,SBKP
0,1673629200000,SBKP
0,1673632800000,SBKP
0,1673636400000,SBKP
0,1673640000000,SBKP
0,1673643600000,SBKP
0,1673647200000,SBKP
0,1673650800000,SBKP
0,1673568000000,SBPA
0,1673571600000,SBPA
0,1673575200000,SBPA
0,1673578800000,SBPA
0,1673582400000,SBPA
0,1673586000000,SBPA
0,1673589600000,SBPA
0,1673593200000,SBPA
0,1673596800000,SBPA
0,1673600400000,SBPA
0,1673604000000,SBPA
0,1673607600000,SBPA
0,1673611200000,SBPA
0,1673614800000,SBPA
0,1673618400000,SBPA
0,1673622000000,SBPA
0,1673625600000,SBPA
1,1673629200000,SBPA
1,1673632800000,SBPA
0,1673636400000,SBPA
0,1673640000000,SBPA
0,1673643600000,SBPA
0,1673647200000,SBPA
0,1673650800000,SBPA
0,1673568000000,SBRF
0,1673571600000,SBRF
0,1673575200000,SBRF
0,1673578800000,SBRF
0,1673582400000,SBRF
0,1673586000000,SBRF
0,1673589600000,SBRF
0,1673593200000,SBRF
0,1673596800000,SBRF
0,1673600400000,SBRF
0,1673604000000,SBRF
0,1673607600000,SBRF
0,1673611200000,SBRF
0,1673614800000,SBRF
0,1673618400000,SBRF
0,1673622000000,SBRF
0,1673625600000,SBRF
0,1673629200000,SBRF
0,1673632800000,SBRF
0,1673636400000,SBRF
0,1673640000000,SBRF
0,1673643600000,SBRF
0,1673647200000,SBRF
0,1673650800000,SBRF
