esperas,hora,aero
0,1671321600000,SBBR
0,1671325200000,SBBR
0,1671328800000,SBBR
0,1671332400000,SBBR
0,1671336000000,SBBR
0,1671339600000,SBBR
0,1671343200000,SBBR
0,1671346800000,SBBR
0,1671350400000,SBBR
0,1671354000000,SBBR
0,1671357600000,SBBR
0,1671361200000,SBBR
0,1671364800000,SBBR
0,1671368400000,SBBR
0,1671372000000,SBBR
0,1671375600000,SBBR
0,1671379200000,SBBR
0,1671382800000,SBBR
0,1671386400000,SBBR
0,1671390000000,SBBR
0,1671393600000,SBBR
0,1671397200000,SBBR
0,1671400800000,SBBR
0,1671404400000,SBBR
0,1671321600000,SBCF
0,1671325200000,SBCF
0,1671328800000,SBCF
0,1671332400000,SBCF
0,1671336000000,SBCF
0,1671339600000,SBCF
0,1671343200000,SBCF
0,1671346800000,SBCF
0,1671350400000,SBCF
0,1671354000000,SBCF
0,1671357600000,SBCF
0,1671361200000,SBCF
0,1671364800000,SBCF
0,1671368400000,SBCF
0,1671372000000,SBCF
0,1671375600000,SBCF
0,1671379200000,SBCF
0,1671382800000,SBCF
0,1671386400000,SBCF
0,1671390000000,SBCF
0,1671393600000,SBCF
0,1671397200000,SBCF
0,1671400800000,SBCF
0,1671404400000,SBCF
0,1671321600000,SBCT
0,1671325200000,SBCT
0,1671328800000,SBCT
0,1671332400000,SBCT
0,1671336000000,SBCT
0,1671339600000,SBCT
0,1671343200000,SBCT
0,1671346800000,SBCT
0,1671350400000,SBCT
0,1671354000000,SBCT
0,1671357600000,SBCT
0,1671361200000,SBCT
0,1671364800000,SBCT
0,1671368400000,SBCT
0,1671372000000,SBCT
0,1671375600000,SBCT
0,1671379200000,SBCT
0,1671382800000,SBCT
0,1671386400000,SBCT
0,1671390000000,SBCT
0,1671393600000,SBCT
0,1671397200000,SBCT
0,1671400800000,SBCT
0,1671404400000,SBCT
0,1671321600000,SBFL
0,1671325200000,SBFL
0,1671328800000,SBFL
0,1671332400000,SBFL
0,1671336000000,SBFL
0,1671339600000,SBFL
0,1671343200000,SBFL
0,1671346800000,SBFL
0,1671350400000,SBFL
0,1671354000000,SBFL
0,1671357600000,SBFL
0,1671361200000,SBFL
0,1671364800000,SBFL
0,1671368400000,SBFL
1,1671372000000,SBFL
0,1671375600000,SBFL
0,1671379200000,SBFL
0,1671382800000,SBFL
0,1671386400000,SBFL
0,1671390000000,SBFL
0,1671393600000,SBFL
0,1671397200000,SBFL
0,1671400800000,SBFL
