esperas,hora,aero
0,1661385600000,SBBR
0,1661389200000,SBBR
0,1661392800000,SBBR
0,1661396400000,SBBR
0,1661400000000,SBBR
0,1661403600000,SBBR
0,1661407200000,SBBR
0,1661410800000,SBBR
0,1661414400000,SBBR
0,1661418000000,SBBR
0,1661421600000,SBBR
0,1661425200000,SBBR
0,1661428800000,SBBR
0,1661432400000,SBBR
0,1661436000000,SBBR
0,1661439600000,SBBR
0,1661443200000,SBBR
0,1661446800000,SBBR
0,1661450400000,SBBR
0,1661454000000,SBBR
0,1661457600000,SBBR
0,1661461200000,SBBR
0,1661464800000,SBBR
0,1661468400000,SBBR
0,1661385600000,SBCF
0,1661389200000,SBCF
0,1661392800000,SBCF
0,1661396400000,SBCF
0,1661400000000,SBCF
0,1661403600000,SBCF
0,1661407200000,SBCF
0,1661410800000,SBCF
0,1661414400000,SBCF
0,1661418000000,SBCF
0,1661421600000,SBCF
0,1661425200000,SBCF
0,1661428800000,SBCF
0,1661432400000,SBCF
0,1661436000000,SBCF
0,1661439600000,SBCF
0,1661443200000,SBCF
0,1661446800000,SBCF
0,1661450400000,SBCF
0,1661454000000,SBCF
0,1661457600000,SBCF
0,1661461200000,SBCF
0,1661464800000,SBCF
0,1661468400000,SBCF
0,1661385600000,SBCT
0,1661389200000,SBCT
0,1661392800000,SBCT
0,1661396400000,SBCT
0,1661400000000,SBCT
0,1661403600000,SBCT
0,1661407200000,SBCT
0,1661410800000,SBCT
0,1661414400000,SBCT
0,1661418000000,SBCT
0,1661421600000,SBCT
0,1661425200000,SBCT
0,1661428800000,SBCT
0,1661432400000,SBCT
0,1661436000000,SBCT
0,1661439600000,SBCT
0,1661443200000,SBCT
0,1661446800000,SBCT
0,1661450400000,SBCT
0,1661454000000,SBCT
0,1661457600000,SBCT
0,1661461200000,SBCT
0,1661464800000,SBCT
0,1661468400000,SBCT
0,1661385600000,SBFL
0,1661389200000,SBFL
0,1661392800000,SBFL
0,1661396400000,SBFL
0,1661400000000,SBFL
0,1661403600000,SBFL
0,1661407200000,SBFL
0,1661410800000,SBFL
0,1661414400000,SBFL
0,1661418000000,SBFL
0,1661421600000,SBFL
0,1661425200000,SBFL
0,1661428800000,SBFL
0,1661432400000,SBFL
0,1661436000000,SBFL
0,1661439600000,SBFL
0,1661443200000,SBFL
0,1661446800000,SBFL
0,1661450400000,SBFL
0,1661454000000,SBFL
0,1661457600000,SBFL
0,1661461200000,SBFL
0,1661464800000,SBFL
0,1661468400000,SBFL
0,1661385600000,SBGL
0,1661389200000,SBGL
0,1661392800000,SBGL
0,1661396400000,SBGL
0,1661400000000,SBGL
0,1661403600000,SBGL
0,1661407200000,SBGL
0,1661410800000,SBGL
0,1661414400000,SBGL
0,1661418000000,SBGL
0,1661421600000,SBGL
0,1661425200000,SBGL
0,1661428800000,SBGL
0,1661432400000,SBGL
0,1661436000000,SBGL
0,1661439600000,SBGL
0,1661443200000,SBGL
0,1661446800000,SBGL
0,1661450400000,SBGL
0,1661454000000,SBGL
0,1661457600000,SBGL
