esperas,hora,aero
0,1677369600000,SBBR
0,1677373200000,SBBR
0,1677376800000,SBBR
0,1677380400000,SBBR
0,1677384000000,SBBR
0,1677387600000,SBBR
0,1677391200000,SBBR
0,1677394800000,SBBR
0,1677398400000,SBBR
0,1677402000000,SBBR
0,1677405600000,SBBR
0,1677409200000,SBBR
0,1677412800000,SBBR
0,1677416400000,SBBR
0,1677420000000,SBBR
0,1677423600000,SBBR
0,1677427200000,SBBR
0,1677430800000,SBBR
0,1677434400000,SBBR
0,1677438000000,SBBR
0,1677441600000,SBBR
0,1677445200000,SBBR
0,1677448800000,SBBR
0,1677452400000,SBBR
0,1677369600000,SBCF
0,1677373200000,SBCF
0,1677376800000,SBCF
0,1677380400000,SBCF
0,1677384000000,SBCF
0,1677387600000,SBCF
0,1677391200000,SBCF
0,1677394800000,SBCF
0,1677398400000,SBCF
0,1677402000000,SBCF
0,1677405600000,SBCF
0,1677409200000,SBCF
0,1677412800000,SBCF
0,1677416400000,SBCF
0,1677420000000,SBCF
0,1677423600000,SBCF
0,1677427200000,SBCF
0,1677430800000,SBCF
0,1677434400000,SBCF
0,1677438000000,SBCF
0,1677441600000,SBCF
0,1677445200000,SBCF
0,1677448800000,SBCF
0,1677452400000,SBCF
0,1677369600000,SBCT
0,1677373200000,SBCT
0,1677376800000,SBCT
0,1677380400000,SBCT
0,1677384000000,SBCT
0,1677387600000,SBCT
0,1677391200000,SBCT
0,1677394800000,SBCT
0,1677398400000,SBCT
0,1677402000000,SBCT
0,1677405600000,SBCT
0,1677409200000,SBCT
0,1677412800000,SBCT
0,1677416400000,SBCT
0,1677420000000,SBCT
0,1677423600000,SBCT
0,1677427200000,SBCT
0,1677430800000,SBCT
0,1677434400000,SBCT
0,1677438000000,SBCT
0,1677441600000,SBCT
0,1677445200000,SBCT
0,1677448800000,SBCT
0,1677452400000,SBCT
0,1677369600000,SBFL
0,1677373200000,SBFL
0,1677376800000,SBFL
0,1677380400000,SBFL
0,1677384000000,SBFL
0,1677387600000,SBFL
0,1677391200000,SBFL
0,1677394800000,SBFL
0,1677398400000,SBFL
0,1677402000000,SBFL
0,1677405600000,SBFL
0,1677409200000,SBFL
0,1677412800000,SBFL
0,1677416400000,SBFL
0,1677420000000,SBFL
0,1677423600000,SBFL
0,1677427200000,SBFL
0,1677430800000,SBFL
0,1677434400000,SBFL
0,1677438000000,SBFL
0,1677441600000,SBFL
0,1677445200000,SBFL
0,1677448800000,SBFL
0,1677452400000,SBFL
0,1677369600000,SBGL
0,1677373200000,SBGL
0,1677376800000,SBGL
0,1677380400000,SBGL
0,1677384000000,SBGL
0,1677387600000,SBGL
0,1677391200000,SBGL
0,1677394800000,SBGL
0,1677398400000,SBGL
0,1677402000000,SBGL
0,1677405600000,SBGL
0,1677409200000,SBGL
0,1677412800000,SBGL
0,1677416400000,SBGL
0,1677420000000,SBGL
0,1677423600000,SBGL
0,1677427200000,SBGL
0,1677430800000,SBGL
0,1677434400000,SBGL
0,1677438000000,SBGL
0,1677441600000,SBGL
0,1677445200000,SBGL
0,1677448800000,SBGL
0,1677452400000,SBGL
0,1677369600000,SBGR
0,1677373200000,SBGR
0,1677376800000,SBGR
0,1677380400000,SBGR
0,1677384000000,SBGR
0,1677387600000,SBGR
0,1677391200000,SBGR
0,1677394800000,SBGR
0,1677398400000,SBGR
0,1677402000000,SBGR
0,1677405600000,SBGR
0,1677409200000,SBGR
1,1677412800000,SBGR
0,1677416400000,SBGR
0,1677420000000,SBGR
0,1677423600000,SBGR
0,1677427200000,SBGR
0,1677430800000,SBGR
0,1677434400000,SBGR
0,1677438000000,SBGR
1,1677441600000,SBGR
1,1677445200000,SBGR
0,1677448800000,SBGR
0,1677452400000,SBGR
0,1677369600000,SBKP
0,1677373200000,SBKP
0,1677376800000,SBKP
0,1677380400000,SBKP
0,1677384000000,SBKP
0,1677387600000,SBKP
0,1677391200000,SBKP
0,1677394800000,SBKP
0,1677398400000,SBKP
0,1677402000000,SBKP
0,1677405600000,SBKP
0,1677409200000,SBKP
0,1677412800000,SBKP
0,1677416400000,SBKP
1,1677420000000,SBKP
0,1677423600000,SBKP
0,1677427200000,SBKP
0,1677430800000,SBKP
0,1677434400000,SBKP
0,1677438000000,SBKP
0,1677441600000,SBKP
0,1677445200000,SBKP
0,1677448800000,SBKP
0,1677452400000,SBKP
0,1677369600000,SBPA
0,1677373200000,SBPA
0,1677376800000,SBPA
0,1677380400000,SBPA
0,1677384000000,SBPA
0,1677387600000,SBPA
0,1677391200000,SBPA
0,1677394800000,SBPA
0,1677398400000,SBPA
0,1677402000000,SBPA
0,1677405600000,SBPA
0,1677409200000,SBPA
0,1677412800000,SBPA
0,1677416400000,SBPA
0,1677420000000,SBPA
0,1677423600000,SBPA
0,1677427200000,SBPA
0,1677430800000,SBPA
0,1677434400000,SBPA
0,1677438000000,SBPA
0,1677441600000,SBPA
0,1677445200000,SBPA
0,1677448800000,SBPA
0,1677452400000,SBPA
0,1677369600000,SBRF
0,1677373200000,SBRF
0,1677376800000,SBRF
0,1677380400000,SBRF
0,1677384000000,SBRF
0,1677387600000,SBRF
0,1677391200000,SBRF
0,1677394800000,SBRF
0,1677398400000,SBRF
0,1677402000000,SBRF
0,1677405600000,SBRF
0,1677409200000,SBRF
0,1677412800000,SBRF
0,1677416400000,SBRF
0,1677420000000,SBRF
0,1677423600000,SBRF
0,1677427200000,SBRF
0,1677430800000,SBRF
0,1677434400000,SBRF
0,1677438000000,SBRF
0,1677441600000,SBRF
0,1677445200000,SBRF
0,1677448800000,SBRF
0,1677452400000,SBRF
0,1677369600000,SBRJ
0,1677373200000,SBRJ
0,1677376800000,SBRJ
0,1677380400000,SBRJ
0,1677384000000,SBRJ
0,1677387600000,SBRJ
0,1677391200000,SBRJ
0,1677394800000,SBRJ
0,1677398400000,SBRJ
0,1677402000000,SBRJ
0,1677405600000,SBRJ
0,1677409200000,SBRJ
0,1677412800000,SBRJ
0,1677416400000,SBRJ
0,1677420000000,SBRJ
0,1677423600000,SBRJ
0,1677427200000,SBRJ
0,1677430800000,SBRJ
