esperas,hora,aero
0,1663718400000,SBBR
0,1663722000000,SBBR
0,1663725600000,SBBR
0,1663729200000,SBBR
0,1663732800000,SBBR
0,1663736400000,SBBR
0,1663740000000,SBBR
0,1663743600000,SBBR
0,1663747200000,SBBR
0,1663750800000,SBBR
0,1663754400000,SBBR
0,1663758000000,SBBR
0,1663761600000,SBBR
0,1663765200000,SBBR
0,1663768800000,SBBR
0,1663772400000,SBBR
0,1663776000000,SBBR
0,1663779600000,SBBR
0,1663783200000,SBBR
0,1663786800000,SBBR
0,1663790400000,SBBR
0,1663794000000,SBBR
0,1663797600000,SBBR
0,1663801200000,SBBR
0,1663718400000,SBCF
0,1663722000000,SBCF
0,1663725600000,SBCF
0,1663729200000,SBCF
0,1663732800000,SBCF
0,1663736400000,SBCF
0,1663740000000,SBCF
0,1663743600000,SBCF
0,1663747200000,SBCF
0,1663750800000,SBCF
0,1663754400000,SBCF
0,1663758000000,SBCF
0,1663761600000,SBCF
0,1663765200000,SBCF
0,1663768800000,SBCF
0,1663772400000,SBCF
0,1663776000000,SBCF
0,1663779600000,SBCF
0,1663783200000,SBCF
0,1663786800000,SBCF
0,1663790400000,SBCF
0,1663794000000,SBCF
1,1663797600000,SBCF
0,1663801200000,SBCF
0,1663718400000,SBCT
0,1663722000000,SBCT
0,1663725600000,SBCT
0,1663729200000,SBCT
0,1663732800000,SBCT
0,1663736400000,SBCT
0,1663740000000,SBCT
0,1663743600000,SBCT
0,1663747200000,SBCT
0,1663750800000,SBCT
0,1663754400000,SBCT
0,1663758000000,SBCT
0,1663761600000,SBCT
0,1663765200000,SBCT
0,1663768800000,SBCT
0,1663772400000,SBCT
0,1663776000000,SBCT
0,1663779600000,SBCT
0,1663783200000,SBCT
0,1663786800000,SBCT
0,1663790400000,SBCT
0,1663794000000,SBCT
0,1663797600000,SBCT
0,1663801200000,SBCT
0,1663718400000,SBFL
0,1663722000000,SBFL
0,1663725600000,SBFL
0,1663729200000,SBFL
0,1663732800000,SBFL
0,1663736400000,SBFL
0,1663740000000,SBFL
0,1663743600000,SBFL
0,1663747200000,SBFL
0,1663750800000,SBFL
0,1663754400000,SBFL
0,1663758000000,SBFL
0,1663761600000,SBFL
0,1663765200000,SBFL
0,1663768800000,SBFL
0,1663772400000,SBFL
0,1663776000000,SBFL
0,1663779600000,SBFL
0,1663783200000,SBFL
0,1663786800000,SBFL
0,1663790400000,SBFL
0,1663794000000,SBFL
0,1663797600000,SBFL
0,1663801200000,SBFL
0,1663718400000,SBGL
0,1663722000000,SBGL
0,1663725600000,SBGL
0,1663729200000,SBGL
0,1663732800000,SBGL
0,1663736400000,SBGL
0,1663740000000,SBGL
0,1663743600000,SBGL
0,1663747200000,SBGL
0,1663750800000,SBGL
0,1663754400000,SBGL
0,1663758000000,SBGL
0,1663761600000,SBGL
0,1663765200000,SBGL
0,1663768800000,SBGL
0,1663772400000,SBGL
0,1663776000000,SBGL
0,1663779600000,SBGL
0,1663783200000,SBGL
0,1663786800000,SBGL
0,1663790400000,SBGL
0,1663794000000,SBGL
0,1663797600000,SBGL
0,1663801200000,SBGL
0,1663718400000,SBGR
0,1663722000000,SBGR
0,1663725600000,SBGR
0,1663729200000,SBGR
0,1663732800000,SBGR
0,1663736400000,SBGR
0,1663740000000,SBGR
0,1663743600000,SBGR
0,1663747200000,SBGR
0,1663750800000,SBGR
0,1663754400000,SBGR
0,1663758000000,SBGR
0,1663761600000,SBGR
1,1663765200000,SBGR
1,1663768800000,SBGR
0,1663772400000,SBGR
0,1663776000000,SBGR
0,1663779600000,SBGR
1,1663783200000,SBGR
0,1663786800000,SBGR
0,1663790400000,SBGR
0,1663794000000,SBGR
0,1663797600000,SBGR
1,1663801200000,SBGR
0,1663718400000,SBKP
0,1663722000000,SBKP
0,1663725600000,SBKP
0,1663729200000,SBKP
0,1663732800000,SBKP
0,1663736400000,SBKP
0,1663740000000,SBKP
0,1663743600000,SBKP
0,1663747200000,SBKP
1,1663750800000,SBKP
0,1663754400000,SBKP
0,1663758000000,SBKP
0,1663761600000,SBKP
0,1663765200000,SBKP
0,1663768800000,SBKP
6,1663772400000,SBKP
0,1663776000000,SBKP
0,1663779600000,SBKP
0,1663783200000,SBKP
0,1663786800000,SBKP
0,1663790400000,SBKP
0,1663794000000,SBKP
0,1663797600000,SBKP
0,1663801200000,SBKP
0,1663718400000,SBPA
0,1663722000000,SBPA
0,1663725600000,SBPA
0,1663729200000,SBPA
0,1663732800000,SBPA
0,1663736400000,SBPA
0,1663740000000,SBPA
0,1663743600000,SBPA
0,1663747200000,SBPA
0,1663750800000,SBPA
0,1663754400000,SBPA
0,1663758000000,SBPA
0,1663761600000,SBPA
0,1663765200000,SBPA
0,1663768800000,SBPA
0,1663772400000,SBPA
0,1663776000000,SBPA
0,1663779600000,SBPA
0,1663783200000,SBPA
0,1663786800000,SBPA
0,1663790400000,SBPA
0,1663794000000,SBPA
0,1663797600000,SBPA
0,1663801200000,SBPA
0,1663718400000,SBRF
0,1663722000000,SBRF
0,1663725600000,SBRF
0,1663729200000,SBRF
0,1663732800000,SBRF
0,1663736400000,SBRF
0,1663740000000,SBRF
0,1663743600000,SBRF
0,1663747200000,SBRF
0,1663750800000,SBRF
0,1663754400000,SBRF
0,1663758000000,SBRF
0,1663761600000,SBRF
0,1663765200000,SBRF
0,1663768800000,SBRF
0,1663772400000,SBRF
0,1663776000000,SBRF
0,1663779600000,SBRF
0,1663783200000,SBRF
0,1663786800000,SBRF
0,1663790400000,SBRF
0,1663794000000,SBRF
0,1663797600000,SBRF
0,1663801200000,SBRF
0,1663718400000,SBRJ
0,1663722000000,SBRJ
0,1663725600000,SBRJ
0,1663729200000,SBRJ
0,1663732800000,SBRJ
0,1663736400000,SBRJ
0,1663740000000,SBRJ
0,1663743600000,SBRJ
0,1663747200000,SBRJ
0,1663750800000,SBRJ
0,1663754400000,SBRJ
0,1663758000000,SBRJ
1,1663761600000,SBRJ
0,1663765200000,SBRJ
1,1663768800000,SBRJ
0,1663772400000,SBRJ
0,1663776000000,SBRJ
0,1663779600000,SBRJ
0,1663783200000,SBRJ
0,1663786800000,SBRJ
1,1663790400000,SBRJ
0,1663794000000,SBRJ
0,1663797600000,SBRJ
0,1663801200000,SBRJ
0,1663718400000,SBSP
0,1663722000000,SBSP
0,1663725600000,SBSP
0,1663729200000,SBSP
0,1663732800000,SBSP
0,1663736400000,SBSP
0,1663740000000,SBSP
0,1663743600000,SBSP
0,1663747200000,SBSP
0,1663750800000,SBSP
0,1663754400000,SBSP
0,1663758000000,SBSP
1,1663761600000,SBSP
0,1663765200000,SBSP
0,1663768800000,SBSP
0,1663772400000,SBSP
0,1663776000000,SBSP
0,1663779600000,SBSP
0,1663783200000,SBSP
0,1663786800000,SBSP
2,1663790400000,SBSP
0,1663794000000,SBSP
0,1663797600000,SBSP
0,1663801200000,SBSP
0,1663718400000,SBSV
0,1663722000000,SBSV
0,1663725600000,SBSV
0,1663729200000,SBSV
0,1663732800000,SBSV
0,1663736400000,SBSV
0,1663740000000,SBSV
0,1663743600000,SBSV
