esperas,hora,aero
0,1669852800000,SBBR
0,1669856400000,SBBR
0,1669860000000,SBBR
0,1669863600000,SBBR
0,1669867200000,SBBR
0,1669870800000,SBBR
0,1669874400000,SBBR
0,1669878000000,SBBR
1,1669881600000,SBBR
0,1669885200000,SBBR
2,1669888800000,SBBR
0,1669892400000,SBBR
0,1669896000000,SBBR
0,1669899600000,SBBR
0,1669903200000,SBBR
0,1669906800000,SBBR
0,1669910400000,SBBR
0,1669914000000,SBBR
0,1669917600000,SBBR
0,1669921200000,SBBR
1,1669924800000,SBBR
0,1669928400000,SBBR
0,1669932000000,SBBR
0,1669935600000,SBBR
0,1669852800000,SBCF
0,1669856400000,SBCF
0,1669860000000,SBCF
0,1669863600000,SBCF
0,1669867200000,SBCF
0,1669870800000,SBCF
0,1669874400000,SBCF
0,1669878000000,SBCF
0,1669881600000,SBCF
0,1669885200000,SBCF
0,1669888800000,SBCF
0,1669892400000,SBCF
0,1669896000000,SBCF
0,1669899600000,SBCF
0,1669903200000,SBCF
0,1669906800000,SBCF
0,1669910400000,SBCF
0,1669914000000,SBCF
2,1669917600000,SBCF
10,1669921200000,SBCF
0,1669924800000,SBCF
0,1669928400000,SBCF
0,1669932000000,SBCF
0,1669935600000,SBCF
0,1669852800000,SBCT
0,1669856400000,SBCT
0,1669860000000,SBCT
0,1669863600000,SBCT
0,1669867200000,SBCT
0,1669870800000,SBCT
0,1669874400000,SBCT
0,1669878000000,SBCT
0,1669881600000,SBCT
0,1669885200000,SBCT
0,1669888800000,SBCT
0,1669892400000,SBCT
0,1669896000000,SBCT
0,1669899600000,SBCT
0,1669903200000,SBCT
0,1669906800000,SBCT
0,1669910400000,SBCT
0,1669914000000,SBCT
0,1669917600000,SBCT
0,1669921200000,SBCT
2,1669924800000,SBCT
6,1669928400000,SBCT
2,1669932000000,SBCT
0,1669935600000,SBCT
1,1669852800000,SBFL
1,1669856400000,SBFL
0,1669860000000,SBFL
2,1669863600000,SBFL
0,1669867200000,SBFL
0,1669870800000,SBFL
0,1669874400000,SBFL
0,1669878000000,SBFL
0,1669881600000,SBFL
0,1669885200000,SBFL
0,1669888800000,SBFL
0,1669892400000,SBFL
0,1669896000000,SBFL
0,1669899600000,SBFL
0,1669903200000,SBFL
0,1669906800000,SBFL
0,1669910400000,SBFL
0,1669914000000,SBFL
0,1669917600000,SBFL
0,1669921200000,SBFL
0,1669924800000,SBFL
0,1669928400000,SBFL
0,1669932000000,SBFL
0,1669935600000,SBFL
0,1669852800000,SBGL
0,1669856400000,SBGL
0,1669860000000,SBGL
0,1669863600000,SBGL
0,1669867200000,SBGL
0,1669870800000,SBGL
0,1669874400000,SBGL
0,1669878000000,SBGL
0,1669881600000,SBGL
0,1669885200000,SBGL
0,1669888800000,SBGL
0,1669892400000,SBGL
0,1669896000000,SBGL
0,1669899600000,SBGL
0,1669903200000,SBGL
0,1669906800000,SBGL
0,1669910400000,SBGL
0,1669914000000,SBGL
0,1669917600000,SBGL
0,1669921200000,SBGL
0,1669924800000,SBGL
0,1669928400000,SBGL
0,1669932000000,SBGL
0,1669935600000,SBGL
0,1669852800000,SBGR
0,1669856400000,SBGR
0,1669860000000,SBGR
0,1669863600000,SBGR
0,1669867200000,SBGR
0,1669870800000,SBGR
0,1669874400000,SBGR
1,1669878000000,SBGR
0,1669881600000,SBGR
0,1669885200000,SBGR
0,1669888800000,SBGR
0,1669892400000,SBGR
0,1669896000000,SBGR
0,1669899600000,SBGR
0,1669903200000,SBGR
1,1669906800000,SBGR
0,1669910400000,SBGR
0,1669914000000,SBGR
0,1669917600000,SBGR
0,1669921200000,SBGR
0,1669924800000,SBGR
0,1669928400000,SBGR
0,1669932000000,SBGR
0,1669935600000,SBGR
0,1669852800000,SBKP
0,1669856400000,SBKP
0,1669860000000,SBKP
0,1669863600000,SBKP
0,1669867200000,SBKP
0,1669870800000,SBKP
0,1669874400000,SBKP
0,1669878000000,SBKP
0,1669881600000,SBKP
1,1669885200000,SBKP
0,1669888800000,SBKP
0,1669892400000,SBKP
0,1669896000000,SBKP
0,1669899600000,SBKP
0,1669903200000,SBKP
1,1669906800000,SBKP
0,1669910400000,SBKP
0,1669914000000,SBKP
0,1669917600000,SBKP
0,1669921200000,SBKP
0,1669924800000,SBKP
0,1669928400000,SBKP
0,1669932000000,SBKP
0,1669935600000,SBKP
0,1669852800000,SBPA
0,1669856400000,SBPA
0,1669860000000,SBPA
0,1669863600000,SBPA
0,1669867200000,SBPA
0,1669870800000,SBPA
0,1669874400000,SBPA
0,1669878000000,SBPA
0,1669881600000,SBPA
