esperas,hora,aero
0,1666396800000,SBBR
0,1666400400000,SBBR
0,1666404000000,SBBR
0,1666407600000,SBBR
0,1666411200000,SBBR
0,1666414800000,SBBR
0,1666418400000,SBBR
0,1666422000000,SBBR
0,1666425600000,SBBR
0,1666429200000,SBBR
0,1666432800000,SBBR
0,1666436400000,SBBR
0,1666440000000,SBBR
0,1666443600000,SBBR
0,1666447200000,SBBR
0,1666450800000,SBBR
0,1666454400000,SBBR
0,1666458000000,SBBR
0,1666461600000,SBBR
0,1666465200000,SBBR
0,1666468800000,SBBR
0,1666472400000,SBBR
0,1666476000000,SBBR
0,1666479600000,SBBR
0,1666396800000,SBCF
0,1666400400000,SBCF
0,1666404000000,SBCF
0,1666407600000,SBCF
0,1666411200000,SBCF
0,1666414800000,SBCF
0,1666418400000,SBCF
0,1666422000000,SBCF
0,1666425600000,SBCF
0,1666429200000,SBCF
0,1666432800000,SBCF
0,1666436400000,SBCF
0,1666440000000,SBCF
0,1666443600000,SBCF
0,1666447200000,SBCF
0,1666450800000,SBCF
0,1666454400000,SBCF
0,1666458000000,SBCF
0,1666461600000,SBCF
0,1666465200000,SBCF
0,1666468800000,SBCF
0,1666472400000,SBCF
0,1666476000000,SBCF
0,1666479600000,SBCF
0,1666396800000,SBCT
0,1666400400000,SBCT
0,1666404000000,SBCT
0,1666407600000,SBCT
0,1666411200000,SBCT
0,1666414800000,SBCT
0,1666418400000,SBCT
0,1666422000000,SBCT
0,1666425600000,SBCT
0,1666429200000,SBCT
1,1666432800000,SBCT
0,1666436400000,SBCT
0,1666440000000,SBCT
0,1666443600000,SBCT
0,1666447200000,SBCT
1,1666450800000,SBCT
0,1666454400000,SBCT
0,1666458000000,SBCT
0,1666461600000,SBCT
0,1666465200000,SBCT
0,1666468800000,SBCT
0,1666472400000,SBCT
0,1666476000000,SBCT
0,1666479600000,SBCT
0,1666396800000,SBFL
0,1666400400000,SBFL
0,1666404000000,SBFL
0,1666407600000,SBFL
0,1666411200000,SBFL
0,1666414800000,SBFL
0,1666418400000,SBFL
0,1666422000000,SBFL
0,1666425600000,SBFL
0,1666429200000,SBFL
0,1666432800000,SBFL
0,1666436400000,SBFL
0,1666440000000,SBFL
0,1666443600000,SBFL
0,1666447200000,SBFL
0,1666450800000,SBFL
0,1666454400000,SBFL
0,1666458000000,SBFL
0,1666461600000,SBFL
0,1666465200000,SBFL
0,1666468800000,SBFL
0,1666472400000,SBFL
0,1666476000000,SBFL
0,1666479600000,SBFL
0,1666396800000,SBGL
0,1666400400000,SBGL
0,1666404000000,SBGL
0,1666407600000,SBGL
0,1666411200000,SBGL
0,1666414800000,SBGL
0,1666418400000,SBGL
0,1666422000000,SBGL
0,1666425600000,SBGL
0,1666429200000,SBGL
0,1666432800000,SBGL
0,1666436400000,SBGL
0,1666440000000,SBGL
0,1666443600000,SBGL
0,1666447200000,SBGL
0,1666450800000,SBGL
