esperas,hora,aero
0,1667779200000,SBBR
0,1667782800000,SBBR
0,1667786400000,SBBR
0,1667790000000,SBBR
0,1667793600000,SBBR
0,1667797200000,SBBR
0,1667800800000,SBBR
0,1667804400000,SBBR
0,1667808000000,SBBR
0,1667811600000,SBBR
0,1667815200000,SBBR
0,1667818800000,SBBR
0,1667822400000,SBBR
0,1667826000000,SBBR
0,1667829600000,SBBR
0,1667833200000,SBBR
0,1667836800000,SBBR
0,1667840400000,SBBR
0,1667844000000,SBBR
0,1667847600000,SBBR
0,1667851200000,SBBR
0,1667854800000,SBBR
0,1667858400000,SBBR
0,1667862000000,SBBR
0,1667779200000,SBCF
0,1667782800000,SBCF
0,1667786400000,SBCF
0,1667790000000,SBCF
0,1667793600000,SBCF
0,1667797200000,SBCF
0,1667800800000,SBCF
0,1667804400000,SBCF
0,1667808000000,SBCF
0,1667811600000,SBCF
0,1667815200000,SBCF
0,1667818800000,SBCF
0,1667822400000,SBCF
0,1667826000000,SBCF
0,1667829600000,SBCF
0,1667833200000,SBCF
0,1667836800000,SBCF
0,1667840400000,SBCF
0,1667844000000,SBCF
0,1667847600000,SBCF
0,1667851200000,SBCF
0,1667854800000,SBCF
0,1667858400000,SBCF
0,1667862000000,SBCF
0,1667779200000,SBCT
0,1667782800000,SBCT
0,1667786400000,SBCT
0,1667790000000,SBCT
0,1667793600000,SBCT
0,1667797200000,SBCT
0,1667800800000,SBCT
0,1667804400000,SBCT
0,1667808000000,SBCT
0,1667811600000,SBCT
0,1667815200000,SBCT
0,1667818800000,SBCT
0,1667822400000,SBCT
0,1667826000000,SBCT
0,1667829600000,SBCT
0,1667833200000,SBCT
0,1667836800000,SBCT
0,1667840400000,SBCT
0,1667844000000,SBCT
0,1667847600000,SBCT
0,1667851200000,SBCT
0,1667854800000,SBCT
0,1667858400000,SBCT
0,1667862000000,SBCT
0,1667779200000,SBFL
0,1667782800000,SBFL
0,1667786400000,SBFL
0,1667790000000,SBFL
0,1667793600000,SBFL
0,1667797200000,SBFL
0,1667800800000,SBFL
0,1667804400000,SBFL
0,1667808000000,SBFL
0,1667811600000,SBFL
0,1667815200000,SBFL
0,1667818800000,SBFL
0,1667822400000,SBFL
0,1667826000000,SBFL
0,1667829600000,SBFL
0,1667833200000,SBFL
0,1667836800000,SBFL
0,1667840400000,SBFL
0,1667844000000,SBFL
0,1667847600000,SBFL
0,1667851200000,SBFL
0,1667854800000,SBFL
0,1667858400000,SBFL
0,1667862000000,SBFL
0,1667779200000,SBGL
0,1667782800000,SBGL
0,1667786400000,SBGL
0,1667790000000,SBGL
