esperas,hora,aero
0,1666915200000,SBBR
0,1666918800000,SBBR
0,1666922400000,SBBR
0,1666926000000,SBBR
0,1666929600000,SBBR
0,1666933200000,SBBR
0,1666936800000,SBBR
0,1666940400000,SBBR
0,1666944000000,SBBR
0,1666947600000,SBBR
0,1666951200000,SBBR
0,1666954800000,SBBR
0,1666958400000,SBBR
0,1666962000000,SBBR
0,1666965600000,SBBR
0,1666969200000,SBBR
0,1666972800000,SBBR
0,1666976400000,SBBR
0,1666980000000,SBBR
0,1666983600000,SBBR
0,1666987200000,SBBR
0,1666990800000,SBBR
0,1666994400000,SBBR
0,1666998000000,SBBR
0,1666915200000,SBCF
0,1666918800000,SBCF
0,1666922400000,SBCF
0,1666926000000,SBCF
0,1666929600000,SBCF
0,1666933200000,SBCF
0,1666936800000,SBCF
0,1666940400000,SBCF
0,1666944000000,SBCF
0,1666947600000,SBCF
0,1666951200000,SBCF
0,1666954800000,SBCF
0,1666958400000,SBCF
0,1666962000000,SBCF
0,1666965600000,SBCF
0,1666969200000,SBCF
0,1666972800000,SBCF
0,1666976400000,SBCF
0,1666980000000,SBCF
0,1666983600000,SBCF
2,1666987200000,SBCF
0,1666990800000,SBCF
0,1666994400000,SBCF
0,1666998000000,SBCF
0,1666915200000,SBCT
0,1666918800000,SBCT
0,1666922400000,SBCT
0,1666926000000,SBCT
0,1666929600000,SBCT
0,1666933200000,SBCT
0,1666936800000,SBCT
0,1666940400000,SBCT
0,1666944000000,SBCT
0,1666947600000,SBCT
0,1666951200000,SBCT
0,1666954800000,SBCT
0,1666958400000,SBCT
0,1666962000000,SBCT
0,1666965600000,SBCT
0,1666969200000,SBCT
0,1666972800000,SBCT
0,1666976400000,SBCT
0,1666980000000,SBCT
0,1666983600000,SBCT
0,1666987200000,SBCT
0,1666990800000,SBCT
0,1666994400000,SBCT
0,1666998000000,SBCT
0,1666915200000,SBFL
0,1666918800000,SBFL
0,1666922400000,SBFL
0,1666926000000,SBFL
0,1666929600000,SBFL
0,1666933200000,SBFL
0,1666936800000,SBFL
0,1666940400000,SBFL
0,1666944000000,SBFL
0,1666947600000,SBFL
0,1666951200000,SBFL
0,1666954800000,SBFL
0,1666958400000,SBFL
0,1666962000000,SBFL
0,1666965600000,SBFL
0,1666969200000,SBFL
0,1666972800000,SBFL
0,1666976400000,SBFL
0,1666980000000,SBFL
0,1666983600000,SBFL
0,1666987200000,SBFL
0,1666990800000,SBFL
0,1666994400000,SBFL
0,1666998000000,SBFL
0,1666915200000,SBGL
0,1666918800000,SBGL
0,1666922400000,SBGL
0,1666926000000,SBGL
0,1666929600000,SBGL
0,1666933200000,SBGL
0,1666936800000,SBGL
0,1666940400000,SBGL
0,1666944000000,SBGL
0,1666947600000,SBGL
0,1666951200000,SBGL
0,1666954800000,SBGL
0,1666958400000,SBGL
0,1666962000000,SBGL
0,1666965600000,SBGL
0,1666969200000,SBGL
0,1666972800000,SBGL
0,1666976400000,SBGL
0,1666980000000,SBGL
1,1666983600000,SBGL
2,1666987200000,SBGL
0,1666990800000,SBGL
0,1666994400000,SBGL
0,1666998000000,SBGL
1,1666915200000,SBGR
0,1666918800000,SBGR
0,1666922400000,SBGR
0,1666926000000,SBGR
0,1666929600000,SBGR
0,1666933200000,SBGR
0,1666936800000,SBGR
0,1666940400000,SBGR
0,1666944000000,SBGR
2,1666947600000,SBGR
0,1666951200000,SBGR
0,1666954800000,SBGR
0,1666958400000,SBGR
0,1666962000000,SBGR
0,1666965600000,SBGR
0,1666969200000,SBGR
0,1666972800000,SBGR
0,1666976400000,SBGR
0,1666980000000,SBGR
0,1666983600000,SBGR
