esperas,hora,aero
0,1668124800000,SBBR
0,1668128400000,SBBR
0,1668132000000,SBBR
0,1668135600000,SBBR
0,1668139200000,SBBR
0,1668142800000,SBBR
0,1668146400000,SBBR
0,1668150000000,SBBR
0,1668153600000,SBBR
0,1668157200000,SBBR
0,1668160800000,SBBR
0,1668164400000,SBBR
0,1668168000000,SBBR
0,1668171600000,SBBR
0,1668175200000,SBBR
0,1668178800000,SBBR
0,1668182400000,SBBR
0,1668186000000,SBBR
0,1668189600000,SBBR
0,1668193200000,SBBR
4,1668196800000,SBBR
0,1668200400000,SBBR
0,1668204000000,SBBR
0,1668207600000,SBBR
0,1668124800000,SBCF
0,1668128400000,SBCF
0,1668132000000,SBCF
0,1668135600000,SBCF
0,1668139200000,SBCF
0,1668142800000,SBCF
0,1668146400000,SBCF
0,1668150000000,SBCF
0,1668153600000,SBCF
0,1668157200000,SBCF
0,1668160800000,SBCF
0,1668164400000,SBCF
0,1668168000000,SBCF
0,1668171600000,SBCF
0,1668175200000,SBCF
2,1668178800000,SBCF
0,1668182400000,SBCF
0,1668186000000,SBCF
0,1668189600000,SBCF
4,1668193200000,SBCF
20,1668196800000,SBCF
0,1668200400000,SBCF
0,1668204000000,SBCF
0,1668207600000,SBCF
0,1668124800000,SBCT
0,1668128400000,SBCT
0,1668132000000,SBCT
0,1668135600000,SBCT
0,1668139200000,SBCT
0,1668142800000,SBCT
0,1668146400000,SBCT
0,1668150000000,SBCT
0,1668153600000,SBCT
0,1668157200000,SBCT
0,1668160800000,SBCT
0,1668164400000,SBCT
0,1668168000000,SBCT
0,1668171600000,SBCT
0,1668175200000,SBCT
0,1668178800000,SBCT
0,1668182400000,SBCT
0,1668186000000,SBCT
0,1668189600000,SBCT
0,1668193200000,SBCT
0,1668196800000,SBCT
0,1668200400000,SBCT
0,1668204000000,SBCT
3,1668207600000,SBCT
0,1668124800000,SBFL
0,1668128400000,SBFL
0,1668132000000,SBFL
0,1668135600000,SBFL
0,1668139200000,SBFL
0,1668142800000,SBFL
0,1668146400000,SBFL
0,1668150000000,SBFL
0,1668153600000,SBFL
0,1668157200000,SBFL
0,1668160800000,SBFL
0,1668164400000,SBFL
0,1668168000000,SBFL
0,1668171600000,SBFL
0,1668175200000,SBFL
0,1668178800000,SBFL
0,1668182400000,SBFL
0,1668186000000,SBFL
0,1668189600000,SBFL
0,1668193200000,SBFL
0,1668196800000,SBFL
0,1668200400000,SBFL
0,1668204000000,SBFL
0,1668207600000,SBFL
0,1668124800000,SBGL
0,1668128400000,SBGL
0,1668132000000,SBGL
0,1668135600000,SBGL
0,1668139200000,SBGL
0,1668142800000,SBGL
0,1668146400000,SBGL
0,1668150000000,SBGL
0,1668153600000,SBGL
0,1668157200000,SBGL
0,1668160800000,SBGL
0,1668164400000,SBGL
0,1668168000000,SBGL
0,1668171600000,SBGL
0,1668175200000,SBGL
0,1668178800000,SBGL
0,1668182400000,SBGL
0,1668186000000,SBGL
0,1668189600000,SBGL
0,1668193200000,SBGL
0,1668196800000,SBGL
0,1668200400000,SBGL
0,1668204000000,SBGL
0,1668207600000,SBGL
0,1668124800000,SBGR
0,1668128400000,SBGR
0,1668132000000,SBGR
0,1668135600000,SBGR
0,1668139200000,SBGR
0,1668142800000,SBGR
0,1668146400000,SBGR
0,1668150000000,SBGR
0,1668153600000,SBGR
0,1668157200000,SBGR
0,1668160800000,SBGR
0,1668164400000,SBGR
0,1668168000000,SBGR
0,1668171600000,SBGR
0,1668175200000,SBGR
0,1668178800000,SBGR
0,1668182400000,SBGR
1,1668186000000,SBGR
1,1668189600000,SBGR
4,1668193200000,SBGR
13,1668196800000,SBGR
0,1668200400000,SBGR
1,1668204000000,SBGR
0,1668207600000,SBGR
3,1668124800000,SBKP
0,1668128400000,SBKP
0,1668132000000,SBKP
0,1668135600000,SBKP
0,1668139200000,SBKP
0,1668142800000,SBKP
0,1668146400000,SBKP
1,1668150000000,SBKP
0,1668153600000,SBKP
0,1668157200000,SBKP
0,1668160800000,SBKP
0,1668164400000,SBKP
0,1668168000000,SBKP
0,1668171600000,SBKP
0,1668175200000,SBKP
0,1668178800000,SBKP
0,1668182400000,SBKP
0,1668186000000,SBKP
1,1668189600000,SBKP
10,1668193200000,SBKP
2,1668196800000,SBKP
0,1668200400000,SBKP
0,1668204000000,SBKP
0,1668207600000,SBKP
0,1668124800000,SBPA
0,1668128400000,SBPA
0,1668132000000,SBPA
0,1668135600000,SBPA
0,1668139200000,SBPA
0,1668142800000,SBPA
0,1668146400000,SBPA
0,1668150000000,SBPA
0,1668153600000,SBPA
0,1668157200000,SBPA
0,1668160800000,SBPA
0,1668164400000,SBPA
0,1668168000000,SBPA
0,1668171600000,SBPA
0,1668175200000,SBPA
0,1668178800000,SBPA
0,1668182400000,SBPA
0,1668186000000,SBPA
0,1668189600000,SBPA
0,1668193200000,SBPA
0,1668196800000,SBPA
0,1668200400000,SBPA
0,1668204000000,SBPA
0,1668207600000,SBPA
0,1668124800000,SBRF
0,1668128400000,SBRF
0,1668132000000,SBRF
0,1668135600000,SBRF
0,1668139200000,SBRF
0,1668142800000,SBRF
0,1668146400000,SBRF
0,1668150000000,SBRF
0,1668153600000,SBRF
0,1668157200000,SBRF
0,1668160800000,SBRF
0,1668164400000,SBRF
0,1668168000000,SBRF
0,1668171600000,SBRF
0,1668175200000,SBRF
0,1668178800000,SBRF
0,1668182400000,SBRF
0,1668186000000,SBRF
0,1668189600000,SBRF
0,1668193200000,SBRF
0,1668196800000,SBRF
0,1668200400000,SBRF
0,1668204000000,SBRF
0,1668207600000,SBRF
1,1668124800000,SBRJ
0,1668128400000,SBRJ
0,1668132000000,SBRJ
0,1668135600000,SBRJ
0,1668139200000,SBRJ
0,1668142800000,SBRJ
0,1668146400000,SBRJ
0,1668150000000,SBRJ
0,1668153600000,SBRJ
0,1668157200000,SBRJ
0,1668160800000,SBRJ
0,1668164400000,SBRJ
0,1668168000000,SBRJ
0,1668171600000,SBRJ
1,1668175200000,SBRJ
0,1668178800000,SBRJ
1,1668182400000,SBRJ
0,1668186000000,SBRJ
0,1668189600000,SBRJ
0,1668193200000,SBRJ
0,1668196800000,SBRJ
0,1668200400000,SBRJ
1,1668204000000,SBRJ
2,1668207600000,SBRJ
0,1668124800000,SBSP
0,1668128400000,SBSP
0,1668132000000,SBSP
0,1668135600000,SBSP
0,1668139200000,SBSP
0,1668142800000,SBSP
0,1668146400000,SBSP
0,1668150000000,SBSP
0,1668153600000,SBSP
0,1668157200000,SBSP
0,1668160800000,SBSP
0,1668164400000,SBSP
0,1668168000000,SBSP
1,1668171600000,SBSP
0,1668175200000,SBSP
0,1668178800000,SBSP
1,1668182400000,SBSP
3,1668186000000,SBSP
9,1668189600000,SBSP
1,1668193200000,SBSP
16,1668196800000,SBSP
1,1668200400000,SBSP
4,1668204000000,SBSP
0,1668207600000,SBSP
0,1668124800000,SBSV
0,1668128400000,SBSV
0,1668132000000,SBSV
0,1668135600000,SBSV
0,1668139200000,SBSV
0,1668142800000,SBSV
0,1668146400000,SBSV
0,1668150000000,SBSV
0,1668153600000,SBSV
0,1668157200000,SBSV
