esperas,hora,aero
0,1675209600000,SBBR
0,1675213200000,SBBR
0,1675216800000,SBBR
0,1675220400000,SBBR
0,1675224000000,SBBR
0,1675227600000,SBBR
0,1675231200000,SBBR
0,1675234800000,SBBR
0,1675238400000,SBBR
0,1675242000000,SBBR
0,1675245600000,SBBR
0,1675249200000,SBBR
0,1675252800000,SBBR
0,1675256400000,SBBR
0,1675260000000,SBBR
0,1675263600000,SBBR
0,1675267200000,SBBR
0,1675270800000,SBBR
0,1675274400000,SBBR
0,1675278000000,SBBR
0,1675281600000,SBBR
0,1675285200000,SBBR
0,1675288800000,SBBR
0,1675292400000,SBBR
0,1675209600000,SBCF
0,1675213200000,SBCF
0,1675216800000,SBCF
0,1675220400000,SBCF
0,1675224000000,SBCF
0,1675227600000,SBCF
0,1675231200000,SBCF
0,1675234800000,SBCF
0,1675238400000,SBCF
0,1675242000000,SBCF
0,1675245600000,SBCF
0,1675249200000,SBCF
0,1675252800000,SBCF
0,1675256400000,SBCF
0,1675260000000,SBCF
0,1675263600000,SBCF
0,1675267200000,SBCF
0,1675270800000,SBCF
0,1675274400000,SBCF
0,1675278000000,SBCF
0,1675281600000,SBCF
0,1675285200000,SBCF
0,1675288800000,SBCF
0,1675292400000,SBCF
0,1675209600000,SBCT
0,1675213200000,SBCT
0,1675216800000,SBCT
0,1675220400000,SBCT
0,1675224000000,SBCT
0,1675227600000,SBCT
0,1675231200000,SBCT
0,1675234800000,SBCT
0,1675238400000,SBCT
0,1675242000000,SBCT
0,1675245600000,SBCT
0,1675249200000,SBCT
0,1675252800000,SBCT
0,1675256400000,SBCT
0,1675260000000,SBCT
0,1675263600000,SBCT
0,1675267200000,SBCT
0,1675270800000,SBCT
0,1675274400000,SBCT
0,1675278000000,SBCT
0,1675281600000,SBCT
0,1675285200000,SBCT
0,1675288800000,SBCT
1,1675292400000,SBCT
0,1675209600000,SBFL
0,1675213200000,SBFL
0,1675216800000,SBFL
0,1675220400000,SBFL
0,1675224000000,SBFL
0,1675227600000,SBFL
0,1675231200000,SBFL
0,1675234800000,SBFL
0,1675238400000,SBFL
0,1675242000000,SBFL
0,1675245600000,SBFL
0,1675249200000,SBFL
0,1675252800000,SBFL
0,1675256400000,SBFL
0,1675260000000,SBFL
1,1675263600000,SBFL
0,1675267200000,SBFL
0,1675270800000,SBFL
0,1675274400000,SBFL
0,1675278000000,SBFL
0,1675281600000,SBFL
0,1675285200000,SBFL
0,1675288800000,SBFL
0,1675292400000,SBFL
0,1675209600000,SBGL
0,1675213200000,SBGL
0,1675216800000,SBGL
0,1675220400000,SBGL
0,1675224000000,SBGL
0,1675227600000,SBGL
0,1675231200000,SBGL
0,1675234800000,SBGL
0,1675238400000,SBGL
0,1675242000000,SBGL
0,1675245600000,SBGL
0,1675249200000,SBGL
0,1675252800000,SBGL
0,1675256400000,SBGL
0,1675260000000,SBGL
0,1675263600000,SBGL
0,1675267200000,SBGL
0,1675270800000,SBGL
0,1675274400000,SBGL
0,1675278000000,SBGL
0,1675281600000,SBGL
0,1675285200000,SBGL
0,1675288800000,SBGL
0,1675292400000,SBGL
26,1675209600000,SBGR
2,1675213200000,SBGR
0,1675216800000,SBGR
1,1675220400000,SBGR
0,1675224000000,SBGR
0,1675227600000,SBGR
0,1675231200000,SBGR
0,1675234800000,SBGR
1,1675238400000,SBGR
1,1675242000000,SBGR
0,1675245600000,SBGR
0,1675249200000,SBGR
0,1675252800000,SBGR
0,1675256400000,SBGR
0,1675260000000,SBGR
0,1675263600000,SBGR
0,1675267200000,SBGR
0,1675270800000,SBGR
0,1675274400000,SBGR
0,1675278000000,SBGR
0,1675281600000,SBGR
0,1675285200000,SBGR
0,1675288800000,SBGR
1,1675292400000,SBGR
17,1675209600000,SBKP
5,1675213200000,SBKP
0,1675216800000,SBKP
0,1675220400000,SBKP
0,1675224000000,SBKP
0,1675227600000,SBKP
0,1675231200000,SBKP
0,1675234800000,SBKP
0,1675238400000,SBKP
0,1675242000000,SBKP
0,1675245600000,SBKP
0,1675249200000,SBKP
0,1675252800000,SBKP
0,1675256400000,SBKP
0,1675260000000,SBKP
0,1675263600000,SBKP
0,1675267200000,SBKP
0,1675270800000,SBKP
0,1675274400000,SBKP
0,1675278000000,SBKP
0,1675281600000,SBKP
0,1675285200000,SBKP
