esperas,hora,aero
0,1670716800000,SBBR
0,1670720400000,SBBR
0,1670724000000,SBBR
0,1670727600000,SBBR
0,1670731200000,SBBR
0,1670734800000,SBBR
0,1670738400000,SBBR
0,1670742000000,SBBR
0,1670745600000,SBBR
0,1670749200000,SBBR
0,1670752800000,SBBR
0,1670756400000,SBBR
0,1670760000000,SBBR
0,1670763600000,SBBR
0,1670767200000,SBBR
0,1670770800000,SBBR
0,1670774400000,SBBR
0,1670778000000,SBBR
0,1670781600000,SBBR
0,1670785200000,SBBR
0,1670788800000,SBBR
0,1670792400000,SBBR
0,1670796000000,SBBR
0,1670799600000,SBBR
2,1670716800000,SBCF
0,1670720400000,SBCF
0,1670724000000,SBCF
0,1670727600000,SBCF
0,1670731200000,SBCF
0,1670734800000,SBCF
0,1670738400000,SBCF
0,1670742000000,SBCF
0,1670745600000,SBCF
0,1670749200000,SBCF
0,1670752800000,SBCF
0,1670756400000,SBCF
0,1670760000000,SBCF
0,1670763600000,SBCF
0,1670767200000,SBCF
0,1670770800000,SBCF
0,1670774400000,SBCF
0,1670778000000,SBCF
0,1670781600000,SBCF
2,1670785200000,SBCF
0,1670788800000,SBCF
0,1670792400000,SBCF
0,1670796000000,SBCF
0,1670799600000,SBCF
0,1670716800000,SBCT
0,1670720400000,SBCT
0,1670724000000,SBCT
0,1670727600000,SBCT
0,1670731200000,SBCT
0,1670734800000,SBCT
0,1670738400000,SBCT
0,1670742000000,SBCT
0,1670745600000,SBCT
0,1670749200000,SBCT
0,1670752800000,SBCT
0,1670756400000,SBCT
1,1670760000000,SBCT
0,1670763600000,SBCT
0,1670767200000,SBCT
0,1670770800000,SBCT
0,1670774400000,SBCT
1,1670778000000,SBCT
0,1670781600000,SBCT
0,1670785200000,SBCT
0,1670788800000,SBCT
0,1670792400000,SBCT
0,1670796000000,SBCT
0,1670799600000,SBCT
0,1670716800000,SBFL
0,1670720400000,SBFL
0,1670724000000,SBFL
0,1670727600000,SBFL
0,1670731200000,SBFL
0,1670734800000,SBFL
0,1670738400000,SBFL
0,1670742000000,SBFL
0,1670745600000,SBFL
0,1670749200000,SBFL
0,1670752800000,SBFL
0,1670756400000,SBFL
0,1670760000000,SBFL
0,1670763600000,SBFL
0,1670767200000,SBFL
0,1670770800000,SBFL
0,1670774400000,SBFL
0,1670778000000,SBFL
0,1670781600000,SBFL
0,1670785200000,SBFL
0,1670788800000,SBFL
0,1670792400000,SBFL
0,1670796000000,SBFL
0,1670799600000,SBFL
0,1670716800000,SBGL
0,1670720400000,SBGL
0,1670724000000,SBGL
0,1670727600000,SBGL
0,1670731200000,SBGL
0,1670734800000,SBGL
0,1670738400000,SBGL
0,1670742000000,SBGL
0,1670745600000,SBGL
0,1670749200000,SBGL
0,1670752800000,SBGL
0,1670756400000,SBGL
0,1670760000000,SBGL
0,1670763600000,SBGL
0,1670767200000,SBGL
0,1670770800000,SBGL
0,1670774400000,SBGL
0,1670778000000,SBGL
0,1670781600000,SBGL
0,1670785200000,SBGL
0,1670788800000,SBGL
0,1670792400000,SBGL
0,1670796000000,SBGL
0,1670799600000,SBGL
0,1670716800000,SBGR
0,1670720400000,SBGR
0,1670724000000,SBGR
0,1670727600000,SBGR
0,1670731200000,SBGR
0,1670734800000,SBGR
0,1670738400000,SBGR
0,1670742000000,SBGR
0,1670745600000,SBGR
0,1670749200000,SBGR
0,1670752800000,SBGR
0,1670756400000,SBGR
