esperas,hora,aero
0,1683763200000,SBBR
0,1683766800000,SBBR
0,1683770400000,SBBR
0,1683774000000,SBBR
0,1683777600000,SBBR
0,1683781200000,SBBR
0,1683784800000,SBBR
0,1683788400000,SBBR
0,1683792000000,SBBR
0,1683795600000,SBBR
0,1683799200000,SBBR
0,1683802800000,SBBR
0,1683806400000,SBBR
0,1683810000000,SBBR
0,1683813600000,SBBR
0,1683817200000,SBBR
0,1683820800000,SBBR
0,1683824400000,SBBR
0,1683828000000,SBBR
0,1683831600000,SBBR
0,1683835200000,SBBR
0,1683838800000,SBBR
0,1683842400000,SBBR
0,1683846000000,SBBR
0,1683763200000,SBCF
0,1683766800000,SBCF
0,1683770400000,SBCF
0,1683774000000,SBCF
0,1683777600000,SBCF
0,1683781200000,SBCF
0,1683784800000,SBCF
0,1683788400000,SBCF
0,1683792000000,SBCF
0,1683795600000,SBCF
0,1683799200000,SBCF
0,1683802800000,SBCF
0,1683806400000,SBCF
0,1683810000000,SBCF
0,1683813600000,SBCF
0,1683817200000,SBCF
0,1683820800000,SBCF
0,1683824400000,SBCF
0,1683828000000,SBCF
0,1683831600000,SBCF
0,1683835200000,SBCF
0,1683838800000,SBCF
0,1683842400000,SBCF
0,1683846000000,SBCF
0,1683763200000,SBCT
0,1683766800000,SBCT
0,1683770400000,SBCT
1,1683774000000,SBCT
0,1683777600000,SBCT
0,1683781200000,SBCT
0,1683784800000,SBCT
0,1683788400000,SBCT
0,1683792000000,SBCT
0,1683795600000,SBCT
0,1683799200000,SBCT
0,1683802800000,SBCT
0,1683806400000,SBCT
0,1683810000000,SBCT
0,1683813600000,SBCT
0,1683817200000,SBCT
0,1683820800000,SBCT
0,1683824400000,SBCT
0,1683828000000,SBCT
1,1683831600000,SBCT
0,1683835200000,SBCT
0,1683838800000,SBCT
0,1683842400000,SBCT
0,1683846000000,SBCT
0,1683763200000,SBFL
0,1683766800000,SBFL
0,1683770400000,SBFL
0,1683774000000,SBFL
0,1683777600000,SBFL
0,1683781200000,SBFL
0,1683784800000,SBFL
0,1683788400000,SBFL
0,1683792000000,SBFL
0,1683795600000,SBFL
0,1683799200000,SBFL
0,1683802800000,SBFL
0,1683806400000,SBFL
0,1683810000000,SBFL
0,1683813600000,SBFL
0,1683817200000,SBFL
0,1683820800000,SBFL
0,1683824400000,SBFL
0,1683828000000,SBFL
0,1683831600000,SBFL
0,1683835200000,SBFL
0,1683838800000,SBFL
0,1683842400000,SBFL
0,1683846000000,SBFL
0,1683763200000,SBGL
0,1683766800000,SBGL
0,1683770400000,SBGL
0,1683774000000,SBGL
0,1683777600000,SBGL
0,1683781200000,SBGL
0,1683784800000,SBGL
0,1683788400000,SBGL
0,1683792000000,SBGL
0,1683795600000,SBGL
0,1683799200000,SBGL
0,1683802800000,SBGL
0,1683806400000,SBGL
0,1683810000000,SBGL
0,1683813600000,SBGL
0,1683817200000,SBGL
0,1683820800000,SBGL
0,1683824400000,SBGL
0,1683828000000,SBGL
0,1683831600000,SBGL
0,1683835200000,SBGL
0,1683838800000,SBGL
0,1683842400000,SBGL
0,1683846000000,SBGL
0,1683763200000,SBGR
0,1683766800000,SBGR
0,1683770400000,SBGR
0,1683774000000,SBGR
0,1683777600000,SBGR
0,1683781200000,SBGR
0,1683784800000,SBGR
0,1683788400000,SBGR
0,1683792000000,SBGR
0,1683795600000,SBGR
0,1683799200000,SBGR
0,1683802800000,SBGR
0,1683806400000,SBGR
0,1683810000000,SBGR
0,1683813600000,SBGR
0,1683817200000,SBGR
0,1683820800000,SBGR
1,1683824400000,SBGR
0,1683828000000,SBGR
0,1683831600000,SBGR
0,1683835200000,SBGR
0,1683838800000,SBGR
0,1683842400000,SBGR
0,1683846000000,SBGR
0,1683763200000,SBKP
0,1683766800000,SBKP
0,1683770400000,SBKP
0,1683774000000,SBKP
0,1683777600000,SBKP
0,1683781200000,SBKP
0,1683784800000,SBKP
0,1683788400000,SBKP
0,1683792000000,SBKP
0,1683795600000,SBKP
0,1683799200000,SBKP
0,1683802800000,SBKP
0,1683806400000,SBKP
0,1683810000000,SBKP
0,1683813600000,SBKP
1,1683817200000,SBKP
0,1683820800000,SBKP
0,1683824400000,SBKP
0,1683828000000,SBKP
0,1683831600000,SBKP
0,1683835200000,SBKP
0,1683838800000,SBKP
0,1683842400000,SBKP
0,1683846000000,SBKP
0,1683763200000,SBPA
0,1683766800000,SBPA
0,1683770400000,SBPA
0,1683774000000,SBPA
0,1683777600000,SBPA
0,1683781200000,SBPA
0,1683784800000,SBPA
0,1683788400000,SBPA
0,1683792000000,SBPA
0,1683795600000,SBPA
0,1683799200000,SBPA
0,1683802800000,SBPA
0,1683806400000,SBPA
0,1683810000000,SBPA
0,1683813600000,SBPA
0,1683817200000,SBPA
0,1683820800000,SBPA
0,1683824400000,SBPA
0,1683828000000,SBPA
0,1683831600000,SBPA
0,1683835200000,SBPA
0,1683838800000,SBPA
0,1683842400000,SBPA
0,1683846000000,SBPA
0,1683763200000,SBRF
0,1683766800000,SBRF
0,1683770400000,SBRF
0,1683774000000,SBRF
0,1683777600000,SBRF
0,1683781200000,SBRF
0,1683784800000,SBRF
0,1683788400000,SBRF
0,1683792000000,SBRF
0,1683795600000,SBRF
0,1683799200000,SBRF
0,1683802800000,SBRF
0,1683806400000,SBRF
0,1683810000000,SBRF
0,1683813600000,SBRF
0,1683817200000,SBRF
0,1683820800000,SBRF
0,1683824400000,SBRF
0,1683828000000,SBRF
0,1683831600000,SBRF
0,1683835200000,SBRF
0,1683838800000,SBRF
0,1683842400000,SBRF
0,1683846000000,SBRF
0,1683763200000,SBRJ
0,1683766800000,SBRJ
0,1683770400000,SBRJ
0,1683774000000,SBRJ
0,1683777600000,SBRJ
0,1683781200000,SBRJ
0,1683784800000,SBRJ
0,1683788400000,SBRJ
0,1683792000000,SBRJ
0,1683795600000,SBRJ
0,1683799200000,SBRJ
0,1683802800000,SBRJ
0,1683806400000,SBRJ
0,1683810000000,SBRJ
0,1683813600000,SBRJ
0,1683817200000,SBRJ
0,1683820800000,SBRJ
0,1683824400000,SBRJ
0,1683828000000,SBRJ
0,1683831600000,SBRJ
0,1683835200000,SBRJ
3,1683838800000,SBRJ
0,1683842400000,SBRJ
0,1683846000000,SBRJ
0,1683763200000,SBSP
0,1683766800000,SBSP
0,1683770400000,SBSP
0,1683774000000,SBSP
0,1683777600000,SBSP
0,1683781200000,SBSP
0,1683784800000,SBSP
0,1683788400000,SBSP
0,1683792000000,SBSP
0,1683795600000,SBSP
0,1683799200000,SBSP
0,1683802800000,SBSP
0,1683806400000,SBSP
1,1683810000000,SBSP
0,1683813600000,SBSP
0,1683817200000,SBSP
0,1683820800000,SBSP
1,1683824400000,SBSP
0,1683828000000,SBSP
0,1683831600000,SBSP
0,1683835200000,SBSP
1,1683838800000,SBSP
0,1683842400000,SBSP
0,1683846000000,SBSP
0,1683763200000,SBSV
0,1683766800000,SBSV
0,1683770400000,SBSV
0,1683774000000,SBSV
0,1683777600000,SBSV
0,1683781200000,SBSV
0,1683784800000,SBSV
0,1683788400000,SBSV
0,1683792000000,SBSV
0,1683795600000,SBSV
0,1683799200000,SBSV
0,1683802800000,SBSV
0,1683806400000,SBSV
0,1683810000000,SBSV
0,1683813600000,SBSV
0,1683817200000,SBSV
3,1683820800000,SBSV
1,1683824400000,SBSV
0,1683828000000,SBSV
0,1683831600000,SBSV
0,1683835200000,SBSV
0,1683838800000,SBSV
0,1683842400000,SBSV
0,1683846000000,SBSV
