esperas,hora,aero
0,1661040000000,SBBR
0,1661043600000,SBBR
0,1661047200000,SBBR
0,1661050800000,SBBR
0,1661054400000,SBBR
0,1661058000000,SBBR
0,1661061600000,SBBR
0,1661065200000,SBBR
0,1661068800000,SBBR
0,1661072400000,SBBR
0,1661076000000,SBBR
0,1661079600000,SBBR
0,1661083200000,SBBR
0,1661086800000,SBBR
0,1661090400000,SBBR
0,1661094000000,SBBR
0,1661097600000,SBBR
0,1661101200000,SBBR
0,1661104800000,SBBR
0,1661108400000,SBBR
0,1661112000000,SBBR
0,1661115600000,SBBR
0,1661119200000,SBBR
0,1661122800000,SBBR
0,1661040000000,SBCF
0,1661043600000,SBCF
0,1661047200000,SBCF
0,1661050800000,SBCF
0,1661054400000,SBCF
0,1661058000000,SBCF
0,1661061600000,SBCF
0,1661065200000,SBCF
0,1661068800000,SBCF
0,1661072400000,SBCF
0,1661076000000,SBCF
0,1661079600000,SBCF
0,1661083200000,SBCF
0,1661086800000,SBCF
0,1661090400000,SBCF
0,1661094000000,SBCF
0,1661097600000,SBCF
0,1661101200000,SBCF
0,1661104800000,SBCF
0,1661108400000,SBCF
0,1661112000000,SBCF
0,1661115600000,SBCF
0,1661119200000,SBCF
2,1661122800000,SBCF
0,1661040000000,SBCT
0,1661043600000,SBCT
0,1661047200000,SBCT
0,1661050800000,SBCT
0,1661054400000,SBCT
0,1661058000000,SBCT
0,1661061600000,SBCT
0,1661065200000,SBCT
0,1661068800000,SBCT
0,1661072400000,SBCT
0,1661076000000,SBCT
0,1661079600000,SBCT
0,1661083200000,SBCT
0,1661086800000,SBCT
0,1661090400000,SBCT
0,1661094000000,SBCT
0,1661097600000,SBCT
0,1661101200000,SBCT
0,1661104800000,SBCT
0,1661108400000,SBCT
0,1661112000000,SBCT
0,1661115600000,SBCT
0,1661119200000,SBCT
0,1661122800000,SBCT
0,1661040000000,SBFL
0,1661043600000,SBFL
0,1661047200000,SBFL
0,1661050800000,SBFL
0,1661054400000,SBFL
0,1661058000000,SBFL
0,1661061600000,SBFL
0,1661065200000,SBFL
0,1661068800000,SBFL
0,1661072400000,SBFL
0,1661076000000,SBFL
0,1661079600000,SBFL
0,1661083200000,SBFL
0,1661086800000,SBFL
0,1661090400000,SBFL
0,1661094000000,SBFL
0,1661097600000,SBFL
0,1661101200000,SBFL
0,1661104800000,SBFL
0,1661108400000,SBFL
0,1661112000000,SBFL
0,1661115600000,SBFL
0,1661119200000,SBFL
0,1661122800000,SBFL
0,1661040000000,SBGL
0,1661043600000,SBGL
0,1661047200000,SBGL
0,1661050800000,SBGL
0,1661054400000,SBGL
0,1661058000000,SBGL
0,1661061600000,SBGL
0,1661065200000,SBGL
0,1661068800000,SBGL
0,1661072400000,SBGL
0,1661076000000,SBGL
0,1661079600000,SBGL
0,1661083200000,SBGL
0,1661086800000,SBGL
0,1661090400000,SBGL
0,1661094000000,SBGL
0,1661097600000,SBGL
0,1661101200000,SBGL
0,1661104800000,SBGL
0,1661108400000,SBGL
0,1661112000000,SBGL
0,1661115600000,SBGL
0,1661119200000,SBGL
0,1661122800000,SBGL
0,1661040000000,SBGR
0,1661043600000,SBGR
0,1661047200000,SBGR
0,1661050800000,SBGR
0,1661054400000,SBGR
0,1661058000000,SBGR
0,1661061600000,SBGR
0,1661065200000,SBGR
0,1661068800000,SBGR
0,1661072400000,SBGR
0,1661076000000,SBGR
0,1661079600000,SBGR
0,1661083200000,SBGR
0,1661086800000,SBGR
0,1661090400000,SBGR
0,1661094000000,SBGR
0,1661097600000,SBGR
0,1661101200000,SBGR
0,1661104800000,SBGR
0,1661108400000,SBGR
0,1661112000000,SBGR
0,1661115600000,SBGR
0,1661119200000,SBGR
0,1661122800000,SBGR
0,1661040000000,SBKP
0,1661043600000,SBKP
0,1661047200000,SBKP
0,1661050800000,SBKP
0,1661054400000,SBKP
0,1661058000000,SBKP
0,1661061600000,SBKP
0,1661065200000,SBKP
0,1661068800000,SBKP
0,1661072400000,SBKP
0,1661076000000,SBKP
0,1661079600000,SBKP
0,1661083200000,SBKP
0,1661086800000,SBKP
0,1661090400000,SBKP
0,1661094000000,SBKP
0,1661097600000,SBKP
0,1661101200000,SBKP
0,1661104800000,SBKP
0,1661108400000,SBKP
0,1661112000000,SBKP
0,1661115600000,SBKP
0,1661119200000,SBKP
0,1661122800000,SBKP
0,1661040000000,SBPA
0,1661043600000,SBPA
0,1661047200000,SBPA
0,1661050800000,SBPA
0,1661054400000,SBPA
0,1661058000000,SBPA
0,1661061600000,SBPA
0,1661065200000,SBPA
0,1661068800000,SBPA
0,1661072400000,SBPA
0,1661076000000,SBPA
0,1661079600000,SBPA
0,1661083200000,SBPA
