esperas,hora,aero
0,1673481600000,SBBR
0,1673485200000,SBBR
0,1673488800000,SBBR
0,1673492400000,SBBR
0,1673496000000,SBBR
0,1673499600000,SBBR
0,1673503200000,SBBR
0,1673506800000,SBBR
0,1673510400000,SBBR
0,1673514000000,SBBR
0,1673517600000,SBBR
0,1673521200000,SBBR
0,1673524800000,SBBR
0,1673528400000,SBBR
0,1673532000000,SBBR
0,1673535600000,SBBR
0,1673539200000,SBBR
0,1673542800000,SBBR
0,1673546400000,SBBR
0,1673550000000,SBBR
0,1673553600000,SBBR
0,1673557200000,SBBR
0,1673560800000,SBBR
0,1673564400000,SBBR
0,1673481600000,SBCF
0,1673485200000,SBCF
0,1673488800000,SBCF
0,1673492400000,SBCF
0,1673496000000,SBCF
0,1673499600000,SBCF
0,1673503200000,SBCF
0,1673506800000,SBCF
0,1673510400000,SBCF
0,1673514000000,SBCF
0,1673517600000,SBCF
6,1673521200000,SBCF
0,1673524800000,SBCF
0,1673528400000,SBCF
0,1673532000000,SBCF
0,1673535600000,SBCF
0,1673539200000,SBCF
0,1673542800000,SBCF
0,1673546400000,SBCF
0,1673550000000,SBCF
0,1673553600000,SBCF
0,1673557200000,SBCF
0,1673560800000,SBCF
2,1673564400000,SBCF
0,1673481600000,SBCT
0,1673485200000,SBCT
0,1673488800000,SBCT
0,1673492400000,SBCT
0,1673496000000,SBCT
0,1673499600000,SBCT
0,1673503200000,SBCT
0,1673506800000,SBCT
0,1673510400000,SBCT
0,1673514000000,SBCT
1,1673517600000,SBCT
0,1673521200000,SBCT
0,1673524800000,SBCT
1,1673528400000,SBCT
0,1673532000000,SBCT
0,1673535600000,SBCT
0,1673539200000,SBCT
0,1673542800000,SBCT
0,1673546400000,SBCT
0,1673550000000,SBCT
0,1673553600000,SBCT
0,1673557200000,SBCT
0,1673560800000,SBCT
0,1673564400000,SBCT
0,1673481600000,SBFL
0,1673485200000,SBFL
0,1673488800000,SBFL
0,1673492400000,SBFL
0,1673496000000,SBFL
0,1673499600000,SBFL
0,1673503200000,SBFL
0,1673506800000,SBFL
0,1673510400000,SBFL
0,1673514000000,SBFL
0,1673517600000,SBFL
0,1673521200000,SBFL
0,1673524800000,SBFL
0,1673528400000,SBFL
0,1673532000000,SBFL
0,1673535600000,SBFL
0,1673539200000,SBFL
0,1673542800000,SBFL
0,1673546400000,SBFL
0,1673550000000,SBFL
0,1673553600000,SBFL
0,1673557200000,SBFL
0,1673560800000,SBFL
0,1673564400000,SBFL
0,1673481600000,SBGL
0,1673485200000,SBGL
0,1673488800000,SBGL
0,1673492400000,SBGL
0,1673496000000,SBGL
0,1673499600000,SBGL
0,1673503200000,SBGL
0,1673506800000,SBGL
1,1673510400000,SBGL
0,1673514000000,SBGL
0,1673517600000,SBGL
0,1673521200000,SBGL
0,1673524800000,SBGL
0,1673528400000,SBGL
1,1673532000000,SBGL
0,1673535600000,SBGL
0,1673539200000,SBGL
0,1673542800000,SBGL
0,1673546400000,SBGL
0,1673550000000,SBGL
0,1673553600000,SBGL
0,1673557200000,SBGL
0,1673560800000,SBGL
0,1673564400000,SBGL
0,1673481600000,SBGR
0,1673485200000,SBGR
0,1673488800000,SBGR
1,1673492400000,SBGR
0,1673496000000,SBGR
0,1673499600000,SBGR
0,1673503200000,SBGR
0,1673506800000,SBGR
1,1673510400000,SBGR
1,1673514000000,SBGR
0,1673517600000,SBGR
0,1673521200000,SBGR
0,1673524800000,SBGR
0,1673528400000,SBGR
0,1673532000000,SBGR
1,1673535600000,SBGR
0,1673539200000,SBGR
0,1673542800000,SBGR
0,1673546400000,SBGR
0,1673550000000,SBGR
0,1673553600000,SBGR
0,1673557200000,SBGR
0,1673560800000,SBGR
0,1673564400000,SBGR
0,1673481600000,SBKP
3,1673485200000,SBKP
0,1673488800000,SBKP
0,1673492400000,SBKP
0,1673496000000,SBKP
0,1673499600000,SBKP
0,1673503200000,SBKP
0,1673506800000,SBKP
0,1673510400000,SBKP
0,1673514000000,SBKP
2,1673517600000,SBKP
0,1673521200000,SBKP
0,1673524800000,SBKP
1,1673528400000,SBKP
0,1673532000000,SBKP
2,1673535600000,SBKP
0,1673539200000,SBKP
0,1673542800000,SBKP
0,1673546400000,SBKP
0,1673550000000,SBKP
0,1673553600000,SBKP
0,1673557200000,SBKP
1,1673560800000,SBKP
0,1673564400000,SBKP
0,1673481600000,SBPA
0,1673485200000,SBPA
0,1673488800000,SBPA
0,1673492400000,SBPA
0,1673496000000,SBPA
0,1673499600000,SBPA
0,1673503200000,SBPA
0,1673506800000,SBPA
0,1673510400000,SBPA
0,1673514000000,SBPA
0,1673517600000,SBPA
0,1673521200000,SBPA
0,1673524800000,SBPA
1,1673528400000,SBPA
0,1673532000000,SBPA
0,1673535600000,SBPA
0,1673539200000,SBPA
0,1673542800000,SBPA
0,1673546400000,SBPA
0,1673550000000,SBPA
0,1673553600000,SBPA
0,1673557200000,SBPA
0,1673560800000,SBPA
0,1673564400000,SBPA
0,1673481600000,SBRF
0,1673485200000,SBRF
0,1673488800000,SBRF
0,1673492400000,SBRF
0,1673496000000,SBRF
0,1673499600000,SBRF
0,1673503200000,SBRF
0,1673506800000,SBRF
0,1673510400000,SBRF
0,1673514000000,SBRF
0,1673517600000,SBRF
0,1673521200000,SBRF
0,1673524800000,SBRF
0,1673528400000,SBRF
0,1673532000000,SBRF
0,1673535600000,SBRF
0,1673539200000,SBRF
0,1673542800000,SBRF
0,1673546400000,SBRF
0,1673550000000,SBRF
0,1673553600000,SBRF
0,1673557200000,SBRF
0,1673560800000,SBRF
0,1673564400000,SBRF
4,1673481600000,SBRJ
0,1673485200000,SBRJ
0,1673488800000,SBRJ
0,1673492400000,SBRJ
0,1673496000000,SBRJ
0,1673499600000,SBRJ
0,1673503200000,SBRJ
0,1673506800000,SBRJ
0,1673510400000,SBRJ
0,1673514000000,SBRJ
0,1673517600000,SBRJ
0,1673521200000,SBRJ
0,1673524800000,SBRJ
2,1673528400000,SBRJ
2,1673532000000,SBRJ
4,1673535600000,SBRJ
1,1673539200000,SBRJ
0,1673542800000,SBRJ
0,1673546400000,SBRJ
0,1673550000000,SBRJ
0,1673553600000,SBRJ
0,1673557200000,SBRJ
0,1673560800000,SBRJ
0,1673564400000,SBRJ
10,1673481600000,SBSP
5,1673485200000,SBSP
0,1673488800000,SBSP
0,1673492400000,SBSP
0,1673496000000,SBSP
0,1673499600000,SBSP
0,1673503200000,SBSP
0,1673506800000,SBSP
0,1673510400000,SBSP
0,1673514000000,SBSP
0,1673517600000,SBSP
0,1673521200000,SBSP
0,1673524800000,SBSP
1,1673528400000,SBSP
0,1673532000000,SBSP
0,1673535600000,SBSP
1,1673539200000,SBSP
1,1673542800000,SBSP
0,1673546400000,SBSP
3,1673550000000,SBSP
2,1673553600000,SBSP
0,1673557200000,SBSP
0,1673560800000,SBSP
0,1673564400000,SBSP
0,1673481600000,SBSV
0,1673485200000,SBSV
0,1673488800000,SBSV
0,1673492400000,SBSV
0,1673496000000,SBSV
0,1673499600000,SBSV
0,1673503200000,SBSV
0,1673506800000,SBSV
1,1673510400000,SBSV
0,1673514000000,SBSV
0,1673517600000,SBSV
0,1673521200000,SBSV
0,1673524800000,SBSV
0,1673528400000,SBSV
0,1673532000000,SBSV
0,1673535600000,SBSV
0,1673539200000,SBSV
0,1673542800000,SBSV
0,1673546400000,SBSV
0,1673550000000,SBSV
0,1673553600000,SBSV
0,1673557200000,SBSV
0,1673560800000,SBSV
0,1673564400000,SBSV
