esperas,hora,aero
0,1671753600000,SBBR
0,1671757200000,SBBR
0,1671760800000,SBBR
0,1671764400000,SBBR
0,1671768000000,SBBR
0,1671771600000,SBBR
0,1671775200000,SBBR
0,1671778800000,SBBR
0,1671782400000,SBBR
0,1671786000000,SBBR
0,1671789600000,SBBR
0,1671793200000,SBBR
0,1671796800000,SBBR
0,1671800400000,SBBR
0,1671804000000,SBBR
0,1671807600000,SBBR
0,1671811200000,SBBR
0,1671814800000,SBBR
0,1671818400000,SBBR
0,1671822000000,SBBR
0,1671825600000,SBBR
0,1671829200000,SBBR
0,1671832800000,SBBR
0,1671836400000,SBBR
0,1671753600000,SBCF
0,1671757200000,SBCF
0,1671760800000,SBCF
0,1671764400000,SBCF
0,1671768000000,SBCF
0,1671771600000,SBCF
0,1671775200000,SBCF
0,1671778800000,SBCF
0,1671782400000,SBCF
0,1671786000000,SBCF
0,1671789600000,SBCF
0,1671793200000,SBCF
0,1671796800000,SBCF
0,1671800400000,SBCF
0,1671804000000,SBCF
0,1671807600000,SBCF
0,1671811200000,SBCF
0,1671814800000,SBCF
0,1671818400000,SBCF
0,1671822000000,SBCF
0,1671825600000,SBCF
0,1671829200000,SBCF
0,1671832800000,SBCF
0,1671836400000,SBCF
0,1671753600000,SBCT
0,1671757200000,SBCT
0,1671760800000,SBCT
0,1671764400000,SBCT
0,1671768000000,SBCT
0,1671771600000,SBCT
0,1671775200000,SBCT
0,1671778800000,SBCT
0,1671782400000,SBCT
0,1671786000000,SBCT
0,1671789600000,SBCT
0,1671793200000,SBCT
0,1671796800000,SBCT
0,1671800400000,SBCT
0,1671804000000,SBCT
0,1671807600000,SBCT
0,1671811200000,SBCT
0,1671814800000,SBCT
0,1671818400000,SBCT
0,1671822000000,SBCT
0,1671825600000,SBCT
0,1671829200000,SBCT
0,1671832800000,SBCT
0,1671836400000,SBCT
0,1671753600000,SBFL
0,1671757200000,SBFL
0,1671760800000,SBFL
0,1671764400000,SBFL
0,1671768000000,SBFL
0,1671771600000,SBFL
0,1671775200000,SBFL
0,1671778800000,SBFL
0,1671782400000,SBFL
0,1671786000000,SBFL
0,1671789600000,SBFL
0,1671793200000,SBFL
0,1671796800000,SBFL
0,1671800400000,SBFL
0,1671804000000,SBFL
0,1671807600000,SBFL
0,1671811200000,SBFL
0,1671814800000,SBFL
0,1671818400000,SBFL
0,1671822000000,SBFL
0,1671825600000,SBFL
0,1671829200000,SBFL
0,1671832800000,SBFL
0,1671836400000,SBFL
0,1671753600000,SBGL
0,1671757200000,SBGL
0,1671760800000,SBGL
0,1671764400000,SBGL
0,1671768000000,SBGL
0,1671771600000,SBGL
0,1671775200000,SBGL
0,1671778800000,SBGL
0,1671782400000,SBGL
0,1671786000000,SBGL
0,1671789600000,SBGL
0,1671793200000,SBGL
0,1671796800000,SBGL
0,1671800400000,SBGL
0,1671804000000,SBGL
0,1671807600000,SBGL
0,1671811200000,SBGL
0,1671814800000,SBGL
0,1671818400000,SBGL
0,1671822000000,SBGL
0,1671825600000,SBGL
0,1671829200000,SBGL
0,1671832800000,SBGL
0,1671836400000,SBGL
2,1671753600000,SBGR
1,1671757200000,SBGR
0,1671760800000,SBGR
0,1671764400000,SBGR
0,1671768000000,SBGR
0,1671771600000,SBGR
0,1671775200000,SBGR
0,1671778800000,SBGR
0,1671782400000,SBGR
0,1671786000000,SBGR
0,1671789600000,SBGR
0,1671793200000,SBGR
1,1671796800000,SBGR
0,1671800400000,SBGR
0,1671804000000,SBGR
0,1671807600000,SBGR
0,1671811200000,SBGR
0,1671814800000,SBGR
1,1671818400000,SBGR
0,1671822000000,SBGR
0,1671825600000,SBGR
0,1671829200000,SBGR
0,1671832800000,SBGR
0,1671836400000,SBGR
1,1671753600000,SBKP
0,1671757200000,SBKP
0,1671760800000,SBKP
0,1671764400000,SBKP
0,1671768000000,SBKP
0,1671771600000,SBKP
0,1671775200000,SBKP
0,1671778800000,SBKP
0,1671782400000,SBKP
0,1671786000000,SBKP
0,1671789600000,SBKP
0,1671793200000,SBKP
0,1671796800000,SBKP
0,1671800400000,SBKP
0,1671804000000,SBKP
0,1671807600000,SBKP
0,1671811200000,SBKP
0,1671814800000,SBKP
0,1671818400000,SBKP
0,1671822000000,SBKP
0,1671825600000,SBKP
0,1671829200000,SBKP
0,1671832800000,SBKP
0,1671836400000,SBKP
0,1671753600000,SBPA
0,1671757200000,SBPA
0,1671760800000,SBPA
0,1671764400000,SBPA
0,1671768000000,SBPA
0,1671771600000,SBPA
0,1671775200000,SBPA
0,1671778800000,SBPA
0,1671782400000,SBPA
0,1671786000000,SBPA
0,1671789600000,SBPA
0,1671793200000,SBPA
0,1671796800000,SBPA
0,1671800400000,SBPA
0,1671804000000,SBPA
0,1671807600000,SBPA
0,1671811200000,SBPA
0,1671814800000,SBPA
