esperas,hora,aero
0,1666051200000,SBBR
0,1666054800000,SBBR
0,1666058400000,SBBR
0,1666062000000,SBBR
0,1666065600000,SBBR
0,1666069200000,SBBR
0,1666072800000,SBBR
0,1666076400000,SBBR
0,1666080000000,SBBR
0,1666083600000,SBBR
0,1666087200000,SBBR
0,1666090800000,SBBR
0,1666094400000,SBBR
0,1666098000000,SBBR
0,1666101600000,SBBR
0,1666105200000,SBBR
0,1666108800000,SBBR
0,1666112400000,SBBR
0,1666116000000,SBBR
0,1666119600000,SBBR
0,1666123200000,SBBR
0,1666126800000,SBBR
0,1666130400000,SBBR
0,1666134000000,SBBR
0,1666051200000,SBCF
0,1666054800000,SBCF
0,1666058400000,SBCF
0,1666062000000,SBCF
0,1666065600000,SBCF
0,1666069200000,SBCF
0,1666072800000,SBCF
0,1666076400000,SBCF
0,1666080000000,SBCF
0,1666083600000,SBCF
0,1666087200000,SBCF
0,1666090800000,SBCF
0,1666094400000,SBCF
0,1666098000000,SBCF
2,1666101600000,SBCF
0,1666105200000,SBCF
0,1666108800000,SBCF
0,1666112400000,SBCF
0,1666116000000,SBCF
0,1666119600000,SBCF
0,1666123200000,SBCF
0,1666126800000,SBCF
0,1666130400000,SBCF
0,1666134000000,SBCF
0,1666051200000,SBCT
0,1666054800000,SBCT
0,1666058400000,SBCT
0,1666062000000,SBCT
0,1666065600000,SBCT
0,1666069200000,SBCT
0,1666072800000,SBCT
0,1666076400000,SBCT
0,1666080000000,SBCT
0,1666083600000,SBCT
0,1666087200000,SBCT
0,1666090800000,SBCT
0,1666094400000,SBCT
0,1666098000000,SBCT
0,1666101600000,SBCT
0,1666105200000,SBCT
0,1666108800000,SBCT
0,1666112400000,SBCT
0,1666116000000,SBCT
0,1666119600000,SBCT
0,1666123200000,SBCT
0,1666126800000,SBCT
0,1666130400000,SBCT
0,1666134000000,SBCT
0,1666051200000,SBFL
0,1666054800000,SBFL
0,1666058400000,SBFL
0,1666062000000,SBFL
0,1666065600000,SBFL
0,1666069200000,SBFL
0,1666072800000,SBFL
0,1666076400000,SBFL
0,1666080000000,SBFL
0,1666083600000,SBFL
0,1666087200000,SBFL
0,1666090800000,SBFL
0,1666094400000,SBFL
0,1666098000000,SBFL
0,1666101600000,SBFL
0,1666105200000,SBFL
0,1666108800000,SBFL
0,1666112400000,SBFL
0,1666116000000,SBFL
0,1666119600000,SBFL
0,1666123200000,SBFL
0,1666126800000,SBFL
0,1666130400000,SBFL
0,1666134000000,SBFL
0,1666051200000,SBGL
0,1666054800000,SBGL
0,1666058400000,SBGL
0,1666062000000,SBGL
0,1666065600000,SBGL
0,1666069200000,SBGL
0,1666072800000,SBGL
0,1666076400000,SBGL
0,1666080000000,SBGL
0,1666083600000,SBGL
0,1666087200000,SBGL
0,1666090800000,SBGL
0,1666094400000,SBGL
0,1666098000000,SBGL
0,1666101600000,SBGL
0,1666105200000,SBGL
0,1666108800000,SBGL
0,1666112400000,SBGL
0,1666116000000,SBGL
0,1666119600000,SBGL
0,1666123200000,SBGL
0,1666126800000,SBGL
0,1666130400000,SBGL
0,1666134000000,SBGL
0,1666051200000,SBGR
0,1666054800000,SBGR
0,1666058400000,SBGR
0,1666062000000,SBGR
0,1666065600000,SBGR
0,1666069200000,SBGR
0,1666072800000,SBGR
0,1666076400000,SBGR
0,1666080000000,SBGR
0,1666083600000,SBGR
0,1666087200000,SBGR
0,1666090800000,SBGR
0,1666094400000,SBGR
0,1666098000000,SBGR
0,1666101600000,SBGR
0,1666105200000,SBGR
0,1666108800000,SBGR
0,1666112400000,SBGR
0,1666116000000,SBGR
0,1666119600000,SBGR
0,1666123200000,SBGR
0,1666126800000,SBGR
0,1666130400000,SBGR
1,1666134000000,SBGR
0,1666051200000,SBKP
0,1666054800000,SBKP
0,1666058400000,SBKP
0,1666062000000,SBKP
0,1666065600000,SBKP
0,1666069200000,SBKP
0,1666072800000,SBKP
0,1666076400000,SBKP
0,1666080000000,SBKP
0,1666083600000,SBKP
0,1666087200000,SBKP
0,1666090800000,SBKP
0,1666094400000,SBKP
0,1666098000000,SBKP
0,1666101600000,SBKP
0,1666105200000,SBKP
0,1666108800000,SBKP
0,1666112400000,SBKP
0,1666116000000,SBKP
0,1666119600000,SBKP
0,1666123200000,SBKP
0,1666126800000,SBKP
0,1666130400000,SBKP
0,1666134000000,SBKP
0,1666051200000,SBPA
0,1666054800000,SBPA
0,1666058400000,SBPA
0,1666062000000,SBPA
0,1666065600000,SBPA
0,1666069200000,SBPA
0,1666072800000,SBPA
0,1666076400000,SBPA
0,1666080000000,SBPA
0,1666083600000,SBPA
0,1666087200000,SBPA
0,1666090800000,SBPA
0,1666094400000,SBPA
0,1666098000000,SBPA
0,1666101600000,SBPA
0,1666105200000,SBPA
0,1666108800000,SBPA
0,1666112400000,SBPA
0,1666116000000,SBPA
0,1666119600000,SBPA
0,1666123200000,SBPA
0,1666126800000,SBPA
0,1666130400000,SBPA
0,1666134000000,SBPA
0,1666051200000,SBRF
0,1666054800000,SBRF
0,1666058400000,SBRF
0,1666062000000,SBRF
0,1666065600000,SBRF
0,1666069200000,SBRF
0,1666072800000,SBRF
0,1666076400000,SBRF
0,1666080000000,SBRF
0,1666083600000,SBRF
0,1666087200000,SBRF
0,1666090800000,SBRF
0,1666094400000,SBRF
0,1666098000000,SBRF
0,1666101600000,SBRF
0,1666105200000,SBRF
0,1666108800000,SBRF
0,1666112400000,SBRF
0,1666116000000,SBRF
0,1666119600000,SBRF
0,1666123200000,SBRF
0,1666126800000,SBRF
0,1666130400000,SBRF
0,1666134000000,SBRF
0,1666051200000,SBRJ
0,1666054800000,SBRJ
0,1666058400000,SBRJ
0,1666062000000,SBRJ
0,1666065600000,SBRJ
0,1666069200000,SBRJ
0,1666072800000,SBRJ
0,1666076400000,SBRJ
0,1666080000000,SBRJ
0,1666083600000,SBRJ
0,1666087200000,SBRJ
0,1666090800000,SBRJ
0,1666094400000,SBRJ
2,1666098000000,SBRJ
0,1666101600000,SBRJ
1,1666105200000,SBRJ
0,1666108800000,SBRJ
0,1666112400000,SBRJ
0,1666116000000,SBRJ
0,1666119600000,SBRJ
6,1666123200000,SBRJ
12,1666126800000,SBRJ
0,1666130400000,SBRJ
0,1666134000000,SBRJ
0,1666051200000,SBSP
0,1666054800000,SBSP
0,1666058400000,SBSP
0,1666062000000,SBSP
0,1666065600000,SBSP
0,1666069200000,SBSP
0,1666072800000,SBSP
0,1666076400000,SBSP
0,1666080000000,SBSP
0,1666083600000,SBSP
0,1666087200000,SBSP
0,1666090800000,SBSP
0,1666094400000,SBSP
0,1666098000000,SBSP
2,1666101600000,SBSP
1,1666105200000,SBSP
0,1666108800000,SBSP
0,1666112400000,SBSP
0,1666116000000,SBSP
3,1666119600000,SBSP
4,1666123200000,SBSP
0,1666126800000,SBSP
0,1666130400000,SBSP
1,1666134000000,SBSP
0,1666051200000,SBSV
0,1666054800000,SBSV
0,1666058400000,SBSV
0,1666062000000,SBSV
0,1666065600000,SBSV
0,1666069200000,SBSV
0,1666072800000,SBSV
0,1666076400000,SBSV
0,1666080000000,SBSV
0,1666083600000,SBSV
0,1666087200000,SBSV
0,1666090800000,SBSV
0,1666094400000,SBSV
0,1666098000000,SBSV
0,1666101600000,SBSV
0,1666105200000,SBSV
0,1666108800000,SBSV
0,1666112400000,SBSV
0,1666116000000,SBSV
0,1666119600000,SBSV
0,1666123200000,SBSV
0,1666126800000,SBSV
0,1666130400000,SBSV
0,1666134000000,SBSV
