esperas,hora,aero
0,1682640000000,SBBR
0,1682643600000,SBBR
0,1682647200000,SBBR
0,1682650800000,SBBR
0,1682654400000,SBBR
0,1682658000000,SBBR
0,1682661600000,SBBR
0,1682665200000,SBBR
0,1682668800000,SBBR
0,1682672400000,SBBR
0,1682676000000,SBBR
0,1682679600000,SBBR
0,1682683200000,SBBR
0,1682686800000,SBBR
0,1682690400000,SBBR
0,1682694000000,SBBR
0,1682697600000,SBBR
0,1682701200000,SBBR
0,1682704800000,SBBR
0,1682708400000,SBBR
0,1682712000000,SBBR
0,1682715600000,SBBR
0,1682719200000,SBBR
0,1682722800000,SBBR
0,1682640000000,SBCF
0,1682643600000,SBCF
0,1682647200000,SBCF
0,1682650800000,SBCF
0,1682654400000,SBCF
0,1682658000000,SBCF
0,1682661600000,SBCF
0,1682665200000,SBCF
0,1682668800000,SBCF
0,1682672400000,SBCF
0,1682676000000,SBCF
0,1682679600000,SBCF
0,1682683200000,SBCF
2,1682686800000,SBCF
0,1682690400000,SBCF
0,1682694000000,SBCF
0,1682697600000,SBCF
0,1682701200000,SBCF
0,1682704800000,SBCF
2,1682708400000,SBCF
0,1682712000000,SBCF
0,1682715600000,SBCF
0,1682719200000,SBCF
0,1682722800000,SBCF
0,1682640000000,SBCT
0,1682643600000,SBCT
0,1682647200000,SBCT
0,1682650800000,SBCT
0,1682654400000,SBCT
0,1682658000000,SBCT
0,1682661600000,SBCT
0,1682665200000,SBCT
0,1682668800000,SBCT
0,1682672400000,SBCT
0,1682676000000,SBCT
0,1682679600000,SBCT
1,1682683200000,SBCT
0,1682686800000,SBCT
0,1682690400000,SBCT
0,1682694000000,SBCT
0,1682697600000,SBCT
0,1682701200000,SBCT
0,1682704800000,SBCT
0,1682708400000,SBCT
0,1682712000000,SBCT
0,1682715600000,SBCT
0,1682719200000,SBCT
0,1682722800000,SBCT
0,1682640000000,SBFL
0,1682643600000,SBFL
0,1682647200000,SBFL
0,1682650800000,SBFL
0,1682654400000,SBFL
0,1682658000000,SBFL
0,1682661600000,SBFL
0,1682665200000,SBFL
0,1682668800000,SBFL
0,1682672400000,SBFL
0,1682676000000,SBFL
0,1682679600000,SBFL
0,1682683200000,SBFL
0,1682686800000,SBFL
0,1682690400000,SBFL
0,1682694000000,SBFL
0,1682697600000,SBFL
0,1682701200000,SBFL
0,1682704800000,SBFL
0,1682708400000,SBFL
0,1682712000000,SBFL
0,1682715600000,SBFL
0,1682719200000,SBFL
0,1682722800000,SBFL
0,1682640000000,SBGL
0,1682643600000,SBGL
0,1682647200000,SBGL
0,1682650800000,SBGL
0,1682654400000,SBGL
0,1682658000000,SBGL
0,1682661600000,SBGL
0,1682665200000,SBGL
0,1682668800000,SBGL
0,1682672400000,SBGL
0,1682676000000,SBGL
0,1682679600000,SBGL
0,1682683200000,SBGL
0,1682686800000,SBGL
0,1682690400000,SBGL
0,1682694000000,SBGL
0,1682697600000,SBGL
0,1682701200000,SBGL
0,1682704800000,SBGL
0,1682708400000,SBGL
0,1682712000000,SBGL
0,1682715600000,SBGL
0,1682719200000,SBGL
0,1682722800000,SBGL
6,1682640000000,SBGR
0,1682643600000,SBGR
0,1682647200000,SBGR
0,1682650800000,SBGR
0,1682654400000,SBGR
0,1682658000000,SBGR
0,1682661600000,SBGR
0,1682665200000,SBGR
0,1682668800000,SBGR
0,1682672400000,SBGR
0,1682676000000,SBGR
0,1682679600000,SBGR
0,1682683200000,SBGR
4,1682686800000,SBGR
2,1682690400000,SBGR
0,1682694000000,SBGR
0,1682697600000,SBGR
0,1682701200000,SBGR
0,1682704800000,SBGR
0,1682708400000,SBGR
0,1682712000000,SBGR
0,1682715600000,SBGR
0,1682719200000,SBGR
0,1682722800000,SBGR
0,1682640000000,SBKP
0,1682643600000,SBKP
0,1682647200000,SBKP
0,1682650800000,SBKP
0,1682654400000,SBKP
0,1682658000000,SBKP
0,1682661600000,SBKP
1,1682665200000,SBKP
0,1682668800000,SBKP
0,1682672400000,SBKP
0,1682676000000,SBKP
0,1682679600000,SBKP
0,1682683200000,SBKP
0,1682686800000,SBKP
0,1682690400000,SBKP
0,1682694000000,SBKP
0,1682697600000,SBKP
0,1682701200000,SBKP
0,1682704800000,SBKP
0,1682708400000,SBKP
0,1682712000000,SBKP
0,1682715600000,SBKP
0,1682719200000,SBKP
0,1682722800000,SBKP
0,1682640000000,SBPA
0,1682643600000,SBPA
0,1682647200000,SBPA
0,1682650800000,SBPA
0,1682654400000,SBPA
0,1682658000000,SBPA
0,1682661600000,SBPA
0,1682665200000,SBPA
0,1682668800000,SBPA
0,1682672400000,SBPA
0,1682676000000,SBPA
0,1682679600000,SBPA
0,1682683200000,SBPA
0,1682686800000,SBPA
0,1682690400000,SBPA
0,1682694000000,SBPA
0,1682697600000,SBPA
0,1682701200000,SBPA
0,1682704800000,SBPA
0,1682708400000,SBPA
0,1682712000000,SBPA
0,1682715600000,SBPA
0,1682719200000,SBPA
0,1682722800000,SBPA
0,1682640000000,SBRF
0,1682643600000,SBRF
0,1682647200000,SBRF
0,1682650800000,SBRF
0,1682654400000,SBRF
0,1682658000000,SBRF
0,1682661600000,SBRF
0,1682665200000,SBRF
0,1682668800000,SBRF
0,1682672400000,SBRF
0,1682676000000,SBRF
0,1682679600000,SBRF
0,1682683200000,SBRF
0,1682686800000,SBRF
8,1682690400000,SBRF
0,1682694000000,SBRF
0,1682697600000,SBRF
0,1682701200000,SBRF
0,1682704800000,SBRF
0,1682708400000,SBRF
0,1682712000000,SBRF
0,1682715600000,SBRF
0,1682719200000,SBRF
0,1682722800000,SBRF
1,1682640000000,SBRJ
0,1682643600000,SBRJ
0,1682647200000,SBRJ
0,1682650800000,SBRJ
0,1682654400000,SBRJ
0,1682658000000,SBRJ
0,1682661600000,SBRJ
0,1682665200000,SBRJ
0,1682668800000,SBRJ
0,1682672400000,SBRJ
2,1682676000000,SBRJ
0,1682679600000,SBRJ
1,1682683200000,SBRJ
0,1682686800000,SBRJ
7,1682690400000,SBRJ
0,1682694000000,SBRJ
0,1682697600000,SBRJ
0,1682701200000,SBRJ
0,1682704800000,SBRJ
0,1682708400000,SBRJ
0,1682712000000,SBRJ
0,1682715600000,SBRJ
1,1682719200000,SBRJ
0,1682722800000,SBRJ
0,1682640000000,SBSP
0,1682643600000,SBSP
0,1682647200000,SBSP
0,1682650800000,SBSP
0,1682654400000,SBSP
0,1682658000000,SBSP
0,1682661600000,SBSP
0,1682665200000,SBSP
0,1682668800000,SBSP
0,1682672400000,SBSP
0,1682676000000,SBSP
0,1682679600000,SBSP
1,1682683200000,SBSP
0,1682686800000,SBSP
1,1682690400000,SBSP
0,1682694000000,SBSP
2,1682697600000,SBSP
1,1682701200000,SBSP
0,1682704800000,SBSP
0,1682708400000,SBSP
0,1682712000000,SBSP
0,1682715600000,SBSP
2,1682719200000,SBSP
0,1682722800000,SBSP
0,1682640000000,SBSV
0,1682643600000,SBSV
0,1682647200000,SBSV
0,1682650800000,SBSV
0,1682654400000,SBSV
0,1682658000000,SBSV
0,1682661600000,SBSV
0,1682665200000,SBSV
0,1682668800000,SBSV
0,1682672400000,SBSV
0,1682676000000,SBSV
0,1682679600000,SBSV
0,1682683200000,SBSV
0,1682686800000,SBSV
0,1682690400000,SBSV
