esperas,hora,aero
0,1674518400000,SBBR
0,1674522000000,SBBR
0,1674525600000,SBBR
0,1674529200000,SBBR
0,1674532800000,SBBR
0,1674536400000,SBBR
0,1674540000000,SBBR
0,1674543600000,SBBR
0,1674547200000,SBBR
0,1674550800000,SBBR
0,1674554400000,SBBR
0,1674558000000,SBBR
0,1674561600000,SBBR
0,1674565200000,SBBR
0,1674568800000,SBBR
0,1674572400000,SBBR
0,1674576000000,SBBR
0,1674579600000,SBBR
0,1674583200000,SBBR
0,1674586800000,SBBR
0,1674590400000,SBBR
0,1674594000000,SBBR
0,1674597600000,SBBR
0,1674601200000,SBBR
0,1674518400000,SBCF
0,1674522000000,SBCF
0,1674525600000,SBCF
0,1674529200000,SBCF
0,1674532800000,SBCF
0,1674536400000,SBCF
0,1674540000000,SBCF
0,1674543600000,SBCF
0,1674547200000,SBCF
0,1674550800000,SBCF
0,1674554400000,SBCF
0,1674558000000,SBCF
0,1674561600000,SBCF
0,1674565200000,SBCF
2,1674568800000,SBCF
0,1674572400000,SBCF
0,1674576000000,SBCF
0,1674579600000,SBCF
0,1674583200000,SBCF
0,1674586800000,SBCF
2,1674590400000,SBCF
0,1674594000000,SBCF
0,1674597600000,SBCF
8,1674601200000,SBCF
0,1674518400000,SBCT
0,1674522000000,SBCT
0,1674525600000,SBCT
0,1674529200000,SBCT
0,1674532800000,SBCT
0,1674536400000,SBCT
0,1674540000000,SBCT
0,1674543600000,SBCT
0,1674547200000,SBCT
1,1674550800000,SBCT
0,1674554400000,SBCT
1,1674558000000,SBCT
0,1674561600000,SBCT
0,1674565200000,SBCT
0,1674568800000,SBCT
0,1674572400000,SBCT
0,1674576000000,SBCT
0,1674579600000,SBCT
0,1674583200000,SBCT
0,1674586800000,SBCT
0,1674590400000,SBCT
0,1674594000000,SBCT
0,1674597600000,SBCT
0,1674601200000,SBCT
0,1674518400000,SBFL
0,1674522000000,SBFL
0,1674525600000,SBFL
0,1674529200000,SBFL
0,1674532800000,SBFL
0,1674536400000,SBFL
0,1674540000000,SBFL
0,1674543600000,SBFL
0,1674547200000,SBFL
0,1674550800000,SBFL
0,1674554400000,SBFL
0,1674558000000,SBFL
0,1674561600000,SBFL
0,1674565200000,SBFL
0,1674568800000,SBFL
0,1674572400000,SBFL
0,1674576000000,SBFL
0,1674579600000,SBFL
0,1674583200000,SBFL
0,1674586800000,SBFL
0,1674590400000,SBFL
0,1674594000000,SBFL
0,1674597600000,SBFL
0,1674601200000,SBFL
0,1674518400000,SBGL
0,1674522000000,SBGL
0,1674525600000,SBGL
0,1674529200000,SBGL
0,1674532800000,SBGL
0,1674536400000,SBGL
0,1674540000000,SBGL
0,1674543600000,SBGL
0,1674547200000,SBGL
0,1674550800000,SBGL
0,1674554400000,SBGL
0,1674558000000,SBGL
0,1674561600000,SBGL
0,1674565200000,SBGL
0,1674568800000,SBGL
0,1674572400000,SBGL
0,1674576000000,SBGL
0,1674579600000,SBGL
0,1674583200000,SBGL
0,1674586800000,SBGL
0,1674590400000,SBGL
0,1674594000000,SBGL
0,1674597600000,SBGL
0,1674601200000,SBGL
