esperas,hora,aero
0,1679788800000,SBBR
0,1679792400000,SBBR
0,1679796000000,SBBR
0,1679799600000,SBBR
0,1679803200000,SBBR
0,1679806800000,SBBR
0,1679810400000,SBBR
0,1679814000000,SBBR
0,1679817600000,SBBR
0,1679821200000,SBBR
0,1679824800000,SBBR
0,1679828400000,SBBR
0,1679832000000,SBBR
0,1679835600000,SBBR
0,1679839200000,SBBR
0,1679842800000,SBBR
0,1679846400000,SBBR
0,1679850000000,SBBR
0,1679853600000,SBBR
0,1679857200000,SBBR
0,1679860800000,SBBR
0,1679864400000,SBBR
0,1679868000000,SBBR
0,1679871600000,SBBR
0,1679788800000,SBCF
0,1679792400000,SBCF
0,1679796000000,SBCF
0,1679799600000,SBCF
0,1679803200000,SBCF
0,1679806800000,SBCF
0,1679810400000,SBCF
0,1679814000000,SBCF
0,1679817600000,SBCF
0,1679821200000,SBCF
0,1679824800000,SBCF
0,1679828400000,SBCF
0,1679832000000,SBCF
0,1679835600000,SBCF
0,1679839200000,SBCF
0,1679842800000,SBCF
0,1679846400000,SBCF
0,1679850000000,SBCF
0,1679853600000,SBCF
0,1679857200000,SBCF
0,1679860800000,SBCF
0,1679864400000,SBCF
0,1679868000000,SBCF
0,1679871600000,SBCF
0,1679788800000,SBCT
1,1679792400000,SBCT
0,1679796000000,SBCT
0,1679799600000,SBCT
0,1679803200000,SBCT
0,1679806800000,SBCT
0,1679810400000,SBCT
0,1679814000000,SBCT
0,1679817600000,SBCT
0,1679821200000,SBCT
0,1679824800000,SBCT
0,1679828400000,SBCT
0,1679832000000,SBCT
0,1679835600000,SBCT
0,1679839200000,SBCT
0,1679842800000,SBCT
0,1679846400000,SBCT
0,1679850000000,SBCT
0,1679853600000,SBCT
0,1679857200000,SBCT
0,1679860800000,SBCT
0,1679864400000,SBCT
0,1679868000000,SBCT
0,1679871600000,SBCT
0,1679788800000,SBFL
0,1679792400000,SBFL
0,1679796000000,SBFL
0,1679799600000,SBFL
0,1679803200000,SBFL
0,1679806800000,SBFL
0,1679810400000,SBFL
0,1679814000000,SBFL
0,1679817600000,SBFL
0,1679821200000,SBFL
0,1679824800000,SBFL
0,1679828400000,SBFL
0,1679832000000,SBFL
0,1679835600000,SBFL
0,1679839200000,SBFL
0,1679842800000,SBFL
0,1679846400000,SBFL
0,1679850000000,SBFL
0,1679853600000,SBFL
0,1679857200000,SBFL
0,1679860800000,SBFL
0,1679864400000,SBFL
0,1679868000000,SBFL
0,1679871600000,SBFL
0,1679788800000,SBGL
0,1679792400000,SBGL
0,1679796000000,SBGL
0,1679799600000,SBGL
0,1679803200000,SBGL
0,1679806800000,SBGL
0,1679810400000,SBGL
0,1679814000000,SBGL
0,1679817600000,SBGL
0,1679821200000,SBGL
0,1679824800000,SBGL
0,1679828400000,SBGL
0,1679832000000,SBGL
0,1679835600000,SBGL
0,1679839200000,SBGL
0,1679842800000,SBGL
0,1679846400000,SBGL
0,1679850000000,SBGL
0,1679853600000,SBGL
0,1679857200000,SBGL
0,1679860800000,SBGL
0,1679864400000,SBGL
0,1679868000000,SBGL
0,1679871600000,SBGL
0,1679788800000,SBGR
0,1679792400000,SBGR
0,1679796000000,SBGR
0,1679799600000,SBGR
0,1679803200000,SBGR
0,1679806800000,SBGR
0,1679810400000,SBGR
0,1679814000000,SBGR
0,1679817600000,SBGR
0,1679821200000,SBGR
0,1679824800000,SBGR
1,1679828400000,SBGR
0,1679832000000,SBGR
0,1679835600000,SBGR
1,1679839200000,SBGR
0,1679842800000,SBGR
0,1679846400000,SBGR
0,1679850000000,SBGR
0,1679853600000,SBGR
26,1679857200000,SBGR
3,1679860800000,SBGR
0,1679864400000,SBGR
0,1679868000000,SBGR
0,1679871600000,SBGR
0,1679788800000,SBKP
0,1679792400000,SBKP
0,1679796000000,SBKP
0,1679799600000,SBKP
0,1679803200000,SBKP
0,1679806800000,SBKP
0,1679810400000,SBKP
0,1679814000000,SBKP
0,1679817600000,SBKP
0,1679821200000,SBKP
0,1679824800000,SBKP
0,1679828400000,SBKP
0,1679832000000,SBKP
0,1679835600000,SBKP
0,1679839200000,SBKP
0,1679842800000,SBKP
0,1679846400000,SBKP
0,1679850000000,SBKP
0,1679853600000,SBKP
0,1679857200000,SBKP
0,1679860800000,SBKP
0,1679864400000,SBKP
0,1679868000000,SBKP
0,1679871600000,SBKP
0,1679788800000,SBPA
0,1679792400000,SBPA
0,1679796000000,SBPA
0,1679799600000,SBPA
0,1679803200000,SBPA
0,1679806800000,SBPA
0,1679810400000,SBPA
0,1679814000000,SBPA
0,1679817600000,SBPA
0,1679821200000,SBPA
0,1679824800000,SBPA
0,1679828400000,SBPA
0,1679832000000,SBPA
0,1679835600000,SBPA
0,1679839200000,SBPA
0,1679842800000,SBPA
0,1679846400000,SBPA
0,1679850000000,SBPA
0,1679853600000,SBPA
0,1679857200000,SBPA
0,1679860800000,SBPA
0,1679864400000,SBPA
0,1679868000000,SBPA
0,1679871600000,SBPA
0,1679788800000,SBRF
0,1679792400000,SBRF
0,1679796000000,SBRF
0,1679799600000,SBRF
0,1679803200000,SBRF
0,1679806800000,SBRF
0,1679810400000,SBRF
0,1679814000000,SBRF
0,1679817600000,SBRF
0,1679821200000,SBRF
0,1679824800000,SBRF
0,1679828400000,SBRF
0,1679832000000,SBRF
0,1679835600000,SBRF
0,1679839200000,SBRF
0,1679842800000,SBRF
0,1679846400000,SBRF
0,1679850000000,SBRF
0,1679853600000,SBRF
0,1679857200000,SBRF
0,1679860800000,SBRF
0,1679864400000,SBRF
0,1679868000000,SBRF
0,1679871600000,SBRF
0,1679788800000,SBRJ
0,1679792400000,SBRJ
0,1679796000000,SBRJ
0,1679799600000,SBRJ
0,1679803200000,SBRJ
0,1679806800000,SBRJ
0,1679810400000,SBRJ
0,1679814000000,SBRJ
0,1679817600000,SBRJ
0,1679821200000,SBRJ
0,1679824800000,SBRJ
0,1679828400000,SBRJ
0,1679832000000,SBRJ
0,1679835600000,SBRJ
0,1679839200000,SBRJ
0,1679842800000,SBRJ
0,1679846400000,SBRJ
0,1679850000000,SBRJ
1,1679853600000,SBRJ
0,1679857200000,SBRJ
0,1679860800000,SBRJ
0,1679864400000,SBRJ
0,1679868000000,SBRJ
0,1679871600000,SBRJ
0,1679788800000,SBSP
0,1679792400000,SBSP
0,1679796000000,SBSP
0,1679799600000,SBSP
0,1679803200000,SBSP
0,1679806800000,SBSP
0,1679810400000,SBSP
0,1679814000000,SBSP
0,1679817600000,SBSP
0,1679821200000,SBSP
0,1679824800000,SBSP
1,1679828400000,SBSP
0,1679832000000,SBSP
0,1679835600000,SBSP
0,1679839200000,SBSP
0,1679842800000,SBSP
0,1679846400000,SBSP
0,1679850000000,SBSP
0,1679853600000,SBSP
0,1679857200000,SBSP
0,1679860800000,SBSP
0,1679864400000,SBSP
1,1679868000000,SBSP
2,1679871600000,SBSP
0,1679788800000,SBSV
0,1679792400000,SBSV
0,1679796000000,SBSV
0,1679799600000,SBSV
0,1679803200000,SBSV
0,1679806800000,SBSV
0,1679810400000,SBSV
0,1679814000000,SBSV
0,1679817600000,SBSV
0,1679821200000,SBSV
0,1679824800000,SBSV
0,1679828400000,SBSV
0,1679832000000,SBSV
0,1679835600000,SBSV
0,1679839200000,SBSV
0,1679842800000,SBSV
0,1679846400000,SBSV
0,1679850000000,SBSV
0,1679853600000,SBSV
0,1679857200000,SBSV
0,1679860800000,SBSV
0,1679864400000,SBSV
0,1679868000000,SBSV
0,1679871600000,SBSV
