esperas,hora,aero
0,1675036800000,SBBR
0,1675040400000,SBBR
0,1675044000000,SBBR
0,1675047600000,SBBR
0,1675051200000,SBBR
0,1675054800000,SBBR
0,1675058400000,SBBR
0,1675062000000,SBBR
0,1675065600000,SBBR
0,1675069200000,SBBR
0,1675072800000,SBBR
0,1675076400000,SBBR
0,1675080000000,SBBR
0,1675083600000,SBBR
0,1675087200000,SBBR
0,1675090800000,SBBR
0,1675094400000,SBBR
0,1675098000000,SBBR
0,1675101600000,SBBR
0,1675105200000,SBBR
0,1675108800000,SBBR
0,1675112400000,SBBR
0,1675116000000,SBBR
0,1675119600000,SBBR
6,1675036800000,SBCF
2,1675040400000,SBCF
0,1675044000000,SBCF
0,1675047600000,SBCF
0,1675051200000,SBCF
0,1675054800000,SBCF
0,1675058400000,SBCF
0,1675062000000,SBCF
0,1675065600000,SBCF
0,1675069200000,SBCF
0,1675072800000,SBCF
0,1675076400000,SBCF
0,1675080000000,SBCF
0,1675083600000,SBCF
0,1675087200000,SBCF
2,1675090800000,SBCF
0,1675094400000,SBCF
0,1675098000000,SBCF
10,1675101600000,SBCF
10,1675105200000,SBCF
2,1675108800000,SBCF
0,1675112400000,SBCF
0,1675116000000,SBCF
0,1675119600000,SBCF
0,1675036800000,SBCT
0,1675040400000,SBCT
0,1675044000000,SBCT
0,1675047600000,SBCT
0,1675051200000,SBCT
0,1675054800000,SBCT
0,1675058400000,SBCT
0,1675062000000,SBCT
0,1675065600000,SBCT
0,1675069200000,SBCT
0,1675072800000,SBCT
0,1675076400000,SBCT
0,1675080000000,SBCT
0,1675083600000,SBCT
0,1675087200000,SBCT
0,1675090800000,SBCT
0,1675094400000,SBCT
0,1675098000000,SBCT
0,1675101600000,SBCT
0,1675105200000,SBCT
0,1675108800000,SBCT
0,1675112400000,SBCT
0,1675116000000,SBCT
0,1675119600000,SBCT
0,1675036800000,SBFL
0,1675040400000,SBFL
0,1675044000000,SBFL
0,1675047600000,SBFL
0,1675051200000,SBFL
0,1675054800000,SBFL
0,1675058400000,SBFL
0,1675062000000,SBFL
0,1675065600000,SBFL
0,1675069200000,SBFL
0,1675072800000,SBFL
0,1675076400000,SBFL
0,1675080000000,SBFL
0,1675083600000,SBFL
1,1675087200000,SBFL
0,1675090800000,SBFL
0,1675094400000,SBFL
0,1675098000000,SBFL
0,1675101600000,SBFL
0,1675105200000,SBFL
0,1675108800000,SBFL
0,1675112400000,SBFL
0,1675116000000,SBFL
0,1675119600000,SBFL
0,1675036800000,SBGL
0,1675040400000,SBGL
0,1675044000000,SBGL
0,1675047600000,SBGL
0,1675051200000,SBGL
0,1675054800000,SBGL
0,1675058400000,SBGL
0,1675062000000,SBGL
0,1675065600000,SBGL
0,1675069200000,SBGL
0,1675072800000,SBGL
0,1675076400000,SBGL
0,1675080000000,SBGL
0,1675083600000,SBGL
0,1675087200000,SBGL
0,1675090800000,SBGL
0,1675094400000,SBGL
0,1675098000000,SBGL
0,1675101600000,SBGL
0,1675105200000,SBGL
0,1675108800000,SBGL
0,1675112400000,SBGL
0,1675116000000,SBGL
1,1675119600000,SBGL
0,1675036800000,SBGR
0,1675040400000,SBGR
0,1675044000000,SBGR
0,1675047600000,SBGR
0,1675051200000,SBGR
0,1675054800000,SBGR
0,1675058400000,SBGR
0,1675062000000,SBGR
0,1675065600000,SBGR
0,1675069200000,SBGR
0,1675072800000,SBGR
0,1675076400000,SBGR
0,1675080000000,SBGR
0,1675083600000,SBGR
0,1675087200000,SBGR
0,1675090800000,SBGR
0,1675094400000,SBGR
0,1675098000000,SBGR
0,1675101600000,SBGR
0,1675105200000,SBGR
0,1675108800000,SBGR
0,1675112400000,SBGR
0,1675116000000,SBGR
1,1675119600000,SBGR
0,1675036800000,SBKP
0,1675040400000,SBKP
0,1675044000000,SBKP
0,1675047600000,SBKP
0,1675051200000,SBKP
0,1675054800000,SBKP
0,1675058400000,SBKP
0,1675062000000,SBKP
0,1675065600000,SBKP
1,1675069200000,SBKP
0,1675072800000,SBKP
0,1675076400000,SBKP
0,1675080000000,SBKP
0,1675083600000,SBKP
0,1675087200000,SBKP
0,1675090800000,SBKP
0,1675094400000,SBKP
0,1675098000000,SBKP
0,1675101600000,SBKP
7,1675105200000,SBKP
0,1675108800000,SBKP
0,1675112400000,SBKP
0,1675116000000,SBKP
0,1675119600000,SBKP
0,1675036800000,SBPA
0,1675040400000,SBPA
0,1675044000000,SBPA
0,1675047600000,SBPA
0,1675051200000,SBPA
0,1675054800000,SBPA
0,1675058400000,SBPA
0,1675062000000,SBPA
0,1675065600000,SBPA
0,1675069200000,SBPA
0,1675072800000,SBPA
0,1675076400000,SBPA
0,1675080000000,SBPA
0,1675083600000,SBPA
0,1675087200000,SBPA
0,1675090800000,SBPA
0,1675094400000,SBPA
0,1675098000000,SBPA
0,1675101600000,SBPA
0,1675105200000,SBPA
0,1675108800000,SBPA
0,1675112400000,SBPA
0,1675116000000,SBPA
0,1675119600000,SBPA
0,1675036800000,SBRF
0,1675040400000,SBRF
0,1675044000000,SBRF
0,1675047600000,SBRF
0,1675051200000,SBRF
0,1675054800000,SBRF
0,1675058400000,SBRF
0,1675062000000,SBRF
0,1675065600000,SBRF
0,1675069200000,SBRF
0,1675072800000,SBRF
0,1675076400000,SBRF
0,1675080000000,SBRF
0,1675083600000,SBRF
0,1675087200000,SBRF
0,1675090800000,SBRF
0,1675094400000,SBRF
0,1675098000000,SBRF
0,1675101600000,SBRF
0,1675105200000,SBRF
0,1675108800000,SBRF
0,1675112400000,SBRF
0,1675116000000,SBRF
0,1675119600000,SBRF
0,1675036800000,SBRJ
0,1675040400000,SBRJ
0,1675044000000,SBRJ
0,1675047600000,SBRJ
0,1675051200000,SBRJ
0,1675054800000,SBRJ
0,1675058400000,SBRJ
0,1675062000000,SBRJ
0,1675065600000,SBRJ
0,1675069200000,SBRJ
0,1675072800000,SBRJ
0,1675076400000,SBRJ
0,1675080000000,SBRJ
0,1675083600000,SBRJ
0,1675087200000,SBRJ
0,1675090800000,SBRJ
0,1675094400000,SBRJ
0,1675098000000,SBRJ
0,1675101600000,SBRJ
0,1675105200000,SBRJ
0,1675108800000,SBRJ
6,1675112400000,SBRJ
3,1675116000000,SBRJ
3,1675119600000,SBRJ
0,1675036800000,SBSP
0,1675040400000,SBSP
0,1675044000000,SBSP
0,1675047600000,SBSP
0,1675051200000,SBSP
0,1675054800000,SBSP
0,1675058400000,SBSP
0,1675062000000,SBSP
0,1675065600000,SBSP
0,1675069200000,SBSP
3,1675072800000,SBSP
1,1675076400000,SBSP
0,1675080000000,SBSP
0,1675083600000,SBSP
0,1675087200000,SBSP
0,1675090800000,SBSP
0,1675094400000,SBSP
0,1675098000000,SBSP
1,1675101600000,SBSP
2,1675105200000,SBSP
0,1675108800000,SBSP
2,1675112400000,SBSP
4,1675116000000,SBSP
0,1675119600000,SBSP
0,1675036800000,SBSV
0,1675040400000,SBSV
0,1675044000000,SBSV
0,1675047600000,SBSV
0,1675051200000,SBSV
0,1675054800000,SBSV
0,1675058400000,SBSV
0,1675062000000,SBSV
0,1675065600000,SBSV
0,1675069200000,SBSV
0,1675072800000,SBSV
0,1675076400000,SBSV
0,1675080000000,SBSV
0,1675083600000,SBSV
0,1675087200000,SBSV
0,1675090800000,SBSV
0,1675094400000,SBSV
0,1675098000000,SBSV
0,1675101600000,SBSV
0,1675105200000,SBSV
0,1675108800000,SBSV
0,1675112400000,SBSV
0,1675116000000,SBSV
0,1675119600000,SBSV
