esperas,hora,aero
0,1659398400000,SBBR
0,1659402000000,SBBR
0,1659405600000,SBBR
0,1659409200000,SBBR
0,1659412800000,SBBR
0,1659416400000,SBBR
0,1659420000000,SBBR
0,1659423600000,SBBR
0,1659427200000,SBBR
0,1659430800000,SBBR
0,1659434400000,SBBR
0,1659438000000,SBBR
0,1659441600000,SBBR
0,1659445200000,SBBR
0,1659448800000,SBBR
0,1659452400000,SBBR
0,1659456000000,SBBR
0,1659459600000,SBBR
0,1659463200000,SBBR
0,1659466800000,SBBR
0,1659470400000,SBBR
0,1659474000000,SBBR
0,1659477600000,SBBR
0,1659481200000,SBBR
0,1659398400000,SBCF
0,1659402000000,SBCF
0,1659405600000,SBCF
0,1659409200000,SBCF
0,1659412800000,SBCF
0,1659416400000,SBCF
0,1659420000000,SBCF
0,1659423600000,SBCF
0,1659427200000,SBCF
0,1659430800000,SBCF
0,1659434400000,SBCF
0,1659438000000,SBCF
0,1659441600000,SBCF
0,1659445200000,SBCF
0,1659448800000,SBCF
0,1659452400000,SBCF
0,1659456000000,SBCF
0,1659459600000,SBCF
0,1659463200000,SBCF
0,1659466800000,SBCF
0,1659470400000,SBCF
0,1659474000000,SBCF
0,1659477600000,SBCF
0,1659481200000,SBCF
0,1659398400000,SBCT
0,1659402000000,SBCT
0,1659405600000,SBCT
0,1659409200000,SBCT
0,1659412800000,SBCT
0,1659416400000,SBCT
0,1659420000000,SBCT
0,1659423600000,SBCT
0,1659427200000,SBCT
0,1659430800000,SBCT
0,1659434400000,SBCT
0,1659438000000,SBCT
0,1659441600000,SBCT
0,1659445200000,SBCT
0,1659448800000,SBCT
0,1659452400000,SBCT
0,1659456000000,SBCT
0,1659459600000,SBCT
0,1659463200000,SBCT
0,1659466800000,SBCT
0,1659470400000,SBCT
0,1659474000000,SBCT
0,1659477600000,SBCT
0,1659481200000,SBCT
0,1659398400000,SBFL
0,1659402000000,SBFL
0,1659405600000,SBFL
0,1659409200000,SBFL
0,1659412800000,SBFL
0,1659416400000,SBFL
0,1659420000000,SBFL
0,1659423600000,SBFL
0,1659427200000,SBFL
0,1659430800000,SBFL
0,1659434400000,SBFL
0,1659438000000,SBFL
0,1659441600000,SBFL
0,1659445200000,SBFL
0,1659448800000,SBFL
0,1659452400000,SBFL
0,1659456000000,SBFL
0,1659459600000,SBFL
0,1659463200000,SBFL
0,1659466800000,SBFL
0,1659470400000,SBFL
0,1659474000000,SBFL
0,1659477600000,SBFL
0,1659481200000,SBFL
0,1659398400000,SBGL
0,1659402000000,SBGL
0,1659405600000,SBGL
0,1659409200000,SBGL
0,1659412800000,SBGL
0,1659416400000,SBGL
0,1659420000000,SBGL
0,1659423600000,SBGL
0,1659427200000,SBGL
0,1659430800000,SBGL
0,1659434400000,SBGL
0,1659438000000,SBGL
0,1659441600000,SBGL
0,1659445200000,SBGL
0,1659448800000,SBGL
0,1659452400000,SBGL
0,1659456000000,SBGL
0,1659459600000,SBGL
0,1659463200000,SBGL
0,1659466800000,SBGL
0,1659470400000,SBGL
0,1659474000000,SBGL
0,1659477600000,SBGL
0,1659481200000,SBGL
0,1659398400000,SBGR
1,1659402000000,SBGR
0,1659405600000,SBGR
0,1659409200000,SBGR
0,1659412800000,SBGR
0,1659416400000,SBGR
0,1659420000000,SBGR
0,1659423600000,SBGR
0,1659427200000,SBGR
0,1659430800000,SBGR
0,1659434400000,SBGR
1,1659438000000,SBGR
0,1659441600000,SBGR
0,1659445200000,SBGR
0,1659448800000,SBGR
0,1659452400000,SBGR
0,1659456000000,SBGR
0,1659459600000,SBGR
0,1659463200000,SBGR
0,1659466800000,SBGR
0,1659470400000,SBGR
0,1659474000000,SBGR
0,1659477600000,SBGR
1,1659481200000,SBGR
1,1659398400000,SBKP
0,1659402000000,SBKP
0,1659405600000,SBKP
0,1659409200000,SBKP
0,1659412800000,SBKP
0,1659416400000,SBKP
0,1659420000000,SBKP
0,1659423600000,SBKP
0,1659427200000,SBKP
0,1659430800000,SBKP
0,1659434400000,SBKP
0,1659438000000,SBKP
0,1659441600000,SBKP
0,1659445200000,SBKP
0,1659448800000,SBKP
0,1659452400000,SBKP
0,1659456000000,SBKP
0,1659459600000,SBKP
0,1659463200000,SBKP
0,1659466800000,SBKP
0,1659470400000,SBKP
0,1659474000000,SBKP
0,1659477600000,SBKP
0,1659481200000,SBKP
0,1659398400000,SBPA
0,1659402000000,SBPA
0,1659405600000,SBPA
0,1659409200000,SBPA
0,1659412800000,SBPA
0,1659416400000,SBPA
0,1659420000000,SBPA
0,1659423600000,SBPA
0,1659427200000,SBPA
0,1659430800000,SBPA
0,1659434400000,SBPA
0,1659438000000,SBPA
0,1659441600000,SBPA
