esperas,hora,aero
0,1674172800000,SBBR
0,1674176400000,SBBR
0,1674180000000,SBBR
0,1674183600000,SBBR
0,1674187200000,SBBR
0,1674190800000,SBBR
0,1674194400000,SBBR
0,1674198000000,SBBR
0,1674201600000,SBBR
0,1674205200000,SBBR
0,1674208800000,SBBR
0,1674212400000,SBBR
0,1674216000000,SBBR
0,1674219600000,SBBR
0,1674223200000,SBBR
1,1674226800000,SBBR
0,1674230400000,SBBR
0,1674234000000,SBBR
0,1674237600000,SBBR
0,1674241200000,SBBR
0,1674244800000,SBBR
0,1674248400000,SBBR
0,1674252000000,SBBR
0,1674255600000,SBBR
0,1674172800000,SBCF
0,1674176400000,SBCF
0,1674180000000,SBCF
0,1674183600000,SBCF
0,1674187200000,SBCF
0,1674190800000,SBCF
0,1674194400000,SBCF
0,1674198000000,SBCF
0,1674201600000,SBCF
0,1674205200000,SBCF
0,1674208800000,SBCF
0,1674212400000,SBCF
0,1674216000000,SBCF
0,1674219600000,SBCF
0,1674223200000,SBCF
0,1674226800000,SBCF
0,1674230400000,SBCF
0,1674234000000,SBCF
0,1674237600000,SBCF
0,1674241200000,SBCF
0,1674244800000,SBCF
0,1674248400000,SBCF
0,1674252000000,SBCF
2,1674255600000,SBCF
0,1674172800000,SBCT
0,1674176400000,SBCT
0,1674180000000,SBCT
0,1674183600000,SBCT
0,1674187200000,SBCT
0,1674190800000,SBCT
0,1674194400000,SBCT
0,1674198000000,SBCT
0,1674201600000,SBCT
0,1674205200000,SBCT
0,1674208800000,SBCT
0,1674212400000,SBCT
0,1674216000000,SBCT
0,1674219600000,SBCT
0,1674223200000,SBCT
0,1674226800000,SBCT
1,1674230400000,SBCT
0,1674234000000,SBCT
0,1674237600000,SBCT
0,1674241200000,SBCT
1,1674244800000,SBCT
0,1674248400000,SBCT
0,1674252000000,SBCT
0,1674255600000,SBCT
0,1674172800000,SBFL
0,1674176400000,SBFL
0,1674180000000,SBFL
0,1674183600000,SBFL
0,1674187200000,SBFL
0,1674190800000,SBFL
0,1674194400000,SBFL
0,1674198000000,SBFL
0,1674201600000,SBFL
0,1674205200000,SBFL
0,1674208800000,SBFL
0,1674212400000,SBFL
0,1674216000000,SBFL
0,1674219600000,SBFL
0,1674223200000,SBFL
0,1674226800000,SBFL
0,1674230400000,SBFL
0,1674234000000,SBFL
2,1674237600000,SBFL
0,1674241200000,SBFL
0,1674244800000,SBFL
0,1674248400000,SBFL
0,1674252000000,SBFL
0,1674255600000,SBFL
0,1674172800000,SBGL
0,1674176400000,SBGL
0,1674180000000,SBGL
0,1674183600000,SBGL
0,1674187200000,SBGL
0,1674190800000,SBGL
0,1674194400000,SBGL
0,1674198000000,SBGL
0,1674201600000,SBGL
0,1674205200000,SBGL
0,1674208800000,SBGL
0,1674212400000,SBGL
0,1674216000000,SBGL
0,1674219600000,SBGL
0,1674223200000,SBGL
0,1674226800000,SBGL
0,1674230400000,SBGL
0,1674234000000,SBGL
0,1674237600000,SBGL
0,1674241200000,SBGL
0,1674244800000,SBGL
0,1674248400000,SBGL
0,1674252000000,SBGL
0,1674255600000,SBGL
9,1674172800000,SBGR
0,1674176400000,SBGR
0,1674180000000,SBGR
0,1674183600000,SBGR
0,1674187200000,SBGR
0,1674190800000,SBGR
0,1674194400000,SBGR
0,1674198000000,SBGR
0,1674201600000,SBGR
0,1674205200000,SBGR
0,1674208800000,SBGR
0,1674212400000,SBGR
0,1674216000000,SBGR
0,1674219600000,SBGR
0,1674223200000,SBGR
0,1674226800000,SBGR
8,1674230400000,SBGR
9,1674234000000,SBGR
0,1674237600000,SBGR
0,1674241200000,SBGR
0,1674244800000,SBGR
0,1674248400000,SBGR
0,1674252000000,SBGR
0,1674255600000,SBGR
0,1674172800000,SBKP
0,1674176400000,SBKP
0,1674180000000,SBKP
0,1674183600000,SBKP
0,1674187200000,SBKP
0,1674190800000,SBKP
0,1674194400000,SBKP
0,1674198000000,SBKP
0,1674201600000,SBKP
0,1674205200000,SBKP
0,1674208800000,SBKP
0,1674212400000,SBKP
0,1674216000000,SBKP
0,1674219600000,SBKP
0,1674223200000,SBKP
0,1674226800000,SBKP
0,1674230400000,SBKP
0,1674234000000,SBKP
0,1674237600000,SBKP
0,1674241200000,SBKP
0,1674244800000,SBKP
0,1674248400000,SBKP
0,1674252000000,SBKP
3,1674255600000,SBKP
0,1674172800000,SBPA
0,1674176400000,SBPA
0,1674180000000,SBPA
0,1674183600000,SBPA
0,1674187200000,SBPA
0,1674190800000,SBPA
0,1674194400000,SBPA
0,1674198000000,SBPA
0,1674201600000,SBPA
0,1674205200000,SBPA
0,1674208800000,SBPA
0,1674212400000,SBPA
0,1674216000000,SBPA
0,1674219600000,SBPA
0,1674223200000,SBPA
0,1674226800000,SBPA
0,1674230400000,SBPA
0,1674234000000,SBPA
0,1674237600000,SBPA
