esperas,hora,aero
0,1667865600000,SBBR
0,1667869200000,SBBR
0,1667872800000,SBBR
0,1667876400000,SBBR
0,1667880000000,SBBR
0,1667883600000,SBBR
0,1667887200000,SBBR
0,1667890800000,SBBR
0,1667894400000,SBBR
0,1667898000000,SBBR
0,1667901600000,SBBR
0,1667905200000,SBBR
0,1667908800000,SBBR
0,1667912400000,SBBR
0,1667916000000,SBBR
0,1667919600000,SBBR
0,1667923200000,SBBR
0,1667926800000,SBBR
0,1667930400000,SBBR
0,1667934000000,SBBR
0,1667937600000,SBBR
0,1667941200000,SBBR
0,1667944800000,SBBR
0,1667948400000,SBBR
0,1667865600000,SBCF
0,1667869200000,SBCF
0,1667872800000,SBCF
0,1667876400000,SBCF
0,1667880000000,SBCF
0,1667883600000,SBCF
0,1667887200000,SBCF
0,1667890800000,SBCF
0,1667894400000,SBCF
0,1667898000000,SBCF
0,1667901600000,SBCF
0,1667905200000,SBCF
0,1667908800000,SBCF
0,1667912400000,SBCF
0,1667916000000,SBCF
0,1667919600000,SBCF
0,1667923200000,SBCF
2,1667926800000,SBCF
0,1667930400000,SBCF
0,1667934000000,SBCF
8,1667937600000,SBCF
2,1667941200000,SBCF
2,1667944800000,SBCF
0,1667948400000,SBCF
0,1667865600000,SBCT
0,1667869200000,SBCT
0,1667872800000,SBCT
0,1667876400000,SBCT
0,1667880000000,SBCT
0,1667883600000,SBCT
0,1667887200000,SBCT
0,1667890800000,SBCT
0,1667894400000,SBCT
0,1667898000000,SBCT
0,1667901600000,SBCT
0,1667905200000,SBCT
0,1667908800000,SBCT
0,1667912400000,SBCT
0,1667916000000,SBCT
0,1667919600000,SBCT
0,1667923200000,SBCT
0,1667926800000,SBCT
0,1667930400000,SBCT
0,1667934000000,SBCT
0,1667937600000,SBCT
2,1667941200000,SBCT
0,1667944800000,SBCT
1,1667948400000,SBCT
0,1667865600000,SBFL
0,1667869200000,SBFL
0,1667872800000,SBFL
0,1667876400000,SBFL
0,1667880000000,SBFL
0,1667883600000,SBFL
0,1667887200000,SBFL
0,1667890800000,SBFL
0,1667894400000,SBFL
0,1667898000000,SBFL
0,1667901600000,SBFL
0,1667905200000,SBFL
0,1667908800000,SBFL
0,1667912400000,SBFL
0,1667916000000,SBFL
0,1667919600000,SBFL
0,1667923200000,SBFL
0,1667926800000,SBFL
0,1667930400000,SBFL
0,1667934000000,SBFL
0,1667937600000,SBFL
0,1667941200000,SBFL
0,1667944800000,SBFL
0,1667948400000,SBFL
0,1667865600000,SBGL
0,1667869200000,SBGL
0,1667872800000,SBGL
0,1667876400000,SBGL
0,1667880000000,SBGL
0,1667883600000,SBGL
0,1667887200000,SBGL
0,1667890800000,SBGL
0,1667894400000,SBGL
0,1667898000000,SBGL
0,1667901600000,SBGL
0,1667905200000,SBGL
0,1667908800000,SBGL
0,1667912400000,SBGL
0,1667916000000,SBGL
0,1667919600000,SBGL
0,1667923200000,SBGL
0,1667926800000,SBGL
0,1667930400000,SBGL
0,1667934000000,SBGL
0,1667937600000,SBGL
0,1667941200000,SBGL
0,1667944800000,SBGL
0,1667948400000,SBGL
0,1667865600000,SBGR
0,1667869200000,SBGR
0,1667872800000,SBGR
0,1667876400000,SBGR
0,1667880000000,SBGR
0,1667883600000,SBGR
0,1667887200000,SBGR
0,1667890800000,SBGR
0,1667894400000,SBGR
0,1667898000000,SBGR
0,1667901600000,SBGR
0,1667905200000,SBGR
0,1667908800000,SBGR
0,1667912400000,SBGR
0,1667916000000,SBGR
0,1667919600000,SBGR
0,1667923200000,SBGR
0,1667926800000,SBGR
0,1667930400000,SBGR
0,1667934000000,SBGR
0,1667937600000,SBGR
0,1667941200000,SBGR
0,1667944800000,SBGR
1,1667948400000,SBGR
0,1667865600000,SBKP
0,1667869200000,SBKP
0,1667872800000,SBKP
0,1667876400000,SBKP
0,1667880000000,SBKP
0,1667883600000,SBKP
0,1667887200000,SBKP
0,1667890800000,SBKP
0,1667894400000,SBKP
0,1667898000000,SBKP
0,1667901600000,SBKP
0,1667905200000,SBKP
0,1667908800000,SBKP
0,1667912400000,SBKP
0,1667916000000,SBKP
0,1667919600000,SBKP
0,1667923200000,SBKP
0,1667926800000,SBKP
0,1667930400000,SBKP
4,1667934000000,SBKP
0,1667937600000,SBKP
0,1667941200000,SBKP
0,1667944800000,SBKP
1,1667948400000,SBKP
0,1667865600000,SBPA
0,1667869200000,SBPA
0,1667872800000,SBPA
0,1667876400000,SBPA
0,1667880000000,SBPA
0,1667883600000,SBPA
0,1667887200000,SBPA
0,1667890800000,SBPA
0,1667894400000,SBPA
0,1667898000000,SBPA
0,1667901600000,SBPA
0,1667905200000,SBPA
0,1667908800000,SBPA
0,1667912400000,SBPA
0,1667916000000,SBPA
0,1667919600000,SBPA
0,1667923200000,SBPA
0,1667926800000,SBPA
0,1667930400000,SBPA
0,1667934000000,SBPA
0,1667937600000,SBPA
0,1667941200000,SBPA
0,1667944800000,SBPA
0,1667948400000,SBPA
0,1667865600000,SBRF
0,1667869200000,SBRF
0,1667872800000,SBRF
0,1667876400000,SBRF
0,1667880000000,SBRF
0,1667883600000,SBRF
