esperas,hora,aero
0,1670889600000,SBBR
0,1670893200000,SBBR
0,1670896800000,SBBR
0,1670900400000,SBBR
0,1670904000000,SBBR
0,1670907600000,SBBR
0,1670911200000,SBBR
1,1670914800000,SBBR
0,1670918400000,SBBR
0,1670922000000,SBBR
1,1670925600000,SBBR
0,1670929200000,SBBR
0,1670932800000,SBBR
1,1670936400000,SBBR
0,1670940000000,SBBR
2,1670943600000,SBBR
1,1670947200000,SBBR
0,1670950800000,SBBR
0,1670954400000,SBBR
0,1670958000000,SBBR
0,1670961600000,SBBR
0,1670965200000,SBBR
0,1670968800000,SBBR
0,1670972400000,SBBR
0,1670889600000,SBCF
2,1670893200000,SBCF
0,1670896800000,SBCF
0,1670900400000,SBCF
0,1670904000000,SBCF
0,1670907600000,SBCF
0,1670911200000,SBCF
0,1670914800000,SBCF
0,1670918400000,SBCF
4,1670922000000,SBCF
6,1670925600000,SBCF
0,1670929200000,SBCF
0,1670932800000,SBCF
2,1670936400000,SBCF
0,1670940000000,SBCF
0,1670943600000,SBCF
2,1670947200000,SBCF
0,1670950800000,SBCF
0,1670954400000,SBCF
0,1670958000000,SBCF
0,1670961600000,SBCF
0,1670965200000,SBCF
0,1670968800000,SBCF
2,1670972400000,SBCF
0,1670889600000,SBCT
0,1670893200000,SBCT
0,1670896800000,SBCT
0,1670900400000,SBCT
0,1670904000000,SBCT
0,1670907600000,SBCT
0,1670911200000,SBCT
0,1670914800000,SBCT
0,1670918400000,SBCT
0,1670922000000,SBCT
0,1670925600000,SBCT
0,1670929200000,SBCT
0,1670932800000,SBCT
0,1670936400000,SBCT
0,1670940000000,SBCT
0,1670943600000,SBCT
0,1670947200000,SBCT
0,1670950800000,SBCT
0,1670954400000,SBCT
0,1670958000000,SBCT
0,1670961600000,SBCT
0,1670965200000,SBCT
0,1670968800000,SBCT
0,1670972400000,SBCT
0,1670889600000,SBFL
0,1670893200000,SBFL
0,1670896800000,SBFL
0,1670900400000,SBFL
0,1670904000000,SBFL
0,1670907600000,SBFL
0,1670911200000,SBFL
0,1670914800000,SBFL
0,1670918400000,SBFL
0,1670922000000,SBFL
0,1670925600000,SBFL
0,1670929200000,SBFL
0,1670932800000,SBFL
0,1670936400000,SBFL
0,1670940000000,SBFL
0,1670943600000,SBFL
0,1670947200000,SBFL
0,1670950800000,SBFL
0,1670954400000,SBFL
0,1670958000000,SBFL
0,1670961600000,SBFL
0,1670965200000,SBFL
0,1670968800000,SBFL
0,1670972400000,SBFL
0,1670889600000,SBGL
0,1670893200000,SBGL
0,1670896800000,SBGL
0,1670900400000,SBGL
0,1670904000000,SBGL
0,1670907600000,SBGL
0,1670911200000,SBGL
0,1670914800000,SBGL
0,1670918400000,SBGL
0,1670922000000,SBGL
0,1670925600000,SBGL
0,1670929200000,SBGL
1,1670932800000,SBGL
0,1670936400000,SBGL
1,1670940000000,SBGL
0,1670943600000,SBGL
0,1670947200000,SBGL
0,1670950800000,SBGL
0,1670954400000,SBGL
0,1670958000000,SBGL
0,1670961600000,SBGL
0,1670965200000,SBGL
0,1670968800000,SBGL
0,1670972400000,SBGL
1,1670889600000,SBGR
0,1670893200000,SBGR
0,1670896800000,SBGR
0,1670900400000,SBGR
0,1670904000000,SBGR
0,1670907600000,SBGR
0,1670911200000,SBGR
0,1670914800000,SBGR
0,1670918400000,SBGR
0,1670922000000,SBGR
4,1670925600000,SBGR
18,1670929200000,SBGR
0,1670932800000,SBGR
1,1670936400000,SBGR
1,1670940000000,SBGR
0,1670943600000,SBGR
0,1670947200000,SBGR
0,1670950800000,SBGR
0,1670954400000,SBGR
0,1670958000000,SBGR
3,1670961600000,SBGR
0,1670965200000,SBGR
0,1670968800000,SBGR
0,1670972400000,SBGR
0,1670889600000,SBKP
0,1670893200000,SBKP
1,1670896800000,SBKP
0,1670900400000,SBKP
0,1670904000000,SBKP
0,1670907600000,SBKP
0,1670911200000,SBKP
0,1670914800000,SBKP
1,1670918400000,SBKP
0,1670922000000,SBKP
0,1670925600000,SBKP
0,1670929200000,SBKP
2,1670932800000,SBKP
1,1670936400000,SBKP
1,1670940000000,SBKP
0,1670943600000,SBKP
0,1670947200000,SBKP
0,1670950800000,SBKP
0,1670954400000,SBKP
2,1670958000000,SBKP
6,1670961600000,SBKP
0,1670965200000,SBKP
0,1670968800000,SBKP
0,1670972400000,SBKP
0,1670889600000,SBPA
0,1670893200000,SBPA
0,1670896800000,SBPA
0,1670900400000,SBPA
0,1670904000000,SBPA
0,1670907600000,SBPA
0,1670911200000,SBPA
0,1670914800000,SBPA
0,1670918400000,SBPA
0,1670922000000,SBPA
0,1670925600000,SBPA
0,1670929200000,SBPA
0,1670932800000,SBPA
0,1670936400000,SBPA
0,1670940000000,SBPA
0,1670943600000,SBPA
0,1670947200000,SBPA
0,1670950800000,SBPA
0,1670954400000,SBPA
0,1670958000000,SBPA
0,1670961600000,SBPA
0,1670965200000,SBPA
0,1670968800000,SBPA
0,1670972400000,SBPA
0,1670889600000,SBRF
0,1670893200000,SBRF
0,1670896800000,SBRF
0,1670900400000,SBRF
0,1670904000000,SBRF
0,1670907600000,SBRF
0,1670911200000,SBRF
0,1670914800000,SBRF
0,1670918400000,SBRF
0,1670922000000,SBRF
0,1670925600000,SBRF
0,1670929200000,SBRF
0,1670932800000,SBRF
0,1670936400000,SBRF
0,1670940000000,SBRF
0,1670943600000,SBRF
0,1670947200000,SBRF
0,1670950800000,SBRF
0,1670954400000,SBRF
0,1670958000000,SBRF
0,1670961600000,SBRF
0,1670965200000,SBRF
0,1670968800000,SBRF
0,1670972400000,SBRF
0,1670889600000,SBRJ
0,1670893200000,SBRJ
0,1670896800000,SBRJ
0,1670900400000,SBRJ
0,1670904000000,SBRJ
0,1670907600000,SBRJ
0,1670911200000,SBRJ
0,1670914800000,SBRJ
0,1670918400000,SBRJ
0,1670922000000,SBRJ
0,1670925600000,SBRJ
2,1670929200000,SBRJ
1,1670932800000,SBRJ
4,1670936400000,SBRJ
1,1670940000000,SBRJ
3,1670943600000,SBRJ
8,1670947200000,SBRJ
0,1670950800000,SBRJ
1,1670954400000,SBRJ
0,1670958000000,SBRJ
9,1670961600000,SBRJ
1,1670965200000,SBRJ
0,1670968800000,SBRJ
1,1670972400000,SBRJ
1,1670889600000,SBSP
0,1670893200000,SBSP
0,1670896800000,SBSP
0,1670900400000,SBSP
0,1670904000000,SBSP
0,1670907600000,SBSP
0,1670911200000,SBSP
0,1670914800000,SBSP
0,1670918400000,SBSP
2,1670922000000,SBSP
16,1670925600000,SBSP
0,1670929200000,SBSP
15,1670932800000,SBSP
1,1670936400000,SBSP
3,1670940000000,SBSP
3,1670943600000,SBSP
1,1670947200000,SBSP
0,1670950800000,SBSP
1,1670954400000,SBSP
0,1670958000000,SBSP
0,1670961600000,SBSP
0,1670965200000,SBSP
2,1670968800000,SBSP
0,1670972400000,SBSP
0,1670889600000,SBSV
0,1670893200000,SBSV
0,1670896800000,SBSV
0,1670900400000,SBSV
0,1670904000000,SBSV
0,1670907600000,SBSV
0,1670911200000,SBSV
0,1670914800000,SBSV
0,1670918400000,SBSV
0,1670922000000,SBSV
0,1670925600000,SBSV
0,1670929200000,SBSV
0,1670932800000,SBSV
0,1670936400000,SBSV
0,1670940000000,SBSV
0,1670943600000,SBSV
0,1670947200000,SBSV
0,1670950800000,SBSV
0,1670954400000,SBSV
0,1670958000000,SBSV
0,1670961600000,SBSV
0,1670965200000,SBSV
0,1670968800000,SBSV
0,1670972400000,SBSV
