esperas,hora,aero
0,1673049600000,SBBR
0,1673053200000,SBBR
0,1673056800000,SBBR
0,1673060400000,SBBR
0,1673064000000,SBBR
0,1673067600000,SBBR
1,1673071200000,SBBR
0,1673074800000,SBBR
0,1673078400000,SBBR
0,1673082000000,SBBR
0,1673085600000,SBBR
0,1673089200000,SBBR
0,1673092800000,SBBR
0,1673096400000,SBBR
0,1673100000000,SBBR
0,1673103600000,SBBR
0,1673107200000,SBBR
0,1673110800000,SBBR
0,1673114400000,SBBR
0,1673118000000,SBBR
1,1673121600000,SBBR
0,1673125200000,SBBR
0,1673128800000,SBBR
0,1673132400000,SBBR
0,1673049600000,SBCF
0,1673053200000,SBCF
0,1673056800000,SBCF
0,1673060400000,SBCF
0,1673064000000,SBCF
0,1673067600000,SBCF
0,1673071200000,SBCF
2,1673074800000,SBCF
2,1673078400000,SBCF
0,1673082000000,SBCF
16,1673085600000,SBCF
0,1673089200000,SBCF
0,1673092800000,SBCF
0,1673096400000,SBCF
0,1673100000000,SBCF
0,1673103600000,SBCF
0,1673107200000,SBCF
0,1673110800000,SBCF
0,1673114400000,SBCF
0,1673118000000,SBCF
0,1673121600000,SBCF
0,1673125200000,SBCF
2,1673128800000,SBCF
0,1673132400000,SBCF
0,1673049600000,SBCT
0,1673053200000,SBCT
0,1673056800000,SBCT
0,1673060400000,SBCT
0,1673064000000,SBCT
0,1673067600000,SBCT
0,1673071200000,SBCT
0,1673074800000,SBCT
0,1673078400000,SBCT
0,1673082000000,SBCT
0,1673085600000,SBCT
0,1673089200000,SBCT
0,1673092800000,SBCT
0,1673096400000,SBCT
0,1673100000000,SBCT
0,1673103600000,SBCT
0,1673107200000,SBCT
0,1673110800000,SBCT
0,1673114400000,SBCT
0,1673118000000,SBCT
0,1673121600000,SBCT
0,1673125200000,SBCT
0,1673128800000,SBCT
0,1673132400000,SBCT
0,1673049600000,SBFL
0,1673053200000,SBFL
0,1673056800000,SBFL
0,1673060400000,SBFL
0,1673064000000,SBFL
0,1673067600000,SBFL
0,1673071200000,SBFL
0,1673074800000,SBFL
0,1673078400000,SBFL
0,1673082000000,SBFL
0,1673085600000,SBFL
0,1673089200000,SBFL
0,1673092800000,SBFL
0,1673096400000,SBFL
0,1673100000000,SBFL
0,1673103600000,SBFL
0,1673107200000,SBFL
0,1673110800000,SBFL
0,1673114400000,SBFL
0,1673118000000,SBFL
0,1673121600000,SBFL
0,1673125200000,SBFL
0,1673128800000,SBFL
0,1673132400000,SBFL
0,1673049600000,SBGL
0,1673053200000,SBGL
0,1673056800000,SBGL
0,1673060400000,SBGL
0,1673064000000,SBGL
0,1673067600000,SBGL
0,1673071200000,SBGL
0,1673074800000,SBGL
0,1673078400000,SBGL
0,1673082000000,SBGL
0,1673085600000,SBGL
0,1673089200000,SBGL
0,1673092800000,SBGL
0,1673096400000,SBGL
0,1673100000000,SBGL
0,1673103600000,SBGL
0,1673107200000,SBGL
0,1673110800000,SBGL
0,1673114400000,SBGL
0,1673118000000,SBGL
0,1673121600000,SBGL
0,1673125200000,SBGL
0,1673128800000,SBGL
0,1673132400000,SBGL
0,1673049600000,SBGR
0,1673053200000,SBGR
0,1673056800000,SBGR
0,1673060400000,SBGR
0,1673064000000,SBGR
0,1673067600000,SBGR
0,1673071200000,SBGR
0,1673074800000,SBGR
0,1673078400000,SBGR
0,1673082000000,SBGR
0,1673085600000,SBGR
0,1673089200000,SBGR
0,1673092800000,SBGR
0,1673096400000,SBGR
0,1673100000000,SBGR
0,1673103600000,SBGR
0,1673107200000,SBGR
0,1673110800000,SBGR
0,1673114400000,SBGR
1,1673118000000,SBGR
1,1673121600000,SBGR
0,1673125200000,SBGR
1,1673128800000,SBGR
2,1673132400000,SBGR
0,1673049600000,SBKP
0,1673053200000,SBKP
0,1673056800000,SBKP
0,1673060400000,SBKP
0,1673064000000,SBKP
0,1673067600000,SBKP
0,1673071200000,SBKP
0,1673074800000,SBKP
0,1673078400000,SBKP
0,1673082000000,SBKP
0,1673085600000,SBKP
0,1673089200000,SBKP
0,1673092800000,SBKP
0,1673096400000,SBKP
0,1673100000000,SBKP
0,1673103600000,SBKP
0,1673107200000,SBKP
0,1673110800000,SBKP
0,1673114400000,SBKP
0,1673118000000,SBKP
0,1673121600000,SBKP
0,1673125200000,SBKP
0,1673128800000,SBKP
1,1673132400000,SBKP
0,1673049600000,SBPA
0,1673053200000,SBPA
0,1673056800000,SBPA
0,1673060400000,SBPA
0,1673064000000,SBPA
0,1673067600000,SBPA
0,1673071200000,SBPA
0,1673074800000,SBPA
0,1673078400000,SBPA
0,1673082000000,SBPA
0,1673085600000,SBPA
0,1673089200000,SBPA
